#{"t_start": 1788542995.4796824, "env_id": "None"}
r,l,t
12.5,25,847.161856
13.25,29,847.25909
14.0,28,847.640095
19.0,22,847.695287
17.5,35,847.792118
14.25,31,847.870795
21.5,43,847.976294
72.0,72,848.152828
21.0,42,848.257115
8.75,20,848.308728
28.25,59,848.463371
0.75,1,848.466204
20.5,41,848.571951
7.75,18,848.617069
59.25,121,848.908959
18.5,35,849.295328
26.5,53,849.421752
35.0,35,849.503844
14.0,28,849.568903
5.75,14,849.603847
11.0,22,849.657541
12.0,24,849.715129
18.75,40,849.815361
41.0,41,849.92811
12.25,27,849.997927
11.5,23,850.056421
35.0,35,850.145094
14.5,29,850.217607
1.25,5,850.230802
13.0,26,850.296696
18.0,18,850.342211
1.75,6,850.356848
20.5,25,850.41927
18.5,37,850.810677
12.0,24,850.881474
31.0,31,850.96367
19.0,35,851.050691
14.75,38,851.141576
10.0,20,851.187772
12.5,25,851.246922
14.0,20,851.293784
31.5,63,851.445889
36.0,36,851.535214
14.5,21,851.589845
24.0,48,851.712741
30.0,30,851.788554
34.0,34,851.872841
46.0,92,852.395452
18.5,37,852.481141
10.5,21,852.529781
28.75,60,852.676615
16.5,33,852.756944
12.75,28,852.825347
21.25,45,852.941687
58.0,63,853.097564
21.0,21,853.149547
12.0,24,853.210644
26.0,52,853.340307
29.5,45,853.451503
22.5,45,853.561072
11.0,22,853.615854
21.0,42,854.032154
26.0,40,854.127155
20.0,20,854.176167
46.5,62,854.327668
54.0,54,854.458835
25.0,50,854.584864
17.25,37,854.67474
27.5,55,854.809318
14.0,28,854.882025
25.0,50,855.008132
23.0,44,855.116561
27.5,55,855.565646
27.5,55,855.700305
-0.25,2,855.705278
10.0,20,855.754688
19.0,22,855.810989
3.75,10,855.835098
11.0,22,855.889168
7.25,17,855.931258
44.0,88,856.155194
29.5,59,856.295381
13.0,26,856.366961
9.75,22,856.424226
2.25,7,856.442783
15.5,31,856.523328
10.0,20,856.57616
28.0,56,856.713166
15.5,31,856.787035
14.5,29,857.157346
21.5,43,857.263832
25.0,50,857.385812
19.5,36,857.472603
14.0,28,857.540651
9.0,18,857.586372
20.75,44,857.6937
15.5,31,857.767129
31.0,31,857.841185
19.0,38,857.937004
12.0,24,857.998941
23.0,46,858.114389
21.5,43,858.221704
10.5,21,858.273029
10.0,20,858.319274
32.5,65,858.770051
12.5,25,858.82986
20.0,40,858.92822
43.5,87,859.140453
22.0,44,859.248201
24.5,49,859.362318
48.0,48,859.476855
22.0,53,859.61506
21.5,43,859.724429
-0.75,1,859.72731
51.0,51,859.853051
20.0,40,860.275005
6.25,15,860.311343
27.0,54,860.441443
11.5,23,860.497288
1.25,5,860.509884
9.0,18,860.554465
27.5,55,860.698579
19.5,39,860.791685
23.5,47,860.908731
28.5,57,861.051628
28.25,59,861.203577
0.75,1,861.206546
9.0,18,861.263666
14.0,28,861.336799
0.75,1,861.340111
22.0,22,861.397239
15.5,26,861.463856
19.5,34,861.863879
13.0,26,861.929472
10.5,21,861.982618
19.5,27,862.051742
30.5,61,862.20185
12.5,25,862.263618
17.5,35,862.350273
16.5,33,862.431764
42.0,42,862.535427
29.0,58,862.678628
18.75,40,862.779305
15.0,26,862.8458
19.0,38,862.94348
10.5,21,862.99913
12.0,24,863.058197
14.5,29,863.426311
10.0,20,863.474447
63.0,126,863.779797
17.5,35,863.864711
11.25,25,863.927567
110.0,110,864.254663
41.0,82,864.467379
29.5,59,864.622035
11.0,22,864.677596
15.0,27,864.743511
14.5,29,865.114279
40.0,40,865.211778
17.25,37,865.30337
25.0,30,865.37618
11.0,22,865.436058
11.0,22,865.488492
11.0,22,865.546426
43.0,43,865.656837
22.5,45,865.772299
20.0,33,865.858522
14.0,28,865.931874
22.5,45,866.044901
25.25,53,866.180503
0.75,4,866.191222
32.0,64,866.671508
8.75,20,866.72068
23.0,23,866.775313
15.0,30,866.846836
18.5,37,866.938411
8.0,16,866.975962
37.5,75,867.164297
36.0,66,867.328467
31.0,62,867.478133
24.0,48,867.593951
20.75,44,867.708305
10.5,21,867.763076
9.0,18,867.80978
29.0,58,868.279356
32.0,64,868.441116
24.5,49,868.56065
25.0,26,868.627513
11.0,22,868.683776
11.0,22,868.739147
18.0,36,868.823023
30.5,61,868.974085
11.5,23,869.039996
30.5,61,869.193715
13.0,26,869.25999
47.0,94,869.506407
12.0,24,869.857795
26.5,53,869.986778
9.0,18,870.033453
26.5,53,870.162633
5.75,14,870.195959
27.5,55,870.330925
22.0,22,870.383392
19.5,39,870.479243
10.5,21,870.53067
13.5,18,870.577771
57.0,57,870.717106
22.25,47,870.832031
-4.25,6,870.847365
29.5,59,870.997972
30.0,60,871.458333
5.75,14,871.491661
25.5,51,871.616066
12.0,24,871.675031
28.5,57,871.809437
29.0,31,871.883605
21.0,42,871.985677
16.5,33,872.069606
36.0,49,872.186613
14.75,32,872.260411
16.25,35,872.345188
24.5,49,872.460119
14.5,29,872.533687
24.5,49,872.659522
28.0,56,873.105811
32.0,58,873.246514
20.0,20,873.296427
25.0,31,873.371015
21.75,46,873.483225
13.0,26,873.547522
0.75,1,873.550609
27.0,29,873.626116
20.5,41,873.724601
28.0,56,873.861324
13.0,26,873.927155
44.0,88,874.145996
13.5,27,874.216204
11.0,22,874.587837
26.0,31,874.662074
14.5,29,874.731274
28.0,56,874.867434
11.0,22,874.922501
26.0,52,875.051349
12.0,22,875.108105
28.75,60,875.256679
38.5,77,875.449445
37.0,37,875.539927
23.5,47,875.658598
17.25,37,875.753628
20.5,41,876.171694
12.0,27,876.238957
16.5,33,876.319453
49.0,98,876.5621
16.5,33,876.645466
38.0,38,876.74091
10.5,21,876.79379
28.5,29,876.864396
22.5,45,876.974544
39.5,79,877.166545
11.0,25,877.226311
10.0,20,877.277409
11.0,22,877.333683
12.5,25,877.397405
37.0,74,877.890067
10.0,20,877.938721
19.5,39,878.035434
10.25,23,878.092279
13.5,27,878.157565
13.5,27,878.222898
18.25,39,878.319237
13.5,27,878.385307
28.0,28,878.452928
17.5,35,878.537778
27.5,55,878.67054
13.0,26,878.730928
29.5,59,878.870281
36.0,36,878.960146
14.5,29,879.352662
23.5,47,879.471551
22.5,45,879.576581
31.0,62,879.725467
25.5,51,879.844722
22.5,36,879.932451
10.5,21,879.983568
11.0,22,880.041126
29.0,38,880.130846
14.0,28,880.194185
18.5,37,880.282565
10.0,20,880.331365
9.0,18,880.37408
13.5,27,880.438984
46.0,46,880.873918
17.0,34,880.963521
11.5,23,881.022254
5.75,14,881.058917
14.0,28,881.128711
9.5,22,881.183823
12.25,27,881.249326
6.75,16,881.290448
8.25,19,881.33831
14.25,31,881.414465
35.0,35,881.502514
15.5,31,881.579561
24.5,49,881.704995
-0.25,2,881.710501
12.0,24,881.771716
15.0,29,881.843388
29.0,29,881.915802
19.25,41,882.018783
19.75,36,882.108576
16.5,33,882.515173
10.25,23,882.572846
21.0,42,882.67991
15.0,30,882.754506
15.25,33,882.837449
11.75,26,882.902614
15.25,33,882.986028
47.0,47,883.126261
15.25,33,883.21241
6.25,15,883.252739
23.75,50,883.377841
20.25,43,883.48646
21.0,34,883.569983
10.5,21,883.622598
10.0,20,883.6719
19.0,38,883.762458
0.75,4,884.09004
37.0,37,884.180301
14.25,31,884.255762
32.5,65,884.420485
0.75,1,884.423377
14.0,28,884.498785
8.75,20,884.550783
19.0,38,884.647784
38.0,38,884.742732
51.5,103,884.998487
16.25,35,885.083623
17.5,31,885.156539
23.5,47,885.266608
7.75,18,885.311356
12.0,24,885.663734
21.0,21,885.712069
43.0,57,885.842512
10.5,21,885.890901
24.75,52,886.015212
22.5,45,886.119391
9.0,18,886.161136
12.0,24,886.215948
22.0,44,886.318028
23.0,46,886.430102
18.5,37,886.514511
8.75,20,886.563914
42.0,42,886.663519
30.75,64,886.817211
13.5,25,887.17406
39.25,81,887.375374
12.0,24,887.434965
18.5,21,887.48473
6.5,40,887.584952
11.5,23,887.642147
6.75,16,887.680329
9.0,18,887.724542
13.5,27,887.78874
18.5,37,887.875364
20.75,44,887.98204
39.0,39,888.078751
3.75,10,888.103368
24.5,30,888.177501
0.75,1,888.180504
13.0,26,888.244303
24.0,48,888.357379
23.25,49,888.791003
3.25,9,888.814288
42.0,42,888.916677
5.0,10,888.942027
14.0,28,889.011069
19.0,38,889.101968
8.75,20,889.151103
6.75,16,889.19076
1.25,5,889.203077
6.25,15,889.240165
16.75,36,889.325848
16.0,24,889.386403
19.0,38,889.540926
12.75,28,889.623815
15.25,33,889.70347
20.75,44,889.811701
20.5,41,889.914489
9.75,22,889.969899
18.25,39,890.389375
13.0,26,890.464049
35.0,35,890.56007
21.5,43,890.671824
7.75,18,890.720147
38.0,38,890.821902
22.0,44,890.929909
10.0,20,890.979429
13.0,26,891.042481
12.0,24,891.099032
24.75,52,891.228642
14.0,28,891.295492
11.75,26,891.358986
47.5,95,891.595247
9.0,18,891.640323
28.0,56,892.099647
16.5,33,892.182141
37.0,37,892.273804
1.25,5,892.286562
2.75,8,892.306811
17.5,35,892.390185
26.0,52,892.520743
11.0,22,892.576207
13.25,29,892.649914
21.75,46,892.762651
5.75,14,892.796579
34.0,34,892.879802
8.75,20,892.92811
27.25,57,893.064938
13.0,29,893.138227
14.5,29,893.21179
13.0,26,893.606717
12.5,24,893.66904
13.5,21,893.723938
14.5,29,893.796511
38.0,38,893.889155
19.0,38,893.981401
0.75,1,893.984443
12.0,24,894.045999
12.75,28,894.114978
21.5,43,894.21963
36.0,48,894.332769
11.5,23,894.386231
10.75,24,894.447831
21.5,43,894.558133
10.5,21,894.612726
14.0,28,894.68452
41.0,41,894.787372
14.0,28,895.140271
27.5,55,895.277428
15.5,31,895.352221
0.75,1,895.354879
12.5,31,895.428595
13.0,26,895.492307
20.0,40,895.591507
34.0,34,895.671984
23.25,49,895.788319
14.0,28,895.854624
31.5,63,896.002362
19.0,38,896.093565
22.0,44,896.198564
4.75,12,896.227673
14.25,31,896.301373
19.5,39,896.703766
12.0,24,896.765687
11.0,22,896.820499
37.5,75,897.002427
30.5,61,897.147905
24.0,48,897.265008
24.5,46,897.373393
19.0,38,897.464124
27.5,55,897.603933
27.5,55,897.738414
15.0,30,897.809799
14.5,29,897.879923
25.75,54,898.328748
11.0,22,898.384185
22.0,22,898.439643
40.0,40,898.537915
41.0,41,898.642406
38.0,76,898.821631
9.0,18,898.86567
13.75,30,898.934574
17.0,34,899.014488
10.5,21,899.063229
16.5,26,899.122336
19.0,22,899.172153
11.75,26,899.233888
37.0,74,899.410396
5.75,14,899.443856
14.5,29,899.833201
16.75,36,899.924196
47.0,47,900.041817
20.0,40,900.142573
16.5,33,900.221
14.0,28,900.290347
35.0,35,900.373983
13.25,29,900.44284
13.5,27,900.510055
4.75,12,900.540082
18.0,36,900.631733
12.0,24,900.689923
9.75,22,900.744111
16.0,32,900.824728
22.0,44,900.931777
11.25,25,900.994273
8.25,19,901.0409
62.0,62,901.486714
20.5,41,901.592073
11.25,25,901.655909
14.5,29,901.726431
18.5,37,901.818846
5.75,14,901.852952
37.0,74,902.032388
-1.25,3,902.040019
0.75,1,902.042834
6.75,16,902.082768
11.5,23,902.138213
13.5,27,902.203586
28.0,56,902.339882
18.5,37,902.431696
41.5,49,902.552461
4.75,12,902.582431
11.25,25,902.943381
17.5,35,903.032938
11.5,23,903.090872
21.5,23,903.147171
12.0,24,903.208583
4.0,35,903.295177
11.5,23,903.351481
14.75,32,903.427294
16.0,30,903.502554
22.0,44,903.611379
15.5,20,903.66128
41.0,41,903.761739
16.5,33,903.842045
12.5,25,903.903634
9.75,22,903.95708
36.0,72,904.12778
21.75,46,904.55386
24.5,49,904.682457
4.75,12,904.713387
20.0,40,904.813383
29.0,58,904.955902
13.25,29,905.025678
11.0,22,905.076973
21.0,42,905.172856
29.0,41,905.272251
26.25,55,905.402433
38.0,76,905.585577
13.0,26,905.650489
12.0,24,905.709316
15.0,29,906.089221
25.25,53,906.219606
0.25,3,906.22836
20.5,41,906.335092
58.0,116,906.630805
11.25,25,906.689705
33.0,43,906.796471
41.0,45,906.908337
21.0,21,906.961249
14.5,29,907.032192
26.0,52,907.154455
10.0,20,907.201132
9.0,18,907.246614
18.25,39,907.652826
10.25,23,907.710345
52.0,52,907.843608
12.0,24,907.905742
2.25,7,907.923883
12.25,27,907.9924
22.5,34,908.077337
4.75,12,908.108247
14.75,32,908.184
0.75,1,908.186648
30.0,60,908.349044
11.75,26,908.415183
9.0,18,908.460761
16.0,32,908.539281
12.25,27,908.607918
19.5,39,908.704169
18.0,36,908.792864
0.25,3,908.800375
16.0,29,908.871025
10.0,20,909.230553
7.25,17,909.27234
12.75,28,909.340081
20.75,33,909.41732
24.25,51,909.544417
22.0,44,909.656411
21.0,42,909.761854
15.0,30,909.83571
10.25,23,909.892161
25.75,54,910.023647
8.25,19,910.069772
16.25,35,910.154032
22.5,35,910.238323
38.0,38,910.330262
12.0,24,910.389318
32.5,65,910.861197
35.0,35,910.944014
17.75,28,911.011326
4.75,12,911.04032
45.0,90,911.264775
12.0,24,911.323887
18.0,36,911.41125
14.0,28,911.478553
5.25,19,911.525273
7.75,18,911.569295
12.0,24,911.630041
23.25,49,911.746676
21.0,42,911.850722
15.0,30,911.925586
10.25,23,911.982553
12.25,27,912.357562
23.0,46,912.476931
24.5,49,912.602644
15.5,31,912.728759
27.0,30,912.825917
23.5,47,912.945902
4.25,11,912.975036
11.75,26,913.039506
13.5,27,913.108346
21.5,35,913.191413
14.75,32,913.269101
67.0,67,913.430718
20.5,41,913.530592
21.75,46,913.644127
1.75,6,913.65886
19.75,42,914.067854
18.0,36,914.154464
14.75,32,914.23127
6.25,15,914.268486
16.0,32,914.346786
13.5,27,914.414112
19.5,22,914.471174
15.5,31,914.55103
13.5,27,914.621939
20.5,41,914.725652
19.25,41,914.827305
12.25,27,914.896162
17.5,35,914.981295
18.5,33,915.065329
25.0,50,915.182949
12.25,27,915.251737
13.0,22,915.601034
13.25,29,915.671407
20.5,41,915.767113
-1.25,3,915.774888
12.0,24,915.833356
13.5,27,915.902257
13.5,27,915.968333
10.5,21,916.021405
11.25,25,916.084305
30.0,30,916.159282
15.5,31,916.238318
46.5,62,916.388206
17.5,35,916.474943
15.5,18,916.51847
13.0,26,916.577688
38.5,77,916.765023
24.5,36,917.157594
15.0,30,917.22961
11.75,26,917.293421
22.0,22,917.345852
21.0,42,917.447003
26.5,53,917.572969
15.0,30,917.651634
12.75,28,917.723051
5.25,13,917.756058
19.75,42,917.861782
15.5,31,917.942961
-0.25,2,917.94816
14.5,26,918.012184
22.5,45,918.121452
12.0,24,918.180977
27.5,55,918.314294
32.5,65,918.796389
25.5,51,918.925151
21.0,42,919.026568
11.5,17,919.068611
13.5,27,919.134232
41.0,82,919.351427
19.5,39,919.455244
24.0,48,919.575927
9.0,18,919.621762
13.75,30,919.693981
15.0,30,919.765301
22.5,45,919.872539
10.0,20,919.923889
18.75,40,920.329933
7.5,15,920.364759
17.75,38,920.454348
19.5,39,920.553051
33.0,33,920.634571
22.5,45,920.740438
12.0,24,920.800094
29.0,58,920.94406
25.0,50,921.068731
20.0,40,921.168504
7.25,17,921.20993
47.0,47,921.324225
7.75,18,921.367117
11.5,23,921.420446
12.25,27,921.485903
27.0,54,921.947384
13.0,26,922.012044
22.0,44,922.11664
22.0,44,922.22565
43.0,86,922.43811
14.0,28,922.510727
16.0,32,922.592665
10.0,20,922.644393
14.25,31,922.720084
31.5,63,922.871998
24.5,49,922.99385
7.5,15,923.033215
23.5,47,923.447742
11.5,23,923.507643
17.75,38,923.602983
19.5,39,923.69955
3.75,10,923.723821
17.5,25,923.783707
18.0,36,923.870157
20.0,20,923.922398
20.25,43,924.031178
44.0,44,924.141662
9.75,22,924.196386
22.0,44,924.310259
6.75,16,924.347817
7.25,17,924.388935
14.25,31,924.474936
28.5,57,924.623392
16.0,32,924.701556
14.0,28,925.076896
31.0,31,925.151267
13.5,27,925.216202
21.75,46,925.330126
8.75,20,925.377439
16.0,21,925.430485
23.0,46,925.543454
0.75,1,925.546016
24.0,48,925.666577
25.25,53,925.808734
12.0,24,925.870476
17.0,19,925.920449
1.25,5,925.933678
26.5,53,926.061189
0.75,1,926.064091
6.75,16,926.103743
5.0,10,926.128201
21.25,45,926.24388
21.25,45,926.674043
13.5,27,926.740954
23.5,47,926.852243
10.5,21,926.907379
17.5,35,926.996557
5.75,14,927.031768
9.0,18,927.079617
11.75,26,927.145025
9.5,19,927.189289
38.0,38,927.287677
30.5,61,927.441613
11.0,22,927.499198
12.75,28,927.568234
40.75,84,927.774477
32.5,65,928.233473
21.0,45,928.344921
34.0,34,928.425426
-1.25,3,928.433002
38.0,38,928.527713
14.5,29,928.600511
29.5,47,928.71196
10.0,20,928.760428
21.0,25,928.818913
10.5,21,928.872631
26.0,52,929.004984
32.0,64,929.167687
17.5,35,929.255041
14.5,29,929.327239
35.25,73,929.817618
3.25,9,929.840964
32.25,67,930.006775
37.0,37,930.098119
11.75,26,930.164181
10.25,23,930.218369
9.25,21,930.270921
10.75,24,930.328962
42.0,42,930.431256
9.0,18,930.478565
44.0,44,930.591183
20.25,43,930.702392
1.75,6,930.719461
6.25,15,930.758759
1.75,6,930.774909
3.75,10,930.800002
17.25,37,930.889086
30.0,34,930.971793
-0.25,2,930.977009
15.75,34,931.060516
10.5,21,931.42072
16.5,33,931.502678
13.0,26,931.56496
15.75,34,931.648196
4.75,12,931.676199
12.0,24,931.731149
14.0,28,931.795109
37.0,37,931.880242
27.5,30,931.94898
17.5,22,932.000634
11.0,22,932.052294
31.25,65,932.223475
17.75,38,932.317798
9.25,21,932.368768
27.0,27,932.436008
13.0,26,932.501607
18.25,39,932.597167
26.75,56,933.028119
8.25,19,933.075005
-4.25,6,933.090598
10.5,21,933.143548
34.0,34,933.228562
29.25,61,933.378126
15.5,31,933.453402
17.25,37,933.54658
5.25,13,933.578983
9.25,21,933.631977
25.0,50,933.757063
7.75,18,933.803173
7.25,17,933.845286
7.75,18,933.890795
3.75,10,933.916046
18.0,26,933.979797
11.75,26,934.042164
9.0,18,934.085068
15.25,33,934.167449
10.75,24,934.515988
13.5,27,934.582739
35.0,35,934.666332
-0.25,2,934.671651
17.5,35,934.755571
1.5,21,934.806448
15.0,30,934.877294
59.0,118,935.158256
7.5,15,935.195294
7.25,17,935.237199
30.25,63,935.396827
12.5,25,935.459656
38.0,38,935.58243
38.0,38,935.735569
12.0,24,935.798274
19.25,41,936.231494
11.0,22,936.289065
20.25,43,936.395253
21.0,28,936.471418
13.0,19,936.518353
27.0,27,936.588338
35.0,70,936.758083
11.0,22,936.813404
11.0,22,936.86581
17.0,34,936.950362
25.5,51,937.073589
22.25,47,937.280728
7.75,18,937.338379
12.0,24,937.399055
10.0,20,937.449684
11.0,22,937.503782
12.0,24,937.880089
6.75,16,937.920106
7.25,17,937.962498
23.5,47,938.072497
19.0,19,938.119212
10.75,24,938.177711
24.0,48,938.294272
10.25,23,938.349722
14.25,31,938.42466
10.5,21,938.477233
37.5,48,938.596741
5.75,14,938.632169
11.5,23,938.686116
52.0,53,938.815221
11.5,23,938.872845
21.5,43,938.980066
11.75,26,939.040489
14.0,28,939.412504
10.75,24,939.472322
2.25,7,939.489403
11.0,22,939.540717
-0.25,2,939.545775
12.5,25,939.608276
38.0,76,939.78531
22.0,44,939.890922
20.0,40,939.9848
14.75,32,940.057622
13.0,26,940.119591
16.5,33,940.196901
32.5,65,940.353932
6.25,15,940.392013
35.0,35,940.485774
10.5,21,940.540094
0.75,1,940.542838
15.0,30,940.619237
11.0,22,940.975866
10.25,23,941.028259
26.0,52,941.150584
38.0,38,941.241841
8.25,19,941.287182
14.0,28,941.357952
39.25,81,941.555182
5.75,14,941.590474
20.5,41,941.68987
16.0,31,941.762563
12.5,25,941.819292
12.0,24,941.874359
27.0,27,941.937519
16.5,33,942.017519
15.5,31,942.095666
11.0,22,942.15067
35.0,70,942.633691
13.5,27,942.698116
17.75,38,942.786879
20.75,44,942.889449
22.5,45,942.993702
11.0,22,943.045919
0.75,4,943.055556
14.5,29,943.123323
25.5,51,943.248554
13.5,27,943.311213
10.0,20,943.360414
19.5,39,943.454389
17.0,25,943.515928
13.5,27,943.582086
31.0,31,943.660833
16.5,30,944.037665
17.0,34,944.12455
21.5,43,944.230708
13.5,27,944.294702
9.0,18,944.340854
17.0,34,944.430806
22.5,45,944.543496
31.5,63,944.697308
12.25,27,944.764064
30.0,30,944.837231
39.0,78,945.025234
12.0,24,945.083225
27.0,54,945.219065
25.0,50,945.662986
7.25,17,945.703055
18.75,23,945.754941
11.5,23,945.808215
10.5,21,945.859348
12.0,24,945.914302
32.0,64,946.058049
34.0,34,946.139632
31.0,31,946.210114
32.0,32,946.28738
13.25,29,946.359155
32.0,64,946.516933
34.25,71,946.691936
10.5,21,946.741987
28.0,50,947.18514
26.5,53,947.319397
25.0,25,947.384758
10.25,23,947.444782
15.0,30,947.52018
13.0,26,947.586993
40.0,40,947.685126
25.0,26,947.749386
13.0,26,947.81107
16.0,32,947.887833
14.75,32,947.964
13.0,26,948.024306
22.0,44,948.130207
0.75,1,948.132967
24.0,48,948.250355
23.0,23,948.304812
10.5,21,948.354668
21.0,21,948.409495
10.75,24,948.791354
20.0,40,948.89643
68.0,68,949.054286
10.75,24,949.112093
31.0,62,949.260794
16.75,36,949.34817
16.5,25,949.409976
22.0,44,949.516924
10.0,20,949.5678
12.5,25,949.634823
46.0,46,949.748745
13.0,26,949.811231
18.5,37,949.905187
21.0,42,950.324964
25.0,50,950.446084
