#{"t_start": 1789001687.9922652, "env_id": "None"}
r,l,t
-2.25,13,551.454426
-1.25,3,551.462436
1.75,9,551.488123
-0.75,1,551.491281
9.25,21,551.554872
-0.25,2,551.561239
0.75,4,551.573043
2.75,8,551.594125
5.25,13,551.631437
-0.25,11,551.663276
-0.75,1,551.666131
1.25,5,551.679201
1.75,6,551.695426
1.75,6,551.711299
0.25,3,551.719102
-0.75,1,551.721955
5.75,14,551.75789
0.75,1,551.760722
-0.75,1,551.76368
7.25,17,551.805891
3.75,7,551.823224
3.75,10,551.848132
-0.25,2,551.853257
4.75,12,551.884012
8.75,19,551.939953
0.75,1,551.942681
4.75,12,551.973342
-0.25,2,551.978556
-5.25,7,551.995846
8.25,19,552.048223
-0.25,2,552.05341
-0.25,2,552.058563
0.25,3,552.066799
-0.75,1,552.069639
4.75,12,552.098978
6.25,10,552.124449
-2.75,12,552.156165
0.25,4,552.166759
-0.25,3,552.17454
1.75,6,552.189241
-0.75,1,552.192022
-1.25,1,552.194775
5.75,11,552.225155
2.75,8,552.246076
-1.25,6,552.261035
0.75,1,552.263826
2.75,8,552.283544
3.75,10,552.308302
2.75,8,552.675653
5.75,15,552.728228
0.25,3,552.739888
0.25,3,552.749949
2.75,8,552.776834
5.75,14,552.823182
3.25,7,552.847464
2.25,7,552.871212
-5.25,7,552.893705
3.75,10,552.926194
2.75,8,552.951638
0.75,1,552.955035
-5.25,10,552.985033
15.25,22,553.051778
0.25,3,553.060073
0.75,4,553.071581
-9.25,14,553.107961
1.25,5,553.121296
-0.75,1,553.124152
-2.25,4,553.135181
-0.25,2,553.140871
1.25,5,553.153861
-9.25,11,553.181106
-0.25,2,553.186141
2.75,6,553.201519
4.75,12,553.229572
0.75,1,553.232354
1.75,5,553.245385
0.25,3,553.252532
6.5,13,553.285336
-0.75,1,553.288599
3.75,10,553.315739
1.75,6,553.331126
1.75,6,553.346856
-0.25,3,553.354289
-2.25,10,553.379954
-2.25,4,553.390433
-0.25,2,553.396172
-0.25,2,553.401723
-0.25,2,553.407654
0.25,4,553.419601
-0.25,2,553.425953
0.75,1,553.42899
-0.25,2,553.434454
3.25,9,553.458318
3.25,7,553.476339
0.25,3,553.484425
-0.25,2,553.489969
10.25,15,553.529354
-0.75,1,553.532226
6.25,12,553.561858
3.25,9,553.583948
0.75,4,553.59459
-2.25,4,553.604869
-0.25,2,553.610362
-3.75,19,553.655886
-0.75,1,553.658448
0.75,1,553.661054
2.75,5,553.672434
-5.25,7,553.688139
0.25,3,553.695488
-0.75,1,553.698187
0.75,4,553.707264
0.25,3,553.716525
-8.25,10,553.746704
0.75,1,553.750043
-2.25,13,553.788797
-1.25,3,553.797647
-0.75,1,553.801307
1.25,5,553.818942
-0.75,1,553.822306
-1.25,3,553.831412
1.75,6,553.848488
3.25,9,553.87393
6.25,15,553.918278
0.75,1,553.921335
-0.25,2,553.9281
-0.25,2,553.934535
-1.25,3,553.944554
-8.25,19,554.000074
0.75,1,554.003575
6.25,15,554.04248
-0.25,2,554.047721
-0.25,2,554.053111
4.25,11,554.081231
-0.75,1,554.083998
0.75,1,554.086764
2.25,7,554.104546
0.75,1,554.427336
-0.75,1,554.430517
-8.25,19,554.482145
0.25,3,554.490947
-0.25,2,554.497396
5.25,13,554.536157
0.75,5,554.549939
-1.25,1,554.552973
6.25,15,554.593466
3.25,9,554.619196
-0.75,1,554.622629
-0.25,2,554.628921
1.75,6,554.645253
-0.25,2,554.650984
-0.25,2,554.656888
3.75,10,554.6839
4.25,11,554.713317
0.25,9,554.737879
0.75,1,554.741183
2.25,7,554.760853
-0.75,1,554.764352
0.75,1,554.767305
11.75,16,554.809847
7.25,17,554.856069
0.25,3,554.864681
-0.25,2,554.870722
3.25,9,554.894334
0.75,1,554.898088
7.25,16,554.940511
2.75,8,554.960718
-1.25,3,554.968652
0.25,3,554.976508
0.25,3,554.984076
2.75,5,554.996354
-0.75,1,554.99992
0.75,1,555.003843
-2.25,10,555.03028
4.75,12,555.061016
0.25,3,555.069346
-0.25,2,555.07502
-1.75,5,555.087814
0.25,6,555.103613
8.75,18,555.151215
-1.25,1,555.154135
-0.25,2,555.160092
4.25,11,555.188749
-0.25,2,555.19405
-0.25,2,555.19928
1.25,5,555.212109
-2.75,3,555.219793
8.25,19,555.268349
5.25,9,555.291941
-0.25,2,555.298121
1.75,6,555.31483
3.75,10,555.346428
2.75,5,555.363233
4.5,15,555.404663
7.25,17,555.447367
3.25,8,555.468649
0.75,4,555.480525
-0.25,2,555.485982
-0.25,3,555.494648
-0.25,2,555.500935
2.75,8,555.522238
-0.25,2,555.527744
-0.75,1,555.530527
2.25,7,555.549067
-0.25,2,555.554435
-8.25,10,555.580435
7.5,15,555.623177
3.75,11,555.655641
-0.25,2,555.661056
2.25,7,555.678591
-0.25,2,555.683713
8.5,17,555.726995
-0.75,1,555.730093
-1.75,8,555.750377
0.75,4,555.761405
-0.75,1,555.764387
0.75,1,555.767277
-0.25,2,555.773099
2.75,7,555.792559
-1.25,1,555.795481
2.25,7,555.813979
4.75,12,556.223388
-2.75,7,556.24561
0.75,1,556.249117
0.75,1,556.252467
-0.25,2,556.258866
-0.25,2,556.264933
6.25,15,556.307606
2.25,7,556.330398
4.25,11,556.363202
-0.25,2,556.369092
0.75,1,556.372228
-0.25,2,556.377892
0.75,4,556.389753
-0.25,2,556.395821
-9.25,11,556.426182
0.25,3,556.434558
8.75,17,556.488035
11.75,24,556.558878
-0.75,1,556.563308
-0.75,1,556.568462
-0.25,2,556.575088
1.75,6,556.591985
-1.25,1,556.595025
-0.75,1,556.597697
0.75,4,556.611168
2.25,7,556.642342
3.75,10,556.673417
6.75,16,556.722107
-0.25,2,556.728563
4.75,7,556.749559
1.25,5,556.765069
10.25,23,556.831712
6.25,15,556.871264
-0.75,1,556.874291
-0.75,1,556.877504
-0.25,2,556.884267
0.75,1,556.88761
1.75,6,556.909029
-0.75,1,556.912683
0.25,3,556.922263
4.25,8,556.94676
-0.25,2,556.952779
6.75,10,556.980391
0.25,3,556.988961
3.75,10,557.022537
-0.25,2,557.030139
0.75,1,557.034165
1.25,5,557.051949
-0.25,2,557.058634
6.0,12,557.09921
0.25,3,557.109949
0.75,1,557.114287
-0.75,1,557.118887
-0.75,1,557.123477
-0.75,1,557.127324
-0.75,1,557.132012
4.25,11,557.168877
1.25,5,557.184153
0.75,1,557.187421
-0.75,1,557.190542
1.75,6,557.209822
-0.75,1,557.213812
-0.75,1,557.217645
-0.25,2,557.225224
2.75,11,557.261259
-2.25,4,557.273975
-0.25,2,557.279948
-0.75,1,557.28355
7.25,17,557.336449
0.25,3,557.345487
1.25,5,557.361054
-2.25,4,557.373242
2.75,11,557.432801
6.5,13,557.486056
-0.25,2,557.493367
-0.75,1,557.497093
6.25,15,557.548461
7.75,18,557.60411
0.75,1,557.607651
0.75,1,557.610791
5.25,13,557.654293
10.0,20,557.717695
-0.25,2,557.725061
4.25,11,557.761366
1.75,15,557.812217
-0.75,1,557.816222
-0.75,1,557.819826
3.75,10,557.852499
-0.75,1,557.856428
-0.75,1,558.291606
0.75,1,558.295513
0.25,3,558.307115
0.75,1,558.311288
6.75,13,558.355408
-0.25,2,558.36176
0.25,3,558.371671
7.25,17,558.42466
1.75,6,558.443346
6.25,12,558.497859
6.75,16,558.553639
0.75,1,558.557263
5.75,14,558.632217
-0.25,2,558.644224
-16.0,16,558.703341
-0.25,2,558.709784
-0.75,1,558.713605
4.75,12,558.766954
-0.75,13,558.851277
4.75,12,558.925342
-3.25,5,558.958729
1.25,3,558.977567
6.75,19,559.058202
7.25,17,559.114298
-0.25,2,559.121008
7.25,11,559.165591
0.75,1,559.168998
-2.25,4,559.181546
-0.25,2,559.188424
3.25,6,559.20642
2.75,8,559.230194
-0.75,1,559.232956
-0.25,2,559.238204
-0.75,1,559.240993
3.25,15,559.278365
-0.75,1,559.281186
-0.75,1,559.284018
-0.25,2,559.289386
6.25,13,559.321651
-11.25,19,559.36794
0.25,3,559.375725
13.25,23,559.434877
0.75,1,559.438126
-0.75,1,559.44122
-0.25,2,559.446799
-1.25,3,559.455112
6.75,11,559.483451
0.75,1,559.486586
-0.75,1,559.489183
-1.25,3,559.49723
0.75,1,559.500008
-0.25,2,559.505488
6.25,15,559.548593
0.75,1,559.551734
-0.75,1,559.554957
2.25,7,559.574472
12.75,26,559.642996
0.75,1,559.646054
-0.25,2,559.652356
1.75,6,559.669898
6.75,16,559.734264
1.25,5,559.750124
4.75,12,559.798076
-0.75,1,559.802888
0.75,3,559.812283
0.25,3,559.82088
-0.75,1,559.823793
0.25,3,559.832073
0.25,3,559.840399
6.0,12,559.87373
-1.25,1,559.877024
-0.75,1,559.87986
15.5,26,559.947483
5.75,14,559.984475
-0.25,2,559.990024
-6.25,11,560.022712
14.75,27,560.431066
-0.25,2,560.43655
2.25,7,560.454423
0.75,1,560.457116
-1.25,1,560.460053
8.25,19,560.509033
0.25,3,560.516928
5.25,13,560.551167
2.75,5,560.564217
-0.25,2,560.569732
7.25,17,560.609852
0.75,4,560.619647
-4.0,22,560.675056
17.0,34,560.757179
-0.75,1,560.760133
13.25,29,560.848074
0.75,4,560.859298
4.25,11,560.889666
3.25,9,560.915613
4.75,9,560.943018
3.75,10,560.97171
-0.25,2,560.977175
6.75,15,561.026274
-0.75,1,561.030498
10.25,23,561.118023
-0.25,2,561.124496
-0.25,2,561.132337
3.75,10,561.164239
0.75,1,561.167519
3.75,10,561.202374
7.75,18,561.259618
0.75,4,561.271566
6.25,15,561.315036
2.75,8,561.345974
6.25,15,561.396169
-1.25,3,561.405231
-0.25,2,561.411482
-0.25,2,561.417477
-8.25,10,561.446671
-0.25,2,561.452817
3.75,10,561.482718
12.5,25,561.554459
3.75,10,561.584888
3.25,9,561.607576
4.25,11,561.636819
-0.25,2,561.642493
9.5,17,561.69644
0.75,1,561.700732
3.75,10,561.73274
4.25,11,561.766347
6.25,10,561.796377
0.75,1,561.79954
15.0,32,562.246937
-2.75,3,562.255188
9.25,24,562.316677
4.75,12,562.348802
6.25,15,562.387959
-8.25,10,562.412926
3.25,9,562.435522
-13.75,18,562.481745
-0.75,1,562.484572
-0.25,2,562.48982
0.75,1,562.492359
-0.75,1,562.495094
5.75,14,562.531406
5.25,13,562.570692
0.75,4,562.583161
-0.75,1,562.586261
6.25,15,562.638576
1.75,6,562.658881
2.25,4,562.672285
-0.25,2,562.679372
0.25,3,562.689659
4.25,11,562.725089
0.25,3,562.734699
5.75,14,562.780625
2.25,22,562.848973
-4.25,6,562.866349
-0.25,2,562.872514
4.75,12,562.913202
-0.25,2,562.919942
-1.25,1,562.922923
-0.75,1,562.926336
9.25,21,562.980639
-0.75,1,562.983579
-0.25,2,562.989187
-0.25,2,562.9948
-9.25,11,563.025731
-0.75,1,563.02852
-0.75,1,563.031403
-0.25,2,563.036954
7.75,18,563.083361
0.75,1,563.086377
-0.25,2,563.091328
-0.75,1,563.094381
-0.75,1,563.09728
10.25,17,563.140447
8.25,18,563.184607
2.25,7,563.202197
-8.0,17,563.244885
0.25,3,563.253369
-1.25,3,563.261235
-0.75,1,563.264004
0.75,4,563.274709
-0.75,1,563.277311
0.75,1,563.280209
0.25,3,563.288579
-0.75,1,563.291347
6.75,16,563.331768
1.25,5,563.344693
0.25,3,563.352726
5.25,13,563.386623
4.75,12,563.417788
4.0,17,563.461345
0.75,1,563.464278
12.0,23,563.523065
3.75,10,563.548438
0.75,4,563.559144
-0.25,2,563.564764
-2.25,4,563.575085
-0.25,2,563.580418
9.75,19,563.628679
2.25,4,563.971624
0.75,1,563.974988
0.75,1,563.977943
4.0,14,564.019668
2.75,8,564.040781
1.0,17,564.086853
0.25,3,564.095016
6.25,12,564.127513
-0.75,1,564.130819
-0.25,2,564.136721
2.75,8,564.157989
7.25,17,564.201226
3.75,10,564.227002
-3.5,14,564.264234
7.5,15,564.306001
1.25,5,564.322236
0.75,1,564.326095
0.25,3,564.335724
4.25,11,564.36967
3.25,9,564.394642
2.75,8,564.416772
0.75,1,564.419818
3.25,5,564.434038
-0.75,1,564.436626
-7.5,15,564.477456
-0.75,1,564.480678
5.25,13,564.515517
3.25,9,564.540956
16.5,27,564.620554
0.25,3,564.629362
4.75,12,564.665671
13.25,21,564.733335
-1.25,3,564.741025
-0.25,2,564.746507
10.0,20,564.796336
-0.75,1,564.799232
-1.25,1,564.80246
-0.25,2,564.808094
4.25,11,564.836219
-4.0,22,564.891444
-0.25,2,564.89679
-0.25,2,564.902461
-10.25,12,564.933759
-0.25,2,564.939315
-0.25,2,564.94492
1.25,5,564.957922
6.75,16,565.004364
4.25,11,565.040106
0.5,16,565.087172
6.75,16,565.132229
8.25,16,565.174947
-4.75,5,565.188112
-0.25,2,565.194029
-0.25,2,565.199558
3.75,10,565.224571
6.5,13,565.257315
0.75,4,565.267328
-0.75,1,565.270032
0.75,4,565.280282
9.0,18,565.324706
3.75,10,565.349702
1.25,3,565.357018
-0.75,7,565.374295
-4.25,9,565.713903
3.75,10,565.739555
-0.25,2,565.745011
-0.75,1,565.747857
0.25,3,565.755988
-0.25,2,565.761563
1.75,6,565.777093
-0.75,1,565.779866
-2.25,4,565.790645
-0.75,1,565.79352
-0.75,1,565.796614
-3.25,35,565.884974
6.75,14,565.920159
-18.25,23,565.978061
20.75,23,566.041159
8.75,12,566.070439
0.75,1,566.073088
12.5,17,566.113115
19.0,28,566.183664
3.75,10,566.207989
-0.75,1,566.210811
1.75,5,566.224215
-0.25,2,566.229468
-0.25,2,566.234703
21.0,31,566.323013
8.75,20,566.386344
-0.75,1,566.390169
2.75,8,566.412437
-2.75,3,566.420262
-0.25,2,566.425859
4.25,11,566.455789
-2.25,4,566.466667
-1.25,3,566.475695
-16.75,20,566.530379
-0.75,1,566.533676
-0.75,13,566.569001
0.75,1,566.57201
-0.75,1,566.575178
0.25,3,566.583866
0.75,1,566.586746
9.75,22,566.653151
-1.25,3,566.661537
2.75,7,566.680509
7.0,14,566.71859
6.25,21,566.7761
-7.0,19,566.867212
8.0,16,566.921033
-0.75,1,566.924987
0.75,1,566.929264
-0.75,1,566.932926
3.75,6,566.952769
6.75,16,567.007243
21.75,35,567.119842
-3.25,5,567.135048
1.75,6,567.152111
5.75,14,567.526719
1.75,6,567.543423
-0.25,2,567.549159
-3.25,8,567.57149
5.75,14,567.618405
-0.25,2,567.62553
-0.75,1,567.629222
9.5,19,567.693019
0.75,1,567.696293
-0.25,2,567.702138
-11.0,26,567.774664
4.75,12,567.806838
-0.75,1,567.810201
3.25,9,567.835142
0.75,1,567.838377
8.25,17,567.88434
-0.25,2,567.890659
-6.25,8,567.916825
-0.25,2,567.924042
-3.25,5,567.940784
0.25,3,567.950957
0.75,1,567.954897
4.25,11,567.992689
-6.0,18,568.052696
9.0,18,568.108223
0.75,1,568.112499
-0.25,2,568.120294
4.25,11,568.156549
0.75,1,568.15986
-0.25,2,568.16636
7.0,14,568.210311
-0.25,2,568.21601
7.25,17,568.258637
4.25,14,568.293175
0.25,3,568.300815
10.5,16,568.340071
-1.25,1,568.342838
-5.25,7,568.360016
-1.25,3,568.368103
1.25,3,568.376441
0.75,1,568.379199
9.5,18,568.42184
-2.75,6,568.435553
-1.25,1,568.438449
0.75,4,568.448629
-0.25,2,568.453876
1.25,17,568.4947
7.0,14,568.53005
-0.25,2,568.535205
23.0,46,568.644896
0.75,3,568.652534
-0.25,2,568.65729
5.25,13,568.68909
-0.75,1,568.691715
-0.25,2,568.696788
0.25,12,568.724959
5.75,14,568.758637
4.25,11,568.784974
-3.25,8,568.80406
-0.25,2,568.808795
-1.25,3,568.816294
3.5,15,568.852699
3.25,9,568.87425
-0.25,2,568.879546
-0.75,1,568.882208
0.25,4,568.89187
0.25,3,568.89947
-0.75,1,568.902105
18.75,22,569.266118
0.75,1,569.269411
3.75,8,569.291059
-0.75,1,569.294001
-10.75,24,569.35722
-0.25,2,569.362788
-0.75,1,569.3658
0.25,3,569.374011
5.25,13,569.411151
12.25,15,569.451051
4.25,8,569.472281
8.75,29,569.553356
0.25,3,569.561693
6.75,9,569.588806
-0.25,2,569.598233
-20.25,22,569.665058
-0.75,1,569.667961
1.75,6,569.683187
-1.25,3,569.693052
0.25,3,569.704993
-0.25,2,569.710982
4.5,15,569.752202
13.25,29,569.837474
10.5,21,569.894986
9.25,21,569.946171
1.75,4,569.956603
8.75,20,570.01316
-5.0,23,570.074025
-0.25,2,570.079713
4.75,12,570.109514
-0.75,1,570.112314
3.75,9,570.135373
-2.25,25,570.198825
9.5,19,570.25579
0.75,1,570.259632
-0.25,2,570.266369
-2.25,4,570.279999
8.75,20,570.34323
-0.25,2,570.349113
-14.25,16,570.392867
1.75,9,570.417816
-1.25,3,570.42668
3.25,6,570.443796
-3.75,4,570.456059
10.25,27,570.531938
-10.75,14,570.571573
1.75,27,571.016651
2.25,6,571.035211
0.25,3,571.043326
-0.75,1,571.046415
8.25,13,571.081659
-0.25,2,571.087379
1.75,6,571.103252
-0.25,2,571.108697
-0.75,1,571.111619
3.75,10,571.139758
10.0,17,571.186756
-1.25,1,571.189773
-0.25,2,571.195435
9.25,17,571.238787
10.0,20,571.290547
0.25,3,571.29909
3.25,6,571.315335
-0.75,1,571.31841
-0.75,1,571.321332
-0.25,2,571.326886
4.75,12,571.35906
0.75,1,571.36217
-1.25,3,571.373215
13.25,22,571.435565
2.25,7,571.455344
3.75,22,571.512218
4.25,13,571.547089
0.25,3,571.555024
1.75,6,571.571502
0.75,1,571.574561
-10.75,17,571.617418
3.75,10,571.644042
-0.75,1,571.646824
-1.25,1,571.649461
0.75,1,571.652439
6.25,15,571.692345
6.25,15,571.730271
4.75,12,571.762228
7.75,18,571.807009
0.75,4,571.818122
0.75,1,571.821236
-0.75,16,571.863845
2.25,7,571.881927
8.75,11,571.909433
0.75,1,571.912222
4.25,11,571.938242
-0.75,1,571.940755
0.25,3,571.94757
0.25,3,571.95553
0.75,4,571.965936
0.75,1,571.968925
0.75,1,571.972046
-0.75,1,571.974927
0.75,1,571.97786
8.75,12,572.012396
-0.75,1,572.015637
-0.75,1,572.018722
-0.25,2,572.024145
-0.75,1,572.026672
4.25,11,572.053943
-0.25,2,572.058986
5.25,13,572.094241
5.25,13,572.129036
0.75,4,572.145174
-2.25,4,572.156359
-0.75,1,572.159102
3.25,9,572.183961
16.5,23,572.247164
7.25,14,572.284415
0.25,3,572.292758
0.75,1,572.29597
1.75,6,572.313309
-0.25,2,572.318867
-17.25,19,572.36877
6.25,15,572.747789
-0.25,2,572.753341
0.75,1,572.756255
-0.75,1,572.759236
-0.25,2,572.765207
9.5,17,572.810473
0.75,1,572.813488
-0.75,1,572.816453
8.75,15,572.856346
-0.75,1,572.859198
-1.25,1,572.862159
17.25,27,572.932432
1.25,3,572.940497
6.75,16,572.981833
0.75,1,572.984674
-0.25,2,572.990005
0.25,3,572.998201
3.75,10,573.027824
0.75,1,573.030635
1.25,5,573.04333
0.75,1,573.046306
-0.25,2,573.051481
-1.25,1,573.055347
3.75,10,573.081273
6.25,21,573.134616
-0.25,2,573.140164
-0.25,2,573.145559
1.75,6,573.160271
0.25,3,573.167795
2.75,8,573.187633
5.5,23,573.246158
0.75,1,573.248865
1.25,5,573.261193
1.25,3,573.268747
6.75,16,573.308749
7.25,17,573.350024
4.25,11,573.376202
8.5,17,573.417328
1.25,5,573.429738
6.25,15,573.466715
-0.25,2,573.472235
-0.75,1,573.474902
6.0,12,573.505981
-6.75,16,573.547156
0.75,1,573.549945
9.75,22,573.60716
-0.75,1,573.610978
-0.25,2,573.61706
-0.75,1,573.620109
0.75,1,573.623195
6.75,16,573.670895
2.25,7,573.690706
0.25,3,573.698728
-0.25,2,573.704225
6.75,14,573.741416
4.25,11,573.77148
8.25,12,573.801154
6.75,16,573.841852
4.75,12,573.87144
-0.25,2,573.878682
6.25,16,573.924579
-0.25,2,573.929969
-1.25,3,573.93863
0.75,1,573.941568
-1.25,3,573.949645
4.75,12,573.980018
2.25,4,573.989695
0.75,4,573.999159
9.75,22,574.059448
-0.25,2,574.064775
0.25,3,574.072406
10.25,21,574.421609
-0.25,2,574.426902
0.75,1,574.429745
-0.75,1,574.432709
1.75,6,574.447455
-1.25,1,574.450166
-3.75,4,574.460318
-0.75,1,574.463454
1.25,5,574.4763
12.5,25,574.53814
-0.75,1,574.541015
-0.75,1,574.543921
7.75,15,574.581418
8.75,17,574.645729
0.75,1,574.652056
1.25,5,574.680903
0.75,1,574.68685
5.75,14,574.749774
0.25,3,574.762835
0.75,1,574.767554
5.25,13,574.805151
6.75,9,574.827788
-11.25,13,574.859131
0.75,1,574.86237
-0.75,1,574.865273
14.5,26,574.927799
8.75,20,574.986856
5.75,14,575.049775
-4.25,9,575.077467
-0.25,2,575.083406
-1.25,1,575.086726
1.75,6,575.104375
0.75,1,575.1073
8.25,19,575.165383
4.75,12,575.201778
0.75,1,575.204702
-0.25,2,575.211211
-0.75,1,575.214812
18.0,34,575.312514
0.25,6,575.331049
-2.25,4,575.341603
5.25,9,575.365124
-1.25,3,575.372691
-14.75,15,575.410091
2.25,16,575.450606
-0.75,1,575.453411
-0.75,1,575.456148
0.75,1,575.458865
-7.25,9,575.480645
-0.25,2,575.485565
-0.25,2,575.490554
19.5,30,575.566496
1.25,3,575.574135
1.25,5,575.586494
8.25,19,575.631031
0.25,3,575.638799
-2.75,12,575.667314
0.75,4,575.67736
3.75,7,575.695456
-1.25,1,575.698364
2.25,7,575.717116
-0.75,1,575.720082
8.75,17,575.76674
5.25,21,575.820061
-0.25,2,575.826079
10.0,20,576.299963
-0.25,3,576.308068
1.25,5,576.321275
-0.25,2,576.326679
-0.75,1,576.330635
2.75,8,576.352276
-5.75,21,576.406483
8.0,16,576.447613
4.75,12,576.477947
-0.25,2,576.483922
0.25,3,576.491863
3.75,11,576.51943
-0.25,2,576.526314
5.0,13,576.558597
-1.25,3,576.566364
3.75,10,576.591089
21.25,34,576.673317
-0.75,1,576.675779
-0.75,1,576.678472
-0.25,2,576.683469
-0.25,2,576.688735
4.25,11,576.715864
-0.75,1,576.718637
-0.25,2,576.724023
2.25,7,576.741246
0.25,3,576.748741
-0.25,2,576.75462
-0.75,1,576.757361
-1.0,13,576.797923
-0.75,1,576.801343
0.75,1,576.804111
-0.75,1,576.806756
2.25,7,576.824415
0.25,3,576.832015
3.25,9,576.85469
-1.25,3,576.862366
-0.25,2,576.86731
-0.5,17,576.914048
-2.25,4,576.925035
19.5,30,576.99918
-3.25,5,577.015363
10.0,18,577.060614
-14.25,16,577.100349
0.75,1,577.103073
9.5,19,577.149226
-2.25,4,577.159401
6.75,16,577.198015
-0.75,1,577.200755
3.25,7,577.21812
0.75,4,577.228058
8.25,17,577.274301
-0.25,2,577.279702
-0.25,2,577.284923
-0.25,2,577.289734
0.75,1,577.292362
-0.75,1,577.29514
4.75,15,577.332043
7.25,17,577.373544
-0.25,2,577.378704
-0.25,5,577.391022
-2.75,18,577.434803
0.75,1,577.437598
-0.75,1,577.440448
1.75,6,577.454977
0.25,3,577.462578
0.75,13,577.494654
-0.75,1,577.497393
0.75,1,577.500261
-0.25,2,577.505532
6.25,16,577.545448
3.75,10,577.942741
-2.75,3,577.952154
0.75,1,577.955426
5.75,14,577.996046
-0.25,2,578.00282
-0.25,2,578.010702
-0.25,2,578.018621
12.75,25,578.105538
1.75,6,578.12424
5.25,13,578.160927
4.25,11,578.195341
3.75,10,578.221473
4.75,18,578.269352
0.25,3,578.27727
-0.25,2,578.282564
-0.25,2,578.288147
4.75,10,578.313879
3.25,9,578.337156
0.75,4,578.347687
-5.25,7,578.367257
-0.75,1,578.371216
-0.25,2,578.376969
3.75,10,578.403867
3.75,10,578.430038
12.75,28,578.498696
-11.25,13,578.531873
-1.25,3,578.539433
0.25,3,578.547101
-8.25,10,578.572669
2.75,5,578.585505
-0.25,2,578.590869
1.25,5,578.603273
-0.75,1,578.605791
0.25,3,578.613426
-0.25,8,578.632888
8.75,26,578.69669
-0.75,1,578.699256
-4.25,6,578.713571
0.25,3,578.720992
0.25,3,578.728287
-0.25,2,578.733421
1.25,14,578.770922
0.75,1,578.773975
14.0,28,578.844571
3.25,9,578.866834
5.75,9,578.888926
11.0,22,578.942944
-5.5,19,578.988983
6.75,16,579.038763
8.5,15,579.075124
0.75,1,579.077735
-0.25,2,579.083532
-0.25,2,579.088586
10.75,24,579.148038
