#{"t_start": 1788536881.910652, "env_id": "None"}
r,l,t
3125.0,115,1268.15906
350.0,7,1268.177283
400.0,23,1268.237033
150.0,3,1268.244862
-550.0,10,1268.271286
650.0,13,1268.303773
500.0,10,1268.330105
-500.0,17,1268.372837
2600.0,49,1268.493133
1000.0,23,1268.563343
50.0,4,1268.575457
200.0,4,1268.589461
550.0,11,1268.627176
18200.0,417,1270.056108
150.0,3,1270.06401
-500.0,13,1270.097534
600.0,15,1270.137031
500.0,11,1270.165146
-3150.0,48,1270.293032
800.0,58,1270.442964
-2250.0,49,1270.571615
150.0,9,1270.594915
-1950.0,110,1271.326772
100.0,11,1271.364945
350.0,89,1271.593315
3500.0,95,1271.846429
350.0,13,1271.882551
800.0,16,1271.926754
2100.0,63,1272.109611
-550.0,52,1272.289537
1050.0,24,1272.368152
550.0,20,1272.434634
200.0,67,1272.649762
-1500.0,36,1273.194834
1000.0,21,1273.257925
100.0,2,1273.264287
50.0,1,1273.267304
50.0,1,1273.270931
200.0,4,1273.28113
300.0,6,1273.298647
700.0,14,1273.334319
700.0,55,1273.475249
-150.0,12,1273.507837
-700.0,37,1273.605748
1800.0,39,1273.709681
1650.0,170,1274.168965
350.0,10,1274.194739
-100.0,7,1274.212941
950.0,28,1274.28574
1100.0,19,1274.332403
250.0,5,1274.345647
800.0,25,1274.410521
4400.0,121,1275.185621
1050.0,13,1275.235227
400.0,8,1275.278254
450.0,17,1275.35199
-1050.0,48,1275.514601
550.0,10,1275.540828
1750.0,26,1275.611611
1750.0,44,1275.73484
-1600.0,52,1275.888581
1850.0,53,1276.0358
3850.0,97,1276.32332
200.0,10,1276.348392
450.0,13,1276.381617
700.0,77,1276.91977
-175.0,66,1277.082797
450.0,11,1277.111225
600.0,17,1277.157483
-50.0,11,1277.185747
2950.0,52,1277.319648
850.0,20,1277.370943
750.0,16,1277.41113
-200.0,26,1277.476911
900.0,15,1277.517882
-300.0,9,1277.542003
4300.0,115,1277.837274
-100.0,7,1277.855528
50.0,1,1277.858657
100.0,2,1277.863987
300.0,27,1277.934011
100.0,2,1277.939457
800.0,16,1277.978899
950.0,19,1278.02638
300.0,6,1278.041015
-50.0,104,1278.607155
800.0,25,1278.668739
350.0,22,1278.723291
550.0,11,1278.750782
-50.0,5,1278.763348
150.0,6,1278.778385
900.0,30,1278.861617
400.0,49,1278.983719
1350.0,27,1279.051951
350.0,27,1279.117481
900.0,42,1279.227626
200.0,7,1279.24614
850.0,17,1279.29411
150.0,24,1279.355613
1350.0,151,1280.048247
-500.0,145,1280.403541
1650.0,41,1280.504034
-1000.0,22,1280.561337
350.0,37,1280.650136
700.0,20,1280.700176
2000.0,80,1280.910091
500.0,10,1280.935745
650.0,19,1280.984888
3800.0,85,1281.198162
500.0,13,1281.232165
200.0,4,1281.242467
1400.0,55,1281.686589
200.0,10,1281.712582
300.0,36,1281.803069
-250.0,19,1281.850097
350.0,28,1281.923836
950.0,22,1281.977523
150.0,3,1281.985818
400.0,8,1282.008357
750.0,47,1282.137019
4200.0,127,1282.482691
150.0,3,1282.491471
1000.0,26,1282.559829
400.0,13,1282.594308
50.0,4,1282.605261
1800.0,35,1282.699064
100.0,2,1282.705037
250.0,5,1282.719585
200.0,34,1282.852059
700.0,16,1282.909115
200.0,4,1282.923866
150.0,15,1282.96866
1550.0,41,1283.405126
2150.0,59,1283.56234
600.0,12,1283.592137
1200.0,42,1283.698198
1000.0,23,1283.760641
50.0,4,1283.770817
400.0,8,1283.790979
1150.0,21,1283.844535
-200.0,48,1283.968531
750.0,21,1284.021792
100.0,2,1284.027456
1150.0,39,1284.133176
250.0,5,1284.146187
50.0,1,1284.149065
3450.0,71,1284.336731
1950.0,29,1284.407735
300.0,6,1284.422637
36450.0,819,1287.158744
200.0,4,1287.169091
200.0,10,1287.194214
50.0,1,1287.197322
300.0,6,1287.212818
50.0,4,1287.224057
2750.0,63,1287.392586
50.0,1,1287.395484
2100.0,69,1287.570022
200.0,4,1287.579841
6800.0,243,1288.497216
150.0,3,1288.504994
1200.0,33,1288.58637
100.0,2,1288.591539
-1400.0,64,1288.752462
400.0,8,1288.773721
450.0,18,1288.820949
650.0,11,1288.850239
200.0,4,1288.86155
100.0,2,1288.867213
900.0,18,1288.916542
2800.0,80,1289.207152
400.0,14,1289.24416
800.0,14,1289.284105
250.0,8,1289.307532
2700.0,97,1289.621952
300.0,6,1289.645818
200.0,7,1289.670219
150.0,3,1289.679794
350.0,22,1289.74888
1100.0,25,1290.159231
100.0,2,1290.165589
850.0,26,1290.236891
-1100.0,62,1290.403132
-850.0,108,1290.694026
4900.0,147,1291.074517
900.0,12,1291.105289
-400.0,109,1291.387087
250.0,8,1291.409858
3200.0,67,1291.98979
400.0,5,1292.003325
-600.0,33,1292.089613
750.0,37,1292.185438
600.0,27,1292.255718
100.0,2,1292.261032
-500.0,23,1292.320236
100.0,2,1292.325695
150.0,3,1292.334058
1750.0,37,1292.430279
650.0,13,1292.467284
100.0,2,1292.472839
200.0,4,1292.4834
400.0,8,1292.504919
-1150.0,19,1292.553541
50.0,1,1292.556415
50.0,1,1292.559288
250.0,5,1292.573129
300.0,6,1292.588903
200.0,4,1292.598988
50.0,1,1292.602153
-50.0,20,1292.652239
1550.0,24,1292.709496
600.0,27,1292.778021
200.0,4,1292.788137
1000.0,32,1292.866119
50.0,1,1292.869059
2150.0,51,1293.000793
300.0,15,1293.040007
500.0,10,1293.064947
-100.0,7,1293.083189
800.0,14,1293.11977
100.0,2,1293.127328
400.0,8,1293.15134
-100.0,13,1293.188818
400.0,19,1293.557466
200.0,4,1293.567878
750.0,15,1293.60661
100.0,2,1293.611998
1200.0,36,1293.699058
100.0,5,1293.712884
-100.0,16,1293.754001
600.0,12,1293.783154
50.0,7,1293.800434
1150.0,48,1293.920715
-250.0,10,1293.945286
250.0,71,1294.13619
-200.0,8,1294.158199
300.0,6,1294.174487
500.0,13,1294.215452
450.0,56,1294.364087
1450.0,36,1294.456825
100.0,2,1294.462528
150.0,3,1294.470893
800.0,22,1294.527278
450.0,30,1294.60018
650.0,16,1294.640207
2700.0,114,1295.24666
50.0,1,1295.249437
2200.0,49,1295.374304
50.0,1,1295.377254
4100.0,110,1295.669133
50.0,1,1295.673223
1550.0,150,1296.076072
1200.0,42,1296.186518
-400.0,10,1296.215862
150.0,3,1296.224789
2950.0,56,1296.373678
3000.0,79,1296.878272
200.0,9,1296.900627
200.0,4,1296.91106
1500.0,36,1297.04013
600.0,42,1297.198346
350.0,7,1297.21831
350.0,13,1297.253863
100.0,2,1297.259501
150.0,3,1297.267107
500.0,10,1297.298697
900.0,48,1297.432404
400.0,7,1297.451363
4250.0,128,1297.792748
-800.0,80,1298.004694
1550.0,33,1298.093363
3700.0,79,1298.614135
100.0,2,1298.619374
350.0,8,1298.639162
1650.0,68,1298.810068
18950.0,442,1300.27265
2950.0,75,1300.458441
1000.0,14,1300.492529
100.0,2,1300.497534
600.0,17,1300.539068
-1100.0,62,1300.691235
-50.0,17,1300.735443
350.0,26,1300.80233
-100.0,13,1300.836121
950.0,39,1300.936903
500.0,10,1300.961591
2900.0,79,1301.156204
200.0,4,1301.165862
200.0,4,1301.176223
850.0,40,1301.283628
1900.0,46,1301.411917
950.0,19,1301.467007
300.0,72,1301.974627
-200.0,157,1302.37727
-250.0,7,1302.395934
1100.0,55,1302.543836
-500.0,38,1302.640467
350.0,7,1302.657692
600.0,12,1302.687111
-850.0,19,1302.734231
2100.0,48,1302.854025
2250.0,56,1302.998812
300.0,6,1303.015749
20100.0,494,1304.676259
550.0,11,1304.70519
150.0,9,1304.728636
2100.0,49,1304.858993
150.0,3,1304.867825
100.0,2,1304.874009
1700.0,61,1305.394506
-1500.0,21,1305.452313
650.0,43,1305.565133
750.0,17,1305.610032
400.0,25,1305.678392
400.0,29,1305.756829
2800.0,52,1305.894451
850.0,20,1305.945914
150.0,9,1305.969342
800.0,19,1306.01555
1300.0,32,1306.104155
850.0,16,1306.150081
600.0,36,1306.248162
-500.0,11,1306.278129
350.0,43,1306.384868
700.0,24,1306.447684
1400.0,46,1306.572628
50.0,1,1306.575484
2800.0,59,1307.11109
300.0,6,1307.130154
1100.0,31,1307.210238
250.0,5,1307.22393
50.0,1,1307.227004
150.0,3,1307.235541
300.0,6,1307.25225
-200.0,8,1307.275932
500.0,16,1307.316753
1200.0,27,1307.387838
-400.0,34,1307.486193
50.0,1,1307.489146
200.0,4,1307.500688
-50.0,32,1307.58737
5500.0,163,1308.001935
5450.0,110,1308.292709
950.0,16,1308.332697
150.0,3,1308.340762
200.0,4,1308.673479
200.0,4,1308.683605
200.0,4,1308.694127
700.0,14,1308.73027
50.0,1,1308.733109
200.0,4,1308.743344
4850.0,129,1309.0657
50.0,1,1309.068839
100.0,2,1309.074372
450.0,33,1309.16009
100.0,2,1309.165703
600.0,11,1309.195965
-100.0,7,1309.215883
500.0,10,1309.248179
550.0,8,1309.270873
200.0,3,1309.279382
1350.0,90,1309.508775
150.0,6,1309.523983
150.0,3,1309.532002
-1950.0,57,1309.6739
3350.0,99,1309.921797
-50.0,8,1309.941973
19150.0,473,1311.531938
-250.0,64,1312.036237
1050.0,32,1312.116225
-350.0,56,1312.255611
24100.0,590,1314.178977
6050.0,189,1314.680853
700.0,14,1314.717207
50.0,1,1314.720369
100.0,2,1314.7259
-100.0,25,1314.790796
150.0,12,1314.822092
4950.0,134,1315.514697
2350.0,52,1315.666209
-150.0,16,1315.709278
50.0,1,1315.712389
400.0,14,1315.752006
400.0,11,1315.782152
650.0,19,1315.833639
18150.0,416,1317.413891
1050.0,29,1317.493634
3550.0,186,1318.000269
17650.0,410,1319.393744
50.0,1,1319.396722
1250.0,76,1319.589694
8000.0,154,1319.977769
550.0,11,1320.005417
700.0,20,1320.061172
-3100.0,81,1320.578706
100.0,2,1320.584452
11050.0,280,1321.317594
6350.0,155,1321.713041
550.0,176,1322.467921
450.0,9,1322.490804
0.0,57,1322.636485
450.0,9,1322.659725
-50.0,8,1322.680502
150.0,3,1322.688528
200.0,4,1322.700315
600.0,24,1322.762416
50.0,1,1322.765406
350.0,10,1322.790433
1750.0,44,1322.90642
50.0,1,1322.909276
-200.0,11,1322.939441
850.0,17,1322.984899
600.0,15,1323.025716
-250.0,64,1323.201392
2100.0,32,1323.278602
-300.0,9,1323.303076
-250.0,85,1323.516123
950.0,27,1323.901502
200.0,16,1323.942656
300.0,6,1323.958344
-1050.0,24,1324.017911
4550.0,95,1324.268133
4850.0,129,1324.59724
-1200.0,105,1324.859293
150.0,3,1324.867313
700.0,26,1324.933434
250.0,5,1324.947814
150.0,3,1324.956893
50.0,1,1324.960177
-850.0,16,1325.007529
500.0,13,1325.051512
400.0,11,1325.097084
100.0,2,1325.103828
300.0,6,1325.123144
1300.0,27,1325.247192
50.0,1,1325.25138
-950.0,65,1325.816766
50.0,1,1325.82018
1550.0,27,1325.890449
1550.0,47,1326.014584
1550.0,31,1326.09718
300.0,12,1326.131242
-2250.0,96,1326.397684
2800.0,52,1326.531291
300.0,6,1326.547039
300.0,6,1326.562238
400.0,11,1326.589224
0.0,9,1326.612519
2150.0,85,1326.830577
500.0,10,1326.856252
3000.0,89,1327.397658
700.0,14,1327.431827
650.0,16,1327.471851
200.0,4,1327.482182
-650.0,17,1327.522813
1800.0,64,1327.684663
3150.0,113,1327.9775
4550.0,95,1328.235787
1250.0,87,1328.457483
50.0,1,1328.460421
300.0,9,1328.482971
250.0,8,1328.504506
3150.0,48,1328.624842
150.0,3,1328.944767
650.0,13,1328.978446
300.0,75,1329.169989
1600.0,38,1329.269081
-350.0,11,1329.299095
150.0,3,1329.307923
250.0,8,1329.32872
1800.0,39,1329.429725
650.0,12,1329.462347
500.0,10,1329.487719
4700.0,129,1329.814515
50.0,1,1329.817757
450.0,9,1329.84118
550.0,32,1329.923179
900.0,33,1330.006245
2000.0,137,1330.663154
950.0,26,1330.728314
100.0,2,1330.733805
0.0,18,1330.778749
200.0,4,1330.78843
-1200.0,21,1330.845901
450.0,18,1330.893737
1850.0,53,1331.034867
1150.0,29,1331.109801
500.0,52,1331.236675
50.0,10,1331.261571
400.0,26,1331.33076
950.0,19,1331.377195
-200.0,11,1331.40492
-200.0,14,1331.439168
350.0,5,1331.452179
100.0,2,1331.457181
300.0,6,1331.471879
-1000.0,123,1331.778277
150.0,6,1331.793059
200.0,3,1331.800839
200.0,4,1331.811632
850.0,21,1331.863961
-100.0,127,1332.498014
-350.0,44,1332.609731
-600.0,21,1332.662719
200.0,4,1332.673467
450.0,18,1332.719334
850.0,19,1332.766598
17200.0,401,1334.098325
-500.0,23,1334.158702
550.0,25,1334.222831
2900.0,48,1334.344723
4200.0,83,1334.551111
650.0,19,1334.600915
25900.0,626,1336.566578
750.0,15,1336.611448
950.0,25,1336.680149
150.0,12,1336.710227
-650.0,83,1337.258947
-1100.0,75,1337.50022
450.0,9,1337.538439
400.0,23,1337.622537
30700.0,711,1339.93347
1100.0,34,1340.026839
1600.0,40,1340.143744
4000.0,112,1340.765739
150.0,20,1340.819188
750.0,18,1340.86549
500.0,25,1340.933135
850.0,23,1340.997833
450.0,9,1341.023819
250.0,11,1341.053305
0.0,6,1341.069843
150.0,3,1341.078294
250.0,5,1341.092721
5500.0,157,1341.508148
600.0,18,1341.554755
400.0,8,1341.57611
750.0,66,1341.743721
2050.0,32,1341.827669
900.0,70,1342.007314
35400.0,802,1344.800785
3050.0,230,1345.751333
250.0,5,1345.76477
750.0,155,1346.19173
11250.0,284,1346.966122
550.0,9,1346.99044
300.0,9,1347.017327
-650.0,14,1347.057339
250.0,5,1347.073619
250.0,5,1347.087336
50.0,1,1347.090509
100.0,2,1347.096005
-550.0,13,1347.132483
750.0,15,1347.526901
-900.0,66,1347.699276
50.0,1,1347.702151
300.0,6,1347.718009
600.0,15,1347.763325
4950.0,66,1347.979259
1150.0,29,1348.058785
350.0,7,1348.077666
100.0,5,1348.090821
100.0,5,1348.104099
900.0,27,1348.173712
800.0,18,1348.220045
150.0,3,1348.227914
100.0,5,1348.241224
1450.0,28,1348.313673
2550.0,188,1348.823666
50.0,1,1348.826578
550.0,20,1348.878692
-700.0,111,1349.504845
-700.0,13,1349.540032
250.0,5,1349.553351
50.0,1,1349.556385
50.0,7,1349.575767
950.0,37,1349.674106
200.0,10,1349.701378
4100.0,113,1350.006533
150.0,3,1350.014593
600.0,20,1350.065537
1950.0,25,1350.133742
1000.0,20,1350.18663
0.0,21,1350.238214
4350.0,127,1350.560221
300.0,6,1350.576796
1650.0,37,1351.020313
-350.0,131,1351.37904
1150.0,162,1351.812013
200.0,21,1351.876479
350.0,18,1351.924469
1600.0,25,1351.990252
-50.0,20,1352.040187
1350.0,49,1352.161108
100.0,14,1352.197727
250.0,5,1352.211584
400.0,18,1352.257588
0.0,42,1352.684543
550.0,14,1352.722291
1500.0,34,1352.812319
500.0,10,1352.839191
350.0,16,1352.891284
50.0,1,1352.894351
1500.0,96,1353.143731
300.0,18,1353.189329
250.0,5,1353.201853
50.0,1,1353.20468
700.0,171,1353.620361
2200.0,52,1353.745592
2550.0,59,1353.894865
200.0,4,1353.907252
950.0,13,1354.329288
100.0,5,1354.347988
1000.0,23,1354.447436
1600.0,67,1354.656657
-2200.0,175,1355.246017
300.0,27,1355.315838
-3500.0,85,1355.52617
100.0,2,1355.531318
400.0,38,1355.625951
300.0,15,1355.662821
2050.0,30,1355.740131
1450.0,31,1355.818268
1850.0,45,1356.28065
50.0,1,1356.283452
50.0,1,1356.286478
150.0,96,1356.54697
300.0,15,1356.589882
3300.0,62,1356.782915
450.0,12,1356.818975
400.0,23,1356.886948
2750.0,59,1357.082786
400.0,8,1357.109986
1500.0,30,1357.210401
700.0,17,1357.254265
350.0,7,1357.272289
700.0,55,1357.428212
200.0,4,1357.440444
0.0,21,1357.494899
900.0,21,1357.547488
1700.0,52,1358.015752
0.0,36,1358.11336
-250.0,4,1358.125547
1050.0,24,1358.190636
1650.0,59,1358.343404
650.0,13,1358.37644
-100.0,15,1358.4148
50.0,25,1358.480323
2250.0,201,1359.008006
700.0,17,1359.052076
3250.0,79,1359.261658
950.0,41,1359.713219
850.0,85,1359.947644
-50.0,68,1360.148764
3600.0,85,1360.424913
-1200.0,53,1360.564982
250.0,5,1360.577634
5050.0,160,1360.97897
450.0,18,1361.024201
1250.0,135,1361.7173
50.0,1,1361.720803
3500.0,120,1362.039882
-50.0,10,1362.064332
300.0,30,1362.138651
450.0,9,1362.160824
-50.0,14,1362.195429
250.0,5,1362.2077
250.0,35,1362.300868
2000.0,59,1362.451801
1500.0,26,1362.515962
100.0,11,1362.545884
100.0,2,1362.551873
-50.0,14,1362.591047
-1150.0,77,1363.167096
200.0,4,1363.178037
150.0,18,1363.22544
-3250.0,93,1363.462486
3200.0,73,1363.643977
300.0,9,1363.666288
-100.0,50,1363.787513
750.0,18,1363.835696
-750.0,65,1363.995733
2000.0,47,1364.113465
550.0,20,1364.164415
500.0,16,1364.20472
50.0,1,1364.207571
2750.0,68,1364.394547
150.0,6,1364.410398
150.0,9,1364.433293
150.0,6,1364.449081
50.0,1,1364.7758
200.0,37,1364.874244
350.0,16,1364.915202
300.0,6,1364.930163
-100.0,24,1364.989272
850.0,11,1365.015754
400.0,7,1365.032933
800.0,88,1365.253445
50.0,4,1365.263177
1050.0,38,1365.35608
300.0,6,1365.37057
5100.0,151,1365.752523
900.0,19,1365.800908
50.0,13,1365.835232
200.0,4,1365.845534
800.0,19,1365.893118
350.0,25,1365.955613
100.0,5,1365.968251
100.0,2,1365.973672
550.0,65,1366.501842
100.0,5,1366.515726
50.0,1,1366.519145
-3250.0,40,1366.620377
150.0,3,1366.629165
750.0,18,1366.676342
400.0,11,1366.707783
300.0,9,1366.741514
-200.0,8,1366.768212
2600.0,69,1366.94159
50.0,1,1366.944394
50.0,1,1366.947251
350.0,7,1366.964891
-300.0,155,1367.363315
1650.0,41,1367.466361
-750.0,50,1367.599361
5300.0,156,1368.360097
1250.0,163,1368.782119
50.0,23,1368.840457
200.0,4,1368.850567
400.0,8,1368.871309
-450.0,116,1369.162511
350.0,7,1369.180592
450.0,33,1369.265181
150.0,3,1369.273219
1900.0,30,1369.349323
750.0,21,1369.407121
8250.0,165,1370.172954
-100.0,10,1370.199071
200.0,21,1370.250992
-100.0,27,1370.320731
1400.0,30,1370.401993
500.0,10,1370.428596
500.0,43,1370.543682
500.0,13,1370.592905
1000.0,57,1370.758713
100.0,2,1370.764205
700.0,34,1370.852389
850.0,17,1370.897789
250.0,4,1370.911458
6200.0,210,1371.871977
600.0,54,1372.017489
3750.0,95,1372.256165
950.0,28,1372.325308
400.0,11,1372.352498
-950.0,16,1372.391578
24600.0,600,1374.220073
750.0,15,1374.261528
2350.0,50,1374.393054
2900.0,93,1374.995159
300.0,21,1375.047523
1450.0,35,1375.135927
3250.0,108,1375.471069
850.0,26,1375.540963
1400.0,28,1375.61204
250.0,5,1375.625019
-100.0,16,1375.665295
100.0,2,1375.6707
200.0,4,1375.680657
50.0,1,1375.68324
2550.0,91,1375.919199
400.0,8,1375.94118
-400.0,10,1375.969175
1950.0,41,1376.081431
100.0,2,1376.087098
200.0,4,1376.098515
27050.0,645,1378.690744
300.0,6,1378.706985
-1800.0,83,1378.931596
19450.0,452,1380.462861
450.0,12,1380.4971
600.0,12,1380.529384
50.0,1,1380.532197
100.0,2,1380.538812
200.0,4,1380.549489
750.0,47,1380.673814
3200.0,170,1381.12291
150.0,20,1381.1748
350.0,32,1381.256913
0.0,9,1381.279897
1250.0,17,1381.326776
-250.0,10,1381.353311
100.0,2,1381.358828
150.0,24,1381.420029
650.0,12,1381.449904
350.0,7,1381.46973
1550.0,48,1381.93661
50.0,1,1381.940104
250.0,5,1381.953075
-250.0,10,1381.979428
1700.0,96,1382.242317
250.0,5,1382.256203
300.0,9,1382.279174
1550.0,31,1382.359127
400.0,14,1382.395486
-550.0,57,1382.538053
-1550.0,88,1382.761653
-50.0,11,1382.790685
1350.0,44,1382.906862
400.0,11,1382.937991
50.0,4,1382.948745
1550.0,54,1383.125241
1050.0,23,1383.18694
750.0,15,1383.225865
300.0,9,1383.5918
175.0,9,1383.618215
250.0,23,1383.678617
100.0,2,1383.683829
100.0,5,1383.698878
0.0,3,1383.708134
250.0,27,1383.780982
-250.0,49,1383.913613
950.0,24,1383.977314
700.0,14,1384.01371
550.0,10,1384.041705
100.0,2,1384.04705
-1000.0,72,1384.23839
50.0,4,1384.249132
1200.0,28,1384.322196
150.0,60,1384.484857
100.0,2,1384.490552
300.0,6,1384.506376
500.0,22,1384.562182
250.0,5,1384.575327
50.0,1,1384.578348
5100.0,98,1384.836802
200.0,9,1384.86147
600.0,12,1384.891372
650.0,19,1384.944963
900.0,19,1385.320785
1450.0,101,1385.579426
450.0,29,1385.653298
-450.0,21,1385.706685
1250.0,31,1385.787772
1400.0,37,1385.882679
-100.0,4,1385.893529
1150.0,19,1385.950829
700.0,17,1385.994976
150.0,3,1386.002837
1900.0,64,1386.166831
100.0,28,1386.242267
100.0,5,1386.254982
50.0,1,1386.257977
1050.0,107,1386.528888
4300.0,129,1387.202524
0.0,9,1387.224279
1650.0,37,1387.316614
2200.0,38,1387.412122
1500.0,22,1387.466731
250.0,5,1387.479586
1950.0,35,1387.564831
200.0,6,1387.57977
-3050.0,83,1387.786762
250.0,4,1387.797281
950.0,169,1388.252592
250.0,14,1388.620285
-50.0,13,1388.655211
-2150.0,68,1388.832004
850.0,17,1388.875812
700.0,14,1388.912962
1250.0,37,1389.012615
1450.0,26,1389.079288
-1650.0,24,1389.137809
1850.0,76,1389.325149
-250.0,16,1389.364715
900.0,36,1389.456753
600.0,12,1389.486343
650.0,13,1389.524373
50.0,1,1389.527678
3850.0,101,1389.779416
150.0,3,1389.787191
-1200.0,107,1390.365601
50.0,1,1390.369099
50.0,10,1390.395943
50.0,4,1390.407183
-200.0,14,1390.441887
100.0,23,1390.509421
150.0,3,1390.517704
650.0,55,1390.657004
50.0,1,1390.659767
300.0,5,1390.673034
300.0,25,1390.735507
-1800.0,53,1390.871285
350.0,13,1390.90469
750.0,13,1390.937436
1150.0,133,1391.27798
3750.0,87,1391.497148
-950.0,17,1391.921408
950.0,34,1392.011809
1500.0,33,1392.098617
1100.0,34,1392.191345
800.0,35,1392.278347
400.0,8,1392.298088
50.0,1,1392.300844
500.0,22,1392.356192
1150.0,50,1392.476737
600.0,38,1392.567329
300.0,36,1392.710571
-250.0,37,1392.814174
100.0,2,1392.819862
-1050.0,67,1393.005929
350.0,55,1393.152947
200.0,4,1393.164479
-650.0,58,1393.658706
400.0,120,1394.060771
3150.0,78,1394.269351
1000.0,23,1394.331042
400.0,17,1394.37664
1550.0,62,1394.536743
150.0,6,1394.551506
1150.0,25,1394.613979
3600.0,86,1394.830102
450.0,14,1394.867683
-2050.0,28,1394.95385
250.0,5,1394.96685
250.0,10,1394.995897
950.0,30,1395.082607
50.0,1,1395.085975
150.0,11,1395.452162
100.0,2,1395.459258
-50.0,14,1395.506224
100.0,8,1395.53674
850.0,26,1395.645966
650.0,13,1395.694448
250.0,5,1395.709045
2900.0,62,1395.884893
1350.0,31,1395.980903
1300.0,23,1396.049361
150.0,3,1396.058649
150.0,3,1396.067408
-700.0,49,1396.213324
250.0,7,1396.238291
1650.0,105,1396.56475
550.0,29,1396.664439
800.0,19,1396.734197
2400.0,211,1397.865292
200.0,7,1397.892924
200.0,73,1398.137179
2850.0,76,1398.388918
-150.0,15,1398.431636
250.0,5,1398.446572
400.0,8,1398.469609
150.0,18,1398.522443
0.0,26,1398.607459
400.0,17,1398.662283
850.0,37,1398.789402
150.0,3,1398.798524
1400.0,31,1398.893402
50.0,22,1398.963339
450.0,9,1398.988545
400.0,8,1399.014689
250.0,8,1399.042793
7100.0,216,1400.02925
4550.0,201,1400.591636
900.0,18,1400.639637
1850.0,53,1400.789402
150.0,3,1400.798966
-3300.0,83,1401.416705
1100.0,43,1401.530283
2350.0,107,1401.840198
50.0,4,1401.852735
2150.0,38,1401.957977
300.0,5,1401.973992
250.0,9,1402.000179
-200.0,65,1402.186757
4100.0,105,1402.445606
850.0,13,1402.477689
1050.0,21,1402.530591
2850.0,78,1402.739004
100.0,14,1403.097465
1900.0,38,1403.193013
2850.0,69,1403.373379
-700.0,19,1403.426315
2150.0,64,1403.608893
200.0,4,1403.61948
600.0,23,1403.678087
300.0,6,1403.693942
700.0,17,1403.738817
1250.0,87,1403.955383
50.0,1,1403.958191
-1150.0,46,1404.083755
200.0,10,1404.11127
1150.0,105,1404.388912
200.0,31,1404.77737
0.0,18,1404.826485
900.0,30,1404.904765
400.0,28,1404.981064
1500.0,31,1405.066196
650.0,13,1405.09986
250.0,5,1405.113265
550.0,19,1405.161921
0.0,9,1405.184503
6700.0,162,1405.592826
1050.0,33,1405.673816
-1600.0,31,1405.756699
-1250.0,17,1405.799401
300.0,12,1405.83058
450.0,18,1405.876537
500.0,10,1405.9033
100.0,60,1406.410851
6100.0,175,1406.862652
250.0,11,1406.889619
900.0,16,1406.929788
250.0,5,1406.943484
-1450.0,34,1407.027397
1500.0,199,1407.52121
700.0,49,1407.67384
100.0,2,1407.679831
400.0,10,1407.711824
450.0,7,1407.733282
200.0,7,1408.0815
-1600.0,34,1408.171217
850.0,29,1408.24473
50.0,1,1408.247433
50.0,1,1408.250512
650.0,15,1408.287624
800.0,46,1408.406236
-750.0,104,1408.672085
1100.0,31,1408.753259
800.0,16,1408.79302
600.0,33,1408.883255
-50.0,17,1408.93681
6400.0,214,1409.903925
4850.0,96,1410.16063
250.0,23,1410.219792
50.0,31,1410.314602
650.0,15,1410.404524
-300.0,3,1410.422146
-250.0,10,1410.462739
1400.0,28,1410.547692
1250.0,21,1410.604328
200.0,13,1410.636707
1450.0,50,1410.763851
300.0,6,1410.779302
-200.0,17,1410.821842
100.0,11,1410.852489
1350.0,41,1410.969911
300.0,12,1411.004395
250.0,8,1411.029574
300.0,15,1411.071154
150.0,23,1411.134305
500.0,10,1411.162986
6850.0,165,1411.99565
-650.0,35,1412.099993
3800.0,216,1412.766762
1350.0,80,1413.11517
1550.0,168,1414.144165
2100.0,110,1414.453553
550.0,11,1414.48564
10700.0,273,1415.198026
400.0,14,1415.583425
700.0,121,1415.987932
4450.0,94,1416.235199
0.0,9,1416.258041
700.0,15,1416.296728
200.0,4,1416.307356
1300.0,61,1416.51003
100.0,5,1416.527694
200.0,13,1416.56905
350.0,10,1416.605702
38200.0,846,1419.681985
550.0,53,1419.816193
50.0,4,1419.827167
5950.0,158,1420.233264
3550.0,91,1420.469434
150.0,12,1420.500229
1800.0,44,1420.945167
400.0,8,1420.966404
100.0,2,1420.971776
750.0,36,1421.063826
1600.0,31,1421.142897
900.0,22,1421.19846
1400.0,31,1421.275776
1000.0,22,1421.346672
300.0,6,1421.364157
2150.0,114,1421.673082
6800.0,134,1422.080749
400.0,8,1422.101917
250.0,8,1422.122802
200.0,4,1422.133388
400.0,6,1422.150029
400.0,17,1422.195347
-150.0,36,1422.308779
-600.0,30,1422.734692
1150.0,37,1422.835249
50.0,4,1422.846059
450.0,20,1422.904675
1350.0,39,1423.01673
3350.0,69,1423.205484
28650.0,676,1425.257488
50.0,1,1425.260139
1100.0,23,1425.316539
2050.0,60,1425.465806
4000.0,115,1426.067657
-600.0,24,1426.127534
200.0,67,1426.293551
1300.0,35,1426.414089
700.0,55,1426.576808
-100.0,12,1426.606136
350.0,12,1426.636218
150.0,6,1426.651345
4700.0,117,1426.948174
350.0,128,1427.306171
50.0,1,1427.309023
850.0,38,1427.712141
250.0,14,1427.750822
2500.0,87,1428.006787
150.0,6,1428.027355
7700.0,186,1428.522977
600.0,24,1428.583807
-200.0,8,1428.605049
11100.0,301,1429.708577
300.0,6,1429.723681
250.0,35,1429.81301
