#{"t_start": 1788539743.7876291, "env_id": "None"}
r,l,t
1600.0,32,1136.583749
900.0,18,1136.626992
1200.0,24,1136.685337
1350.0,27,1136.75076
3800.0,38,1136.843722
2050.0,41,1136.941638
900.0,18,1136.984859
2300.0,46,1137.102748
2100.0,42,1137.209541
4000.0,80,1137.788735
2200.0,44,1137.924135
1600.0,32,1138.012329
2650.0,53,1138.148722
3500.0,70,1138.332732
1000.0,20,1138.384541
2750.0,55,1138.526448
3850.0,77,1138.798255
2900.0,58,1138.94916
2000.0,20,1139.001849
2050.0,41,1139.105238
3800.0,76,1139.633365
1800.0,36,1139.752071
1450.0,29,1139.833758
900.0,18,1139.879303
1200.0,24,1139.943902
2150.0,43,1140.057851
1800.0,36,1140.146823
1600.0,30,1140.236299
3300.0,47,1140.361087
-3300.0,33,1140.456951
-2200.0,22,1140.517994
1000.0,20,1140.576059
2400.0,48,1140.696731
1250.0,25,1140.764415
3400.0,34,1140.867989
1150.0,23,1140.936853
3850.0,77,1141.507855
2150.0,26,1141.580684
2050.0,41,1141.688268
1450.0,29,1141.761069
1900.0,38,1141.854535
2450.0,55,1142.002723
2400.0,24,1142.066936
1200.0,24,1142.129066
950.0,19,1142.182363
2800.0,56,1142.340945
1050.0,21,1142.397183
1550.0,31,1142.477614
1300.0,26,1142.549309
1750.0,30,1142.628469
2050.0,41,1143.070159
4100.0,41,1143.208213
2800.0,56,1143.37161
2100.0,42,1143.490027
1950.0,39,1143.59082
1600.0,32,1143.675995
1350.0,27,1143.751768
-5800.0,58,1143.915539
4050.0,81,1144.138045
1500.0,30,1144.214856
1900.0,38,1144.31474
-5800.0,58,1144.867703
2600.0,52,1145.00391
2000.0,40,1145.121291
1250.0,25,1145.194229
2750.0,55,1145.340922
2800.0,28,1145.416429
2450.0,49,1145.5506
1650.0,33,1145.638397
1900.0,38,1145.745819
2700.0,54,1145.908077
3700.0,37,1146.008024
3700.0,74,1146.214722
3950.0,79,1146.845368
1500.0,30,1146.938284
3450.0,69,1147.109511
1250.0,25,1147.171971
1100.0,22,1147.226505
2750.0,55,1147.363446
2900.0,29,1147.434937
-2600.0,26,1147.501086
2650.0,53,1147.631975
1100.0,22,1147.687131
2150.0,43,1147.801326
2400.0,48,1147.930825
2250.0,45,1148.370799
2450.0,49,1148.493898
1550.0,31,1148.572505
2050.0,41,1148.669647
2500.0,36,1148.760523
3000.0,60,1148.917721
1150.0,23,1148.976266
-2400.0,24,1149.038574
1050.0,21,1149.090672
1600.0,30,1149.166281
2700.0,54,1149.300336
1700.0,34,1149.384533
1300.0,24,1149.445088
1550.0,18,1149.490478
1050.0,21,1149.549767
4000.0,80,1150.091355
2900.0,30,1150.177113
1750.0,35,1150.303466
1100.0,22,1150.372564
3850.0,77,1150.589227
2200.0,44,1150.699112
1700.0,33,1150.791957
1100.0,22,1150.85968
2100.0,42,1151.026026
2050.0,41,1151.174866
1400.0,28,1151.259075
2500.0,50,1151.390479
1950.0,39,1151.837613
1050.0,30,1151.926854
3100.0,31,1152.02116
1450.0,23,1152.088767
1500.0,24,1152.151137
-3500.0,35,1152.246746
3700.0,74,1152.441937
3700.0,70,1152.64662
4300.0,43,1152.757431
900.0,18,1152.80328
3150.0,63,1152.972786
2200.0,44,1153.09818
3750.0,75,1153.619753
4500.0,45,1153.744845
2350.0,47,1153.869279
1550.0,31,1153.949041
1600.0,32,1154.027422
1150.0,22,1154.083043
3100.0,62,1154.238045
3900.0,39,1154.33916
1500.0,30,1154.416278
1950.0,39,1154.509658
1550.0,31,1154.58582
1300.0,26,1154.653616
3350.0,67,1154.818429
1050.0,21,1155.176958
3100.0,62,1155.335699
2050.0,41,1155.450071
2150.0,43,1155.566273
1100.0,22,1155.62223
3400.0,34,1155.7125
1550.0,31,1155.795752
1550.0,31,1155.874785
2700.0,27,1155.946898
3200.0,32,1156.029764
-2400.0,24,1156.093963
2850.0,57,1156.271125
-2400.0,24,1156.33795
1050.0,21,1156.393247
1300.0,26,1156.462608
1350.0,27,1156.534396
3100.0,62,1157.030801
1750.0,35,1157.124808
2200.0,42,1157.246933
1800.0,36,1157.34342
4600.0,92,1157.58301
1850.0,29,1157.668602
1400.0,28,1157.754432
1050.0,21,1157.807129
2700.0,27,1157.876948
2100.0,42,1157.991934
1300.0,26,1158.064698
1150.0,23,1158.125618
1350.0,27,1158.194162
2500.0,50,1158.643867
1450.0,29,1158.723011
2950.0,59,1158.882758
1100.0,22,1158.939703
1550.0,31,1159.024821
2650.0,53,1159.168406
2800.0,56,1159.312406
3850.0,77,1159.596698
4300.0,43,1159.713383
1200.0,24,1159.774685
1900.0,38,1159.868472
1950.0,39,1159.97317
1500.0,30,1160.379782
1625.0,35,1160.474986
1400.0,28,1160.546327
2800.0,28,1160.619477
900.0,18,1160.667717
3400.0,34,1160.762051
1650.0,33,1160.848991
2250.0,45,1160.981801
1200.0,24,1161.042913
1150.0,23,1161.100379
2650.0,53,1161.242106
1700.0,34,1161.330995
3300.0,66,1161.50509
1250.0,25,1161.571682
2950.0,59,1162.065081
3850.0,77,1162.275296
1900.0,38,1162.371112
3600.0,36,1162.460481
1050.0,21,1162.514013
3850.0,77,1162.81265
3250.0,65,1162.978481
1350.0,27,1163.046921
1000.0,20,1163.099208
3800.0,38,1163.204188
4350.0,87,1163.428968
650.0,13,1163.459489
1250.0,25,1163.837377
3600.0,36,1163.942125
2600.0,30,1164.028596
1250.0,25,1164.097344
1100.0,22,1164.15963
-4500.0,45,1164.274817
1900.0,38,1164.375012
3700.0,37,1164.47569
2350.0,47,1164.594178
1950.0,39,1164.697008
1400.0,26,1164.7759
1550.0,31,1164.862804
1950.0,30,1164.943535
6200.0,124,1165.675051
2300.0,46,1165.812338
2950.0,59,1165.975353
-3900.0,39,1166.078442
1450.0,29,1166.155732
2800.0,56,1166.318641
1500.0,30,1166.397747
2250.0,45,1166.512772
3700.0,37,1166.610324
2600.0,52,1166.746759
2300.0,46,1166.866375
1900.0,38,1166.964903
950.0,19,1167.475686
1150.0,23,1167.53536
1250.0,25,1167.597667
1050.0,21,1167.653647
2300.0,33,1167.73993
1500.0,30,1167.833995
2500.0,50,1167.970532
4300.0,86,1168.202713
1550.0,21,1168.265362
1500.0,30,1168.343115
3400.0,34,1168.428656
1900.0,38,1168.516867
3650.0,73,1168.711127
1825.0,39,1169.35096
1150.0,23,1169.424714
2050.0,59,1169.745077
2100.0,42,1169.898558
3200.0,32,1170.007011
1000.0,20,1170.074035
3100.0,31,1170.218544
2400.0,24,1170.30012
1200.0,24,1170.410022
1600.0,32,1170.634695
1300.0,26,1170.797239
2200.0,44,1171.05439
1500.0,30,1171.18733
5250.0,92,1171.578946
2150.0,43,1172.355936
3600.0,36,1172.499264
2000.0,40,1172.628328
6600.0,132,1173.201497
1350.0,27,1173.338697
1200.0,24,1173.400737
1450.0,29,1173.480659
2150.0,43,1173.589211
1650.0,27,1173.658897
1050.0,21,1173.717215
4500.0,90,1173.963745
1900.0,38,1174.386504
1300.0,26,1174.452208
1100.0,22,1174.506847
1300.0,26,1174.580957
4000.0,40,1174.690143
4500.0,45,1174.802971
1100.0,22,1174.864168
2700.0,54,1174.99953
2050.0,41,1175.10374
2150.0,43,1175.219066
1050.0,21,1175.27431
2700.0,27,1175.341736
1050.0,21,1175.394776
1500.0,30,1175.48279
-4100.0,41,1175.602201
4100.0,41,1176.037432
1650.0,33,1176.128293
800.0,16,1176.16783
5100.0,51,1176.296644
1050.0,21,1176.350889
1700.0,34,1176.443817
3200.0,32,1176.530467
1950.0,39,1176.634087
4100.0,41,1176.747034
1750.0,27,1176.817645
1050.0,21,1176.871249
900.0,18,1176.919037
1950.0,30,1177.020187
1000.0,20,1177.071592
1550.0,31,1177.152373
1100.0,22,1177.213242
1100.0,22,1177.274393
3100.0,31,1177.367477
1350.0,27,1177.766524
900.0,18,1177.819059
1150.0,23,1177.879808
1100.0,22,1177.935955
1250.0,25,1178.00324
2900.0,58,1178.160354
3800.0,38,1178.255944
2200.0,44,1178.379236
1800.0,34,1178.492373
1450.0,29,1178.570461
3150.0,63,1178.760154
1900.0,28,1178.838294
4700.0,47,1178.956404
900.0,18,1179.001628
900.0,18,1179.053815
1650.0,33,1179.145525
1850.0,37,1179.604275
3000.0,60,1179.756862
2100.0,42,1179.866783
900.0,18,1179.912064
2800.0,56,1180.055762
3750.0,75,1180.260713
900.0,18,1180.308772
-2800.0,28,1180.380044
4100.0,41,1180.48941
1800.0,36,1180.5901
2250.0,45,1180.734009
1800.0,36,1180.885135
4300.0,86,1181.7682
-4100.0,41,1181.948551
4600.0,47,1182.105994
2700.0,54,1182.282883
1400.0,28,1182.367265
3500.0,35,1182.473774
900.0,18,1182.529176
1350.0,21,1182.60534
750.0,27,1182.6921
1050.0,21,1182.760319
2550.0,51,1182.920639
3500.0,35,1183.04346
2400.0,24,1183.1457
1950.0,39,1183.285697
1750.0,35,1183.82531
1400.0,28,1183.913548
1900.0,38,1184.038151
1350.0,27,1184.132569
900.0,18,1184.194931
700.0,14,1184.243374
2400.0,48,1184.388021
1350.0,27,1184.463716
2250.0,45,1184.579417
1800.0,36,1184.675691
1450.0,29,1184.75889
1900.0,29,1184.858187
1350.0,27,1184.943042
800.0,16,1184.995627
1800.0,36,1185.107728
1100.0,22,1185.178316
1150.0,23,1185.256079
2400.0,48,1185.971865
1900.0,38,1186.090729
4200.0,42,1186.228646
1900.0,38,1186.325233
1350.0,27,1186.392479
1450.0,29,1186.465899
-3900.0,39,1186.563348
2900.0,58,1186.726878
1100.0,22,1186.794302
2500.0,50,1186.927893
2100.0,42,1187.027644
1850.0,29,1187.101395
1100.0,22,1187.157683
4750.0,52,1187.288826
3050.0,61,1187.778073
1350.0,27,1187.84434
1100.0,22,1187.898144
1900.0,38,1187.989911
1600.0,32,1188.071154
1900.0,38,1188.170177
3550.0,71,1188.354745
1750.0,35,1188.441451
1800.0,36,1188.549024
1650.0,33,1188.642937
1200.0,24,1188.706205
1450.0,26,1188.776718
1950.0,36,1188.876271
1150.0,23,1188.941212
900.0,18,1189.304619
2300.0,46,1189.452638
1200.0,24,1189.530551
900.0,18,1189.592242
1800.0,36,1189.695754
2550.0,51,1189.826236
1900.0,38,1189.925932
900.0,18,1189.971146
3000.0,60,1190.121249
3150.0,63,1190.285223
1050.0,21,1190.339918
2600.0,52,1190.470944
3600.0,72,1190.656109
2600.0,52,1191.110794
1350.0,27,1191.182284
1400.0,28,1191.253694
1750.0,35,1191.340378
3300.0,33,1191.422673
4100.0,41,1191.527061
1000.0,20,1191.580442
1200.0,24,1191.640466
2550.0,51,1191.777332
2850.0,57,1191.920912
900.0,18,1191.970203
2950.0,34,1192.059085
2850.0,57,1192.216646
1650.0,33,1192.304823
1050.0,21,1192.644369
4900.0,49,1192.765102
1550.0,31,1192.843344
1150.0,23,1192.904238
550.0,26,1192.970627
8100.0,81,1193.176572
1400.0,28,1193.269511
900.0,18,1193.317744
6000.0,60,1193.470382
2150.0,43,1193.579512
1600.0,32,1193.6619
2100.0,21,1193.716175
900.0,18,1193.76495
5300.0,53,1193.919566
3450.0,69,1194.432179
1250.0,25,1194.498254
1250.0,25,1194.56334
1250.0,25,1194.628974
1250.0,25,1194.692514
1150.0,23,1194.761062
3200.0,64,1194.932406
-2400.0,24,1194.994668
2000.0,27,1195.062063
1500.0,30,1195.140723
1150.0,21,1195.208698
1850.0,37,1195.341046
1350.0,27,1195.456438
-2500.0,25,1195.559396
-5800.0,58,1195.76738
2500.0,25,1196.434887
1950.0,39,1196.686784
1300.0,26,1196.865024
2400.0,48,1197.055626
1950.0,39,1197.190492
2900.0,29,1197.288214
3900.0,39,1197.430089
2100.0,42,1197.566461
1050.0,21,1197.633741
-3600.0,36,1197.754859
1100.0,22,1197.83296
1200.0,24,1197.911691
2300.0,46,1198.062395
2700.0,27,1198.148203
1600.0,35,1198.255227
3050.0,61,1198.832959
500.0,10,1198.869488
2700.0,28,1198.960531
1550.0,31,1199.058877
1500.0,30,1199.150246
2150.0,41,1199.285806
900.0,18,1199.34629
1000.0,20,1199.40814
2600.0,26,1199.494967
1850.0,37,1199.612662
1350.0,27,1199.695975
1550.0,31,1199.79523
2600.0,52,1199.94875
1700.0,34,1200.07015
1500.0,30,1200.168939
2800.0,56,1200.363774
5250.0,105,1201.100157
1450.0,20,1201.161352
-3800.0,38,1201.286148
1600.0,32,1201.384059
1350.0,27,1201.460037
1400.0,27,1201.536108
1650.0,33,1201.638355
900.0,18,1201.697953
2400.0,48,1201.997554
2300.0,46,1202.225187
1650.0,23,1202.324377
1100.0,22,1202.393013
1650.0,28,1202.472138
3600.0,36,1202.57582
1750.0,35,1203.081637
3700.0,74,1203.371899
4200.0,42,1203.491122
2200.0,44,1203.618057
1000.0,20,1203.675086
2400.0,48,1203.821239
4600.0,46,1203.971575
1450.0,29,1204.062714
1050.0,27,1204.149692
1250.0,25,1204.236836
3000.0,31,1204.343053
1150.0,23,1204.419734
2350.0,47,1204.572324
1100.0,22,1204.638804
2450.0,49,1205.399704
1000.0,20,1205.482358
1350.0,27,1205.576278
1400.0,28,1205.665071
1950.0,21,1205.73135
3300.0,33,1205.835719
2450.0,49,1205.98525
1450.0,29,1206.065978
1900.0,38,1206.198076
2450.0,49,1206.366979
1300.0,26,1206.452162
1300.0,26,1206.528422
1700.0,34,1206.624602
1200.0,24,1206.696017
1600.0,32,1206.793574
1150.0,23,1206.879725
2700.0,54,1207.674096
1100.0,22,1207.769059
1250.0,25,1207.846938
1450.0,29,1207.940929
1700.0,33,1208.044495
3450.0,69,1208.333475
1350.0,27,1208.438024
1600.0,32,1208.549315
900.0,18,1208.604378
3500.0,70,1208.827959
2300.0,23,1208.909303
1800.0,36,1209.051221
1400.0,28,1209.154306
2700.0,54,1209.334438
1450.0,29,1209.984776
2100.0,42,1210.131169
3200.0,32,1210.229352
3100.0,62,1210.426513
1300.0,26,1210.548293
1350.0,27,1210.63322
3900.0,78,1210.893875
1250.0,24,1210.9651
1200.0,24,1211.041382
1700.0,34,1211.140914
1350.0,27,1211.220033
3700.0,74,1211.455042
2900.0,29,1211.553502
1350.0,27,1211.977874
1600.0,32,1212.065938
1850.0,37,1212.169612
2800.0,56,1212.330114
1800.0,36,1212.437762
3200.0,32,1212.535848
1500.0,30,1212.621503
5200.0,52,1212.763201
1500.0,30,1212.838895
1000.0,20,1212.889449
2600.0,52,1213.017417
2700.0,54,1213.152437
1200.0,24,1213.211449
2250.0,33,1213.29592
3700.0,38,1213.715116
2000.0,29,1213.795701
2650.0,53,1213.928727
1200.0,24,1213.989195
1500.0,30,1214.063226
2150.0,43,1214.171046
1850.0,37,1214.263556
2550.0,51,1214.393316
1900.0,26,1214.457535
3400.0,34,1214.5436
2600.0,52,1214.675987
-2700.0,27,1214.746628
3700.0,74,1214.99019
2550.0,51,1215.486087
2300.0,46,1215.616157
3300.0,66,1215.805791
2650.0,53,1215.951533
3200.0,32,1216.043325
2000.0,40,1216.143783
900.0,18,1216.192126
1200.0,24,1216.263176
1250.0,25,1216.34149
7700.0,77,1216.537298
2700.0,54,1216.679345
1800.0,36,1216.777744
1300.0,26,1217.165128
1450.0,29,1217.244808
2300.0,31,1217.328845
2150.0,43,1217.436724
2350.0,47,1217.553841
3550.0,71,1217.748056
1250.0,25,1217.812867
5800.0,58,1217.961009
2500.0,50,1218.089463
1550.0,31,1218.169393
1000.0,20,1218.221715
1050.0,21,1218.279096
2200.0,34,1218.378664
2300.0,46,1218.820882
2600.0,26,1218.894086
3100.0,62,1219.062901
2650.0,37,1219.171943
2400.0,48,1219.304918
1700.0,30,1219.385818
1100.0,22,1219.453053
2600.0,50,1219.599725
2950.0,59,1219.77435
2550.0,51,1219.917128
1100.0,22,1219.973125
2500.0,50,1220.10265
1550.0,31,1220.186513
3100.0,31,1220.589539
3900.0,39,1220.689871
1500.0,30,1220.77768
1950.0,39,1220.887687
2250.0,45,1221.026482
2650.0,53,1221.170185
2750.0,55,1221.365434
2550.0,51,1221.509172
1200.0,24,1221.574897
1850.0,37,1221.7125
1350.0,27,1221.818106
3400.0,34,1221.907845
4800.0,96,1222.572421
1450.0,29,1222.648117
1050.0,21,1222.708931
1450.0,29,1222.784556
2350.0,47,1222.90515
1950.0,39,1223.000993
1200.0,24,1223.062221
2900.0,29,1223.138705
850.0,44,1223.24709
1350.0,27,1223.318131
1500.0,30,1223.395322
2400.0,48,1223.513843
1450.0,29,1223.586653
1100.0,22,1223.640807
3300.0,45,1223.757574
1000.0,23,1224.153884
2000.0,40,1224.26151
1800.0,36,1224.355676
1900.0,38,1224.454287
1550.0,31,1224.530217
1900.0,38,1224.623322
1150.0,23,1224.680832
3050.0,61,1224.838519
2650.0,53,1224.983616
2950.0,59,1225.143324
3850.0,47,1225.262137
1850.0,37,1225.366868
2200.0,44,1225.81003
1300.0,26,1225.879956
1100.0,22,1225.938409
1550.0,31,1226.02484
2750.0,55,1226.172225
900.0,18,1226.221056
3200.0,32,1226.301031
1100.0,22,1226.363498
1850.0,37,1226.46023
2650.0,28,1226.529535
3550.0,71,1226.716984
1750.0,30,1226.793151
2150.0,43,1226.909308
1700.0,31,1226.998562
3800.0,38,1227.098127
2450.0,49,1227.551064
1700.0,34,1227.64164
1100.0,22,1227.702413
1350.0,27,1227.780329
3850.0,77,1227.988096
2050.0,41,1228.095969
1450.0,29,1228.168511
1250.0,25,1228.232088
2400.0,48,1228.35499
1400.0,28,1228.430278
2850.0,57,1228.581484
1100.0,22,1228.635084
2100.0,42,1228.73982
1750.0,35,1229.160692
2500.0,43,1229.275815
1050.0,21,1229.328342
2900.0,58,1229.48102
1100.0,22,1229.567939
1750.0,35,1229.738084
1000.0,20,1229.792015
2050.0,41,1229.898418
2150.0,27,1229.967943
3250.0,65,1230.131113
2600.0,52,1230.272601
3150.0,63,1230.434244
1100.0,22,1230.489519
2150.0,43,1230.984658
3500.0,70,1231.169577
3150.0,63,1231.381437
2750.0,55,1231.537533
1350.0,27,1231.606941
1350.0,27,1231.675239
1800.0,29,1231.751827
2100.0,42,1231.869671
2600.0,26,1231.936112
1200.0,24,1231.995526
1300.0,26,1232.074748
2350.0,47,1232.192077
2800.0,56,1232.345353
2250.0,45,1232.76143
2600.0,38,1232.86562
1150.0,23,1232.925185
2050.0,41,1233.025598
2650.0,53,1233.156361
3600.0,36,1233.248667
1850.0,37,1233.351418
1450.0,29,1233.435453
1300.0,26,1233.513686
2100.0,42,1233.629416
900.0,18,1233.678776
1150.0,23,1233.742319
1900.0,38,1233.84674
2550.0,29,1233.923803
1150.0,23,1233.982151
2400.0,48,1234.435765
2700.0,54,1234.572254
2400.0,48,1234.693912
1700.0,34,1234.793747
3800.0,38,1234.894883
3100.0,62,1235.060546
1700.0,34,1235.146468
3150.0,63,1235.309519
3200.0,64,1235.496962
2400.0,48,1235.686939
1900.0,38,1235.807785
3000.0,60,1236.287854
1500.0,30,1236.36513
1800.0,35,1236.452329
1300.0,26,1236.515924
2750.0,55,1236.659845
2700.0,54,1236.808082
1350.0,27,1236.888813
1050.0,21,1236.944366
2600.0,52,1237.106366
1250.0,25,1237.178701
3250.0,65,1237.392558
1550.0,31,1237.475071
1750.0,26,1237.547716
4100.0,41,1238.014428
900.0,18,1238.059449
1850.0,37,1238.150211
2100.0,21,1238.206189
1350.0,27,1238.276018
1200.0,24,1238.345135
4150.0,83,1238.561074
1500.0,27,1238.63973
2950.0,59,1238.795542
2250.0,45,1238.907793
3050.0,61,1239.066203
2550.0,51,1239.19761
1100.0,22,1239.258711
2150.0,43,1239.728218
1850.0,29,1239.801813
1550.0,31,1239.894193
1450.0,29,1239.970302
900.0,18,1240.015124
4950.0,99,1240.267699
2900.0,29,1240.346322
2400.0,43,1240.463718
2500.0,50,1240.59676
3500.0,35,1240.686403
1100.0,22,1240.741933
2300.0,46,1240.864772
4300.0,43,1240.974812
1000.0,20,1241.497934
1550.0,31,1241.586176
1150.0,23,1241.652348
1250.0,25,1241.719731
1050.0,21,1241.77852
1750.0,35,1241.873077
-4600.0,46,1241.989432
-2400.0,24,1242.060091
900.0,18,1242.111527
1900.0,38,1242.209401
2900.0,29,1242.284923
2750.0,55,1242.465518
1650.0,33,1242.557045
1750.0,35,1242.663413
5900.0,59,1242.828998
1400.0,28,1243.231169
1300.0,26,1243.322089
1350.0,27,1243.419158
2300.0,46,1243.573073
2600.0,52,1243.736923
750.0,15,1243.778828
1100.0,22,1243.841268
3250.0,65,1244.017286
2500.0,50,1244.170626
1350.0,27,1244.253308
3300.0,33,1244.368057
2450.0,49,1244.522792
1550.0,31,1244.634031
5100.0,51,1244.781958
1800.0,28,1245.265242
1700.0,34,1245.354852
1000.0,20,1245.411407
2000.0,40,1245.527064
1200.0,24,1245.595242
1700.0,34,1245.694226
1450.0,29,1245.770648
2250.0,45,1245.888116
-2600.0,26,1245.957875
2700.0,54,1246.10527
1150.0,23,1246.170823
1300.0,26,1246.248856
4150.0,51,1246.392829
1150.0,23,1246.454707
2650.0,53,1246.606853
2300.0,31,1247.099455
1050.0,24,1247.162783
2600.0,26,1247.229236
1150.0,23,1247.289555
1350.0,27,1247.358788
3250.0,65,1247.521397
3700.0,37,1247.628906
1250.0,25,1247.692572
2000.0,40,1247.792431
3150.0,63,1247.963038
2300.0,46,1248.083764
1600.0,32,1248.166404
1300.0,26,1248.233036
1450.0,29,1248.31566
900.0,18,1248.374239
1900.0,38,1248.780092
3000.0,30,1248.868349
1900.0,38,1248.966071
1050.0,21,1249.02156
2000.0,40,1249.139091
1850.0,37,1249.263724
2300.0,46,1249.416821
2950.0,59,1249.593927
2000.0,34,1249.683165
1550.0,31,1249.761019
1500.0,30,1249.836332
2400.0,24,1249.897909
1800.0,36,1249.991749
1550.0,31,1250.067888
1500.0,30,1250.141758
2550.0,51,1250.621598
1550.0,27,1250.699057
1250.0,25,1250.764967
1150.0,23,1250.826624
1350.0,27,1250.89967
1050.0,21,1250.952976
1500.0,30,1251.030124
2450.0,49,1251.1559
1300.0,26,1251.223217
1200.0,24,1251.286222
1650.0,33,1251.366071
3600.0,36,1251.45589
2550.0,51,1251.586052
4050.0,81,1251.792947
4950.0,99,1252.500137
-3800.0,38,1252.618645
1400.0,28,1252.717159
1950.0,39,1252.864106
900.0,18,1252.9399
1350.0,27,1253.051123
3950.0,79,1253.318637
900.0,18,1253.380759
1250.0,25,1253.445161
1750.0,35,1253.540886
1200.0,24,1253.606381
2450.0,49,1253.746202
5600.0,56,1254.20639
1700.0,34,1254.306047
1200.0,24,1254.426227
1050.0,21,1254.513095
-2800.0,28,1254.605617
3150.0,39,1254.712354
4250.0,85,1254.962837
3250.0,53,1255.106971
2050.0,41,1255.228821
1150.0,23,1255.300507
2100.0,42,1255.458338
4400.0,44,1255.63595
1850.0,37,1255.737493
2800.0,56,1256.244286
1900.0,38,1256.343986
2250.0,28,1256.421067
1650.0,33,1256.50684
2300.0,46,1256.631472
2350.0,47,1256.755839
1300.0,26,1256.833174
2600.0,52,1256.979396
3100.0,31,1257.063278
1100.0,21,1257.120444
1400.0,28,1257.202078
