#{"t_start": 1788541191.7674227, "env_id": "None"}
r,l,t
2050.0,41,905.81858
-4300.0,43,905.934738
2100.0,42,906.045216
1300.0,26,906.11105
1550.0,31,906.190141
-3400.0,34,906.276753
1200.0,24,906.341664
2250.0,45,906.469617
3150.0,63,906.641042
1550.0,31,906.723074
3400.0,34,906.827178
3400.0,34,906.92155
8500.0,85,907.494348
1050.0,21,907.548
1300.0,26,907.617729
1200.0,24,907.684868
1000.0,20,907.73993
5600.0,56,907.900813
2950.0,59,908.05828
3000.0,30,908.135062
2750.0,55,908.295061
1200.0,24,908.369389
1200.0,24,908.436741
-2400.0,24,908.501603
1250.0,25,908.568892
1100.0,22,908.628554
2900.0,29,908.705419
2100.0,42,909.153459
3100.0,31,909.239864
1050.0,21,909.29667
1900.0,38,909.397854
1900.0,22,909.455494
2750.0,55,909.605523
1300.0,26,909.679957
1350.0,27,909.753528
950.0,19,909.802629
8250.0,89,910.039415
1200.0,24,910.104593
2450.0,49,910.239961
1800.0,36,910.33223
2350.0,47,910.453491
3800.0,76,911.003942
2500.0,49,911.136173
1950.0,39,911.246376
5450.0,109,911.546005
2950.0,59,911.709475
1650.0,33,911.800965
1200.0,24,911.867371
-3500.0,35,911.982163
1250.0,25,912.049517
1200.0,24,912.111371
900.0,18,912.158143
1750.0,35,912.254627
2100.0,51,912.726622
2600.0,26,912.799312
1700.0,34,912.891027
1600.0,35,912.984838
1950.0,39,913.085991
1200.0,24,913.147205
2800.0,56,913.301013
2300.0,46,913.427014
1250.0,25,913.496045
1200.0,24,913.564481
2250.0,45,913.695095
2150.0,43,913.818024
3250.0,65,913.990589
4200.0,84,914.651501
2200.0,44,914.771177
1100.0,22,914.828864
1700.0,32,914.909424
3150.0,63,915.081972
2600.0,28,915.16686
1400.0,28,915.246804
2900.0,32,915.342594
2350.0,47,915.472535
1300.0,26,915.548488
1200.0,24,915.622013
2000.0,40,915.737468
3550.0,71,916.274255
1150.0,23,916.336759
1000.0,20,916.389433
1550.0,31,916.469626
1950.0,34,916.559166
3700.0,37,916.665551
4050.0,49,916.805818
1800.0,36,916.895449
1650.0,33,916.993242
2600.0,31,917.080043
4850.0,97,917.352314
1700.0,34,917.448558
2050.0,41,917.556549
1850.0,24,917.624035
900.0,18,917.995211
2800.0,28,918.070261
1250.0,25,918.134566
1650.0,33,918.224431
2350.0,47,918.350706
1100.0,22,918.41326
2250.0,45,918.529648
1050.0,21,918.58427
3900.0,39,918.683322
2600.0,26,918.751457
1950.0,39,918.864622
1800.0,36,918.970493
900.0,18,919.01977
2200.0,44,919.13841
1500.0,30,919.222709
1150.0,23,919.28595
900.0,18,919.334095
900.0,18,919.727031
1550.0,30,919.817014
900.0,18,919.864537
2900.0,29,919.948953
1200.0,24,920.014218
1150.0,23,920.076453
1650.0,31,920.163735
2500.0,50,920.319885
2100.0,42,920.43663
1600.0,32,920.52367
900.0,18,920.569757
1200.0,24,920.641609
1350.0,27,920.718017
3800.0,38,920.829262
2050.0,41,920.951189
900.0,18,920.999207
2300.0,46,921.122483
2100.0,42,921.566331
4000.0,80,921.782649
2200.0,44,921.89746
1600.0,32,921.983933
2650.0,53,922.128242
3500.0,70,922.310043
1000.0,20,922.362956
2750.0,55,922.523804
3850.0,77,922.733255
2900.0,58,923.259693
2000.0,20,923.313563
2050.0,41,923.43544
3800.0,76,923.636346
1800.0,36,923.735858
1450.0,29,923.818491
900.0,18,923.870829
1200.0,24,923.94236
2150.0,43,924.069056
1800.0,36,924.164488
1600.0,30,924.2744
3300.0,47,924.430147
-3300.0,33,924.54119
-2200.0,22,924.606534
1000.0,20,924.660712
2400.0,48,925.158925
1250.0,25,925.227881
3400.0,34,925.343356
1150.0,23,925.430125
3850.0,77,925.652884
2150.0,26,925.719989
2050.0,41,925.839401
1450.0,29,925.922994
1900.0,38,926.025582
2450.0,55,926.170279
2400.0,24,926.237025
1200.0,24,926.304986
950.0,19,926.360078
2800.0,56,926.512806
1050.0,21,926.937832
1550.0,31,927.020008
1300.0,26,927.086495
1750.0,30,927.187219
2050.0,41,927.298997
4100.0,41,927.413397
2800.0,56,927.560824
2100.0,42,927.67782
1950.0,39,927.783629
1600.0,32,927.865577
1350.0,27,927.936323
-5800.0,58,928.101216
4050.0,81,928.316004
1500.0,30,928.812573
1900.0,38,928.919481
-5800.0,58,929.081817
2600.0,52,929.22475
2000.0,40,929.335657
1250.0,25,929.402562
2750.0,55,929.54944
2800.0,28,929.625331
2450.0,49,929.754651
1650.0,33,929.846989
1900.0,38,929.965211
2700.0,54,930.122572
3700.0,37,930.557214
3700.0,74,930.749999
3950.0,79,930.958741
1500.0,30,931.040278
3450.0,69,931.218059
1250.0,25,931.28959
1100.0,22,931.350833
2750.0,55,931.504186
2900.0,29,931.583214
-2600.0,26,931.65988
2650.0,53,931.814837
1100.0,22,931.875242
2150.0,43,932.330552
2400.0,48,932.45846
2250.0,45,932.573514
2450.0,49,932.712497
1550.0,31,932.801568
2050.0,41,932.917397
2500.0,36,933.015531
3000.0,60,933.185942
1150.0,23,933.249515
-2400.0,24,933.313528
1050.0,21,933.369612
1600.0,30,933.451725
2700.0,54,933.598836
1700.0,34,934.070436
1300.0,24,934.135488
1550.0,18,934.185048
1050.0,21,934.241594
4000.0,80,934.462946
2900.0,30,934.54105
1750.0,35,934.639342
1100.0,22,934.700073
3850.0,77,934.909669
2200.0,44,935.036168
1700.0,33,935.126585
1100.0,22,935.187522
2100.0,42,935.298752
2050.0,41,935.408735
1400.0,28,935.799464
2500.0,50,935.933729
1950.0,39,936.039703
1050.0,30,936.128327
3100.0,31,936.209174
1450.0,23,936.268579
1500.0,24,936.330037
-3500.0,35,936.424065
3700.0,74,936.621676
3700.0,70,936.804556
4300.0,43,936.925523
900.0,18,936.979352
3150.0,63,937.531414
2200.0,44,937.646538
3750.0,75,937.858289
4500.0,45,937.98226
2350.0,47,938.104221
1550.0,31,938.186616
1600.0,32,938.274725
1150.0,22,938.33242
3100.0,62,938.495167
3900.0,39,938.602813
1500.0,30,938.683338
1950.0,39,938.795586
1550.0,31,938.886015
1300.0,26,939.329109
3350.0,67,939.510665
1050.0,21,939.565323
3100.0,62,939.745033
2050.0,41,939.857409
2150.0,43,939.973682
1100.0,22,940.02942
3400.0,34,940.125237
1550.0,31,940.20674
1550.0,31,940.289323
2700.0,27,940.363678
3200.0,32,940.452979
-2400.0,24,940.519234
2850.0,57,941.068534
-2400.0,24,941.132071
1050.0,21,941.189513
1300.0,26,941.257693
1350.0,27,941.328745
3100.0,62,941.495878
1750.0,35,941.596349
2200.0,42,941.713975
1800.0,36,941.812211
4600.0,92,942.075609
1850.0,29,942.156249
1400.0,28,942.231989
1050.0,21,942.286907
2700.0,27,942.357366
2100.0,42,942.806449
1300.0,26,942.879619
1150.0,23,942.950633
1350.0,27,943.021055
2500.0,50,943.151415
1450.0,29,943.229992
2950.0,59,943.38816
1100.0,22,943.453617
1550.0,31,943.537019
2650.0,53,943.677162
2800.0,56,943.83538
3850.0,77,944.05227
4300.0,43,944.167656
1200.0,24,944.675504
1900.0,38,944.780423
1950.0,39,944.887869
1500.0,30,944.972235
2700.0,54,945.108188
1400.0,28,945.182942
2800.0,28,945.259136
900.0,18,945.306372
3400.0,34,945.397424
1650.0,33,945.483355
2250.0,45,945.611158
1200.0,24,945.676429
1150.0,23,945.738285
2650.0,53,945.882473
1700.0,34,945.981225
3300.0,66,946.495942
1250.0,25,946.559863
2950.0,59,946.717757
3850.0,77,946.917849
1900.0,38,947.027318
3600.0,36,947.132979
1050.0,21,947.192044
3850.0,77,947.394724
3250.0,65,947.566582
1350.0,27,947.640171
1000.0,20,947.693171
3800.0,38,948.158758
4350.0,87,948.394763
650.0,13,948.432275
1250.0,25,948.497622
3600.0,36,948.591166
2600.0,30,948.669863
1250.0,25,948.732526
1100.0,22,948.793805
-4500.0,45,948.919075
1900.0,38,949.02097
3700.0,37,949.117227
2350.0,47,949.244019
1950.0,39,949.350125
1400.0,26,949.423616
1550.0,31,949.871355
1950.0,30,949.953741
6200.0,124,950.2975
2300.0,46,950.419613
2950.0,59,950.576036
-3900.0,39,950.685277
1450.0,29,950.766131
2800.0,56,950.912127
1500.0,30,950.991665
2250.0,45,951.108554
3700.0,37,951.207689
2600.0,52,951.702415
125.0,5,951.716288
1900.0,38,951.818068
950.0,19,951.868731
1150.0,23,951.926131
1250.0,25,951.994049
1050.0,21,952.052402
2300.0,33,952.138574
1500.0,30,952.219728
2500.0,50,952.353777
4300.0,86,952.578068
1550.0,21,952.635146
1500.0,30,952.715888
3400.0,34,952.813046
1900.0,38,952.921884
3650.0,73,953.487188
3000.0,60,953.668277
1150.0,23,953.73678
2050.0,59,953.898714
2100.0,42,954.02183
3200.0,32,954.116999
1000.0,20,954.172866
3100.0,31,954.253883
2400.0,24,954.323178
1200.0,24,954.394492
1600.0,32,954.488194
1300.0,26,954.555452
2200.0,44,954.670757
1500.0,30,954.756781
5250.0,92,955.343848
2150.0,43,955.457583
3600.0,36,955.553665
2000.0,40,955.678683
6600.0,132,956.065627
1350.0,27,956.145439
1200.0,24,956.212291
1450.0,29,956.290986
2150.0,43,956.408916
1650.0,27,956.485118
1050.0,21,956.548892
4500.0,90,957.165138
1900.0,38,957.277936
1300.0,26,957.349829
1100.0,22,957.409658
1300.0,26,957.484451
4000.0,40,957.588112
4500.0,45,957.708172
1100.0,22,957.766211
2700.0,54,957.909145
2050.0,41,958.014472
2150.0,43,958.145863
1050.0,21,958.204527
2700.0,27,958.276484
1050.0,21,958.328242
1500.0,30,958.772517
-4100.0,41,958.883275
4100.0,41,959.000889
1650.0,33,959.08575
800.0,16,959.128867
5100.0,51,959.256378
1050.0,21,959.309667
1700.0,34,959.396235
3200.0,32,959.480429
1950.0,39,959.577423
4100.0,41,959.680737
1750.0,27,959.747606
1050.0,21,959.801394
900.0,18,959.846832
1950.0,30,959.922626
1000.0,20,959.973766
1375.0,30,960.37323
1100.0,22,960.433186
1100.0,22,960.489847
3100.0,31,960.56991
1350.0,27,960.640629
900.0,18,960.690887
1150.0,23,960.757066
1100.0,22,960.818401
1250.0,25,960.89385
2900.0,58,961.069095
3800.0,38,961.176628
2200.0,44,961.290821
1800.0,34,961.375088
1450.0,29,961.44903
3150.0,63,961.606484
1900.0,28,961.674344
4700.0,47,962.208768
900.0,18,962.261307
900.0,18,962.306021
1650.0,33,962.388292
1850.0,37,962.488268
3000.0,60,962.637939
2100.0,42,962.740253
900.0,18,962.784182
2800.0,56,962.92085
3750.0,75,963.128756
900.0,18,963.176374
-2800.0,28,963.260211
4100.0,41,963.368618
1800.0,36,963.462893
2250.0,45,964.043509
1800.0,36,964.147371
4300.0,86,964.365968
-4100.0,41,964.471245
4600.0,47,964.589552
2700.0,54,964.724772
1400.0,28,964.793448
3500.0,35,964.880324
900.0,18,964.924872
1350.0,21,964.979962
750.0,27,965.047109
1050.0,21,965.099184
2550.0,51,965.230213
3500.0,35,965.654073
2400.0,24,965.714031
1950.0,39,965.814213
1750.0,35,965.901487
1400.0,28,965.972571
1900.0,38,966.069908
1350.0,27,966.143744
900.0,18,966.195092
700.0,14,966.233696
2400.0,48,966.354873
1350.0,27,966.423063
2250.0,45,966.536288
1800.0,36,966.628062
1450.0,29,966.701
1900.0,29,966.77359
1350.0,27,966.839334
800.0,16,966.880101
1800.0,36,967.351993
1100.0,22,967.406247
1150.0,23,967.462692
2400.0,48,967.582556
1900.0,38,967.678098
4200.0,42,967.782614
1900.0,38,967.876058
1350.0,27,967.942685
1450.0,29,968.014938
-3900.0,39,968.120111
2900.0,58,968.287914
1100.0,22,968.358869
2500.0,50,968.504529
2100.0,42,968.622179
1850.0,29,969.053909
1100.0,22,969.136891
4750.0,52,969.300206
3050.0,61,969.474819
1350.0,27,969.545245
1100.0,22,969.61608
1900.0,38,969.739025
1600.0,32,969.82564
1900.0,38,969.927748
3550.0,71,970.13105
1750.0,35,970.235391
1800.0,36,970.341352
1650.0,33,970.42766
1200.0,24,970.887249
1450.0,26,970.958949
1950.0,36,971.065351
1150.0,23,971.135253
900.0,18,971.191671
2300.0,46,971.330603
1200.0,24,971.400194
900.0,18,971.452167
1800.0,36,971.550443
2550.0,51,971.702298
1900.0,38,971.798611
900.0,18,971.847508
3000.0,60,972.007809
3150.0,63,972.187039
1050.0,21,972.249747
2600.0,52,972.839893
3600.0,72,973.034503
2600.0,52,973.178361
1350.0,27,973.247769
1400.0,28,973.32723
1750.0,35,973.425835
3300.0,33,973.516821
4100.0,41,973.631425
1000.0,20,973.682498
1200.0,24,973.747919
2550.0,51,973.885359
2850.0,57,974.050065
900.0,18,974.101377
2950.0,34,974.550674
2850.0,57,974.71518
1650.0,33,974.807637
1050.0,21,974.870738
4900.0,49,975.023066
1550.0,31,975.122084
1150.0,23,975.190643
550.0,26,975.259499
8100.0,81,975.48262
1400.0,28,975.559028
900.0,18,975.610518
6000.0,60,975.776363
2150.0,43,975.908668
1600.0,32,975.997303
2100.0,21,976.508641
900.0,18,976.575706
5300.0,53,976.734878
3450.0,69,976.933454
1250.0,25,977.020869
1250.0,25,977.099052
1250.0,25,977.17424
1250.0,25,977.243957
1150.0,23,977.31047
3200.0,64,977.485615
-2400.0,24,977.548074
2000.0,27,977.620708
1500.0,30,977.699986
1150.0,21,977.756236
1850.0,37,977.852471
1350.0,27,977.922301
-2500.0,25,978.352263
-5800.0,58,978.52513
2500.0,25,978.599881
1950.0,39,978.713388
1300.0,26,978.790706
2400.0,48,978.926248
1950.0,39,979.033898
2900.0,29,979.115997
3900.0,39,979.236167
2100.0,42,979.345768
1050.0,21,979.403923
-3600.0,36,979.510298
1100.0,22,979.568169
1200.0,24,979.641178
2300.0,46,980.136685
2700.0,27,980.212637
1600.0,35,980.304536
3050.0,61,980.472242
500.0,10,980.500826
2700.0,28,980.575941
1550.0,31,980.66067
1500.0,30,980.740887
2150.0,41,980.846473
900.0,18,980.900645
1000.0,20,980.958858
2600.0,26,981.031167
1850.0,37,981.134944
1350.0,27,981.215499
1550.0,31,981.297031
2600.0,52,981.441962
1700.0,34,981.876174
1500.0,30,981.965915
2800.0,56,982.113638
5250.0,105,982.40073
1450.0,20,982.456779
-3800.0,38,982.55585
1600.0,32,982.642675
1350.0,27,982.715999
1400.0,27,982.789241
1650.0,33,982.881164
900.0,18,982.930725
2400.0,48,983.061679
2300.0,46,983.181996
1650.0,23,983.247506
1100.0,22,983.676241
1650.0,28,983.759986
3600.0,36,983.862366
1750.0,35,983.953727
3700.0,74,984.153497
4200.0,42,984.269704
2200.0,44,984.388012
1000.0,20,984.441581
2400.0,48,984.566818
4600.0,46,984.69328
1450.0,29,984.772234
1050.0,27,984.840872
1250.0,25,984.905915
3000.0,31,984.985013
1150.0,23,985.380421
2350.0,47,985.502464
1100.0,22,985.564497
2450.0,49,985.70013
1000.0,20,985.752525
1350.0,27,985.820844
1400.0,28,985.892774
1950.0,21,985.952522
3300.0,33,986.042238
2450.0,49,986.177893
1450.0,29,986.252217
1900.0,38,986.348671
2450.0,49,986.484335
1300.0,26,986.560144
1300.0,26,986.630844
1700.0,34,986.717772
1200.0,24,987.10977
1600.0,32,987.192706
1150.0,23,987.251661
2700.0,54,987.399341
1100.0,22,987.461282
1250.0,25,987.527823
1450.0,29,987.609189
1700.0,33,987.694495
3450.0,69,987.872514
1350.0,27,987.948284
1600.0,32,988.032306
900.0,18,988.080213
3500.0,70,988.267814
2300.0,23,988.331267
1800.0,36,988.781641
1400.0,28,988.861222
2700.0,54,989.014298
1450.0,29,989.09159
2100.0,42,989.205495
3200.0,32,989.292116
3100.0,62,989.453408
1300.0,26,989.526206
1350.0,27,989.60192
3900.0,78,989.815727
1250.0,24,989.877304
1200.0,24,989.94369
1700.0,34,990.033545
1350.0,27,990.109751
3700.0,74,990.647067
2900.0,29,990.724827
1350.0,27,990.792717
1600.0,32,990.875612
1850.0,37,990.975655
2800.0,56,991.136359
1800.0,36,991.231065
3200.0,32,991.312355
1500.0,30,991.388833
5200.0,52,991.534667
1500.0,30,991.615122
1000.0,20,991.665201
2600.0,52,991.813456
2700.0,54,992.320444
1200.0,24,992.387364
2250.0,33,992.481
3700.0,38,992.578923
2000.0,29,992.655006
2650.0,53,992.794253
1200.0,24,992.85495
1500.0,30,992.930684
2150.0,43,993.03954
1850.0,37,993.138465
2550.0,51,993.27146
1900.0,26,993.337374
3400.0,34,993.422666
2600.0,52,993.556944
-2700.0,27,993.960011
3700.0,74,994.156151
2550.0,51,994.290264
2300.0,46,994.413018
3300.0,66,994.661616
2650.0,53,994.905742
3200.0,32,995.057092
2000.0,40,995.209806
900.0,18,995.290231
1200.0,24,995.394454
1250.0,25,995.500489
7700.0,77,996.390316
2700.0,54,996.599987
1800.0,36,996.70535
1300.0,26,996.780069
1450.0,29,996.863306
2300.0,31,996.954385
2150.0,43,997.063436
2350.0,47,997.180189
3550.0,71,997.377331
1250.0,25,997.442647
5800.0,58,997.603709
2500.0,50,997.742721
1550.0,31,997.824507
1000.0,20,998.238293
1050.0,21,998.29369
2200.0,34,998.383651
2300.0,46,998.50231
2600.0,26,998.568463
3100.0,62,998.726359
2650.0,37,998.818169
2400.0,48,998.945719
1700.0,30,999.022727
1100.0,22,999.076939
2600.0,50,999.204682
2950.0,59,999.350169
2550.0,51,999.490144
1100.0,22,999.896893
2500.0,50,1000.097712
1550.0,31,1000.397137
3100.0,31,1000.538
3900.0,39,1000.714557
1500.0,30,1000.827361
1950.0,39,1000.948674
2250.0,45,1001.084132
2650.0,53,1001.234813
2750.0,55,1001.383761
2550.0,51,1001.61181
1200.0,24,1001.71738
1850.0,37,1001.901168
1350.0,27,1002.427223
3400.0,34,1002.517405
4800.0,96,1002.806691
1450.0,29,1002.886395
1050.0,21,1002.945164
1450.0,29,1003.0183
2350.0,47,1003.140024
1950.0,39,1003.239886
1200.0,24,1003.302519
2900.0,29,1003.375753
850.0,44,1003.486768
1350.0,27,1003.553841
1500.0,30,1003.631976
2400.0,48,1003.751472
1450.0,29,1004.164026
1100.0,22,1004.22318
3300.0,45,1004.341949
1000.0,23,1004.404989
2000.0,40,1004.50591
1800.0,36,1004.594481
1900.0,38,1004.688619
1550.0,31,1004.767491
1900.0,38,1004.861325
1150.0,23,1004.92016
3050.0,61,1005.074224
2650.0,53,1005.219984
2950.0,59,1005.392607
3850.0,47,1005.852405
1850.0,37,1005.959744
2200.0,44,1006.097963
1300.0,26,1006.187286
1100.0,22,1006.276932
1550.0,31,1006.420477
2750.0,55,1006.72484
900.0,18,1006.833431
3200.0,32,1007.027585
1100.0,22,1007.153289
1850.0,37,1007.347982
2650.0,28,1007.461776
3550.0,71,1007.640429
1750.0,30,1007.714358
2150.0,43,1008.163134
1700.0,31,1008.24307
3800.0,38,1008.340605
2450.0,49,1008.464756
1700.0,34,1008.550647
1100.0,22,1008.605855
1350.0,27,1008.672593
3850.0,77,1008.876941
2050.0,41,1008.991996
1450.0,29,1009.068857
1250.0,25,1009.139141
2400.0,48,1009.266129
1400.0,28,1009.34366
2850.0,57,1009.813662
1100.0,22,1009.871847
2100.0,42,1009.986367
1750.0,35,1010.082092
2500.0,43,1010.198043
1050.0,21,1010.254738
2900.0,58,1010.405601
1100.0,22,1010.461159
1750.0,35,1010.556549
1000.0,20,1010.607342
2050.0,41,1010.715471
2150.0,27,1010.786361
3250.0,65,1010.960351
2600.0,52,1011.100848
3150.0,63,1011.595929
1100.0,22,1011.661747
2150.0,43,1011.791136
3500.0,70,1011.98471
3150.0,63,1012.169804
2750.0,55,1012.380983
1350.0,27,1012.452688
1350.0,27,1012.52303
1800.0,29,1012.600644
2100.0,42,1012.716298
2600.0,26,1012.785115
1200.0,24,1012.845999
1300.0,26,1012.913089
2350.0,47,1013.395691
2800.0,56,1013.551701
2250.0,45,1013.67411
2600.0,38,1013.773918
1150.0,23,1013.836651
2050.0,41,1013.94152
2650.0,53,1014.096949
3600.0,36,1014.194224
1850.0,37,1014.290426
1450.0,29,1014.365136
1300.0,26,1014.435513
2100.0,42,1014.549191
900.0,18,1014.597803
1150.0,23,1014.65982
1900.0,38,1015.103445
2550.0,29,1015.176813
1150.0,23,1015.238757
2400.0,48,1015.367025
2700.0,54,1015.518681
2400.0,48,1015.64268
1700.0,34,1015.729801
3800.0,38,1015.830338
3100.0,62,1015.998162
1700.0,34,1016.086113
3150.0,63,1016.252258
3200.0,64,1016.74398
2400.0,48,1016.877489
1900.0,38,1016.97956
3000.0,60,1017.143883
1500.0,30,1017.23149
1800.0,35,1017.326408
1300.0,26,1017.396559
2750.0,55,1017.541311
2700.0,54,1017.681149
1350.0,27,1017.752642
1050.0,21,1017.806858
2600.0,52,1017.939514
1250.0,25,1018.013702
3250.0,65,1018.51128
1550.0,31,1018.594337
1750.0,26,1018.670712
4100.0,41,1018.779685
900.0,18,1018.8291
1850.0,37,1018.928801
2100.0,21,1018.988683
1350.0,27,1019.066958
1200.0,24,1019.149356
4150.0,83,1019.373926
1500.0,27,1019.445602
2950.0,59,1019.605495
2250.0,45,1019.722936
3050.0,61,1020.237634
2550.0,51,1020.371102
1100.0,22,1020.436113
2150.0,43,1020.566941
1850.0,29,1020.649255
1550.0,31,1020.735668
1450.0,29,1020.815076
900.0,18,1020.864053
4950.0,99,1021.143687
2900.0,29,1021.231483
2400.0,43,1021.347466
2500.0,50,1021.490731
3500.0,35,1021.58424
1100.0,22,1021.999658
