#{"t_start": 1788994993.7565532, "env_id": "None"}
r,l,t
0.75,1,989.700198
-0.25,2,989.710949
16.0,32,990.560679
7.75,18,990.683842
-4.25,6,990.725007
0.75,1,990.7322
7.75,18,990.86025
28.5,57,991.232299
5.25,10,991.30213
0.75,1,991.309168
19.0,38,991.558801
2.25,4,991.58483
10.5,30,991.775471
20.0,40,992.032945
0.25,9,992.089638
0.75,1,992.097068
1.75,6,992.13709
0.25,3,992.156994
0.75,4,992.18378
3.25,6,992.22475
12.5,25,992.385968
1.75,6,992.42332
-1.75,8,992.474967
0.75,1,992.481749
0.75,1,992.488999
-0.25,2,992.502248
3.25,6,992.540363
27.0,54,992.883031
-2.75,3,992.903134
3.75,10,992.967685
-0.25,2,992.981496
0.75,1,992.989166
3.25,9,993.043175
4.25,8,993.096906
12.0,24,993.245951
17.0,34,993.468889
-2.25,4,993.495285
-1.25,9,993.55148
-4.25,6,993.590464
0.25,6,993.628989
3.25,6,993.667212
1.75,6,993.706544
-0.75,1,993.713717
13.5,27,994.775857
3.25,6,994.818399
1.75,6,994.858121
-0.25,2,994.872074
-0.75,1,994.879946
7.0,29,995.064421
0.75,1,995.0712
3.75,7,995.11537
2.75,8,995.164615
-0.25,5,995.19467
-1.25,3,995.21341
1.75,6,995.24999
-0.75,1,995.256393
1.75,6,995.29101
3.75,7,995.33324
0.75,1,995.339772
8.75,20,995.454879
3.25,9,995.509349
0.75,4,995.531268
1.75,6,995.561924
1.75,6,995.593092
-1.25,3,995.610379
0.75,1,995.616708
25.5,54,995.904212
1.25,5,995.931737
16.5,33,996.108229
0.75,4,996.128681
0.75,1,996.134442
-0.25,2,996.14673
-0.75,1,996.152812
0.75,1,996.158893
-2.25,10,996.218253
3.25,6,996.25181
1.75,6,996.284715
9.75,22,996.391992
15.5,31,996.534859
18.5,37,996.691657
1.75,6,996.710039
-0.25,2,996.716001
1.25,5,996.731308
0.75,1,996.734517
3.25,9,996.760576
-0.25,2,996.766115
0.25,3,996.774822
4.75,9,996.798917
32.0,64,997.005271
-1.25,3,997.014278
3.25,9,997.045564
0.25,3,997.055061
-0.75,1,997.05849
1.25,5,997.076442
20.5,41,997.645195
3.25,6,997.662147
1.25,5,997.677151
18.0,36,997.778389
20.5,41,997.895477
-1.25,3,997.904767
2.75,8,997.927704
3.75,10,997.955915
-0.25,2,997.96235
0.75,1,997.965882
-2.25,4,997.977588
1.75,3,997.987003
-5.75,6,998.005054
45.0,90,998.257589
-5.75,6,998.27403
21.0,42,998.404437
-1.25,3,998.413649
0.25,3,998.424014
4.25,11,998.460136
-0.75,1,998.463671
-1.25,3,998.473185
3.25,6,998.49128
-0.25,2,998.497475
2.75,8,998.522501
2.25,7,998.543817
-1.75,5,998.561806
0.75,1,998.566343
1.75,6,998.593517
-0.25,2,998.602292
27.0,54,998.773124
11.5,26,998.863577
20.5,41,999.008875
2.75,10,999.044563
-0.25,2,999.052059
17.5,35,999.177222
-0.25,2,999.723194
-0.75,1,999.727485
0.75,1,999.731881
1.75,6,999.754597
-0.75,1,999.758418
3.25,9,999.78939
3.25,6,999.810453
1.75,6,999.840306
14.0,28,999.940603
-0.25,2,999.948012
4.25,11,999.989305
0.75,1,999.992984
-0.75,1,999.997103
1.75,6,1000.018634
-0.75,1,1000.022332
17.5,35,1000.175935
0.25,6,1000.20728
0.75,1,1000.211375
1.75,6,1000.234354
-1.75,8,1000.279707
1.25,5,1000.298822
1.75,6,1000.320823
0.75,10,1000.35901
21.5,43,1000.532528
-1.25,3,1000.544498
0.75,1,1000.54876
-0.75,1,1000.552645
-0.25,2,1000.561091
14.0,28,1000.667553
0.25,3,1000.678192
2.25,7,1000.700484
-1.25,3,1000.71051
3.25,6,1000.737675
-0.75,1,1000.744076
3.25,6,1000.775676
-0.75,1,1000.779237
22.0,44,1000.913033
6.25,15,1000.96425
0.25,3,1000.974501
11.0,22,1001.045722
0.75,1,1001.049888
1.25,5,1001.067019
-0.25,2,1001.073279
-0.25,2,1001.079902
0.75,1,1001.083272
22.5,45,1001.236003
3.75,7,1001.260137
13.5,27,1001.343
19.5,39,1001.464368
2.25,7,1001.48499
16.5,33,1002.037133
1.75,9,1002.069667
7.25,17,1002.130306
1.75,6,1002.151275
-0.75,1,1002.15476
2.25,7,1002.178193
-0.25,2,1002.185262
1.75,3,1002.194418
-2.75,3,1002.204419
14.0,28,1002.292742
16.5,33,1002.398711
0.75,1,1002.402457
17.5,35,1002.568005
3.25,6,1002.592395
17.0,37,1002.715048
-2.25,4,1002.728983
0.25,6,1002.753469
-0.25,2,1002.760525
1.25,5,1002.776946
0.75,4,1002.789767
0.75,1,1002.793528
3.25,9,1002.822003
-0.75,1,1002.825605
19.0,38,1002.951747
23.0,52,1003.133422
-0.25,2,1003.139241
32.5,65,1003.334987
1.75,9,1003.363908
0.75,1,1003.367123
13.0,26,1003.441861
17.0,37,1003.548044
2.75,8,1003.573387
11.5,23,1003.648875
1.25,5,1003.670325
16.5,29,1004.231064
3.25,6,1004.250309
21.5,43,1004.376768
0.75,1,1004.380999
0.75,1,1004.384331
0.25,3,1004.393706
-2.25,4,1004.405352
39.5,79,1004.638377
0.75,1,1004.641454
-0.75,1,1004.644578
1.75,6,1004.662059
21.5,43,1004.852242
20.5,44,1005.048282
28.5,57,1005.226616
-0.25,2,1005.233456
24.5,52,1005.403955
0.75,1,1005.407219
-4.25,6,1005.423764
5.25,10,1005.450894
3.75,10,1005.477013
2.25,7,1005.494956
-0.75,1,1005.497848
1.75,3,1005.506086
-2.25,4,1005.517916
1.75,6,1005.536763
1.75,6,1005.559813
3.25,6,1005.577089
0.25,6,1005.59429
-0.25,2,1005.600021
-0.25,2,1005.60589
0.75,1,1005.609146
17.0,49,1005.756733
0.75,1,1005.759558
-4.25,6,1005.775938
26.0,52,1006.278399
3.25,6,1006.29547
-1.25,6,1006.311902
2.75,8,1006.333723
3.25,6,1006.3499
1.25,5,1006.363803
3.25,9,1006.388845
0.75,1,1006.39213
1.75,6,1006.409565
8.0,28,1006.49929
1.75,6,1006.519089
-0.75,7,1006.557228
0.25,6,1006.581922
-0.25,2,1006.588241
15.0,33,1006.6971
0.75,1,1006.70046
-1.25,3,1006.710093
-0.75,1,1006.713611
-3.75,10,1006.744401
2.75,8,1006.768485
0.75,1,1006.771948
24.0,48,1006.916691
37.0,74,1007.132269
3.25,6,1007.147392
3.25,6,1007.162358
11.5,38,1007.260117
0.75,4,1007.270448
2.25,4,1007.280977
-0.75,1,1007.283855
-0.75,1,1007.28706
0.75,1,1007.289969
20.0,46,1007.411112
1.25,11,1007.442612
3.25,9,1007.467954
-0.25,2,1007.473859
2.25,7,1007.494454
1.75,6,1007.511191
-0.75,1,1007.514382
19.0,38,1007.625274
1.25,5,1007.639888
-0.75,1,1007.64312
3.25,9,1007.670488
3.25,6,1007.689896
14.5,29,1008.222322
-4.75,11,1008.279815
12.5,25,1008.352377
6.75,16,1008.399337
13.5,27,1008.475855
12.5,25,1008.548275
22.5,54,1008.761988
3.25,6,1008.784121
-1.25,3,1008.796094
21.5,43,1009.030819
14.5,29,1009.214731
28.5,60,1009.583057
26.0,52,1009.909743
0.75,1,1009.915904
-4.25,6,1009.950256
18.0,39,1010.172348
2.25,7,1010.213038
-0.75,1,1010.219697
3.25,6,1010.255325
21.5,43,1010.48609
13.0,26,1010.59174
2.25,7,1010.613283
1.75,3,1010.62366
12.0,24,1011.259069
3.75,7,1011.305581
-1.25,3,1011.325148
-2.25,4,1011.349208
3.25,9,1011.405763
10.5,24,1011.555586
-1.25,3,1011.573085
12.0,27,1011.739933
20.0,46,1012.029846
18.0,36,1012.264642
1.25,5,1012.293682
-0.25,2,1012.307063
1.75,6,1012.344854
12.5,31,1012.535971
4.75,11,1012.610399
3.25,6,1012.650819
0.75,1,1012.657754
-0.75,1,1012.665023
3.25,6,1012.703766
-1.75,2,1012.716655
11.5,32,1012.883961
3.25,6,1012.905299
19.0,44,1013.087607
-3.25,8,1013.136735
16.5,39,1013.386603
-0.25,2,1013.400361
-0.25,2,1013.413532
14.0,28,1013.59267
1.75,3,1013.611698
26.5,53,1013.957177
3.25,9,1014.015235
-0.25,2,1014.028659
1.75,9,1014.086265
-2.25,4,1014.112021
1.25,8,1014.16639
2.25,7,1014.211342
-0.75,1,1014.218224
2.75,11,1014.289209
3.25,6,1015.003208
16.5,33,1015.13896
2.25,7,1015.160727
3.75,7,1015.181201
-3.25,5,1015.196434
0.75,4,1015.209355
0.75,1,1015.213033
0.75,4,1015.225976
-3.75,10,1015.25605
5.25,13,1015.293608
28.5,57,1015.464512
12.0,24,1015.538568
-2.25,4,1015.551182
-2.25,10,1015.583295
14.0,28,1015.672084
19.5,39,1015.803394
3.25,9,1015.836169
3.25,6,1015.857661
0.75,1,1015.861268
27.5,55,1016.052352
-1.25,3,1016.061917
-1.25,3,1016.073701
11.0,28,1016.179285
28.0,56,1016.39104
2.75,8,1016.420736
1.75,9,1016.453398
18.5,37,1016.572914
2.25,10,1016.608354
19.0,38,1017.246477
-1.25,9,1017.278037
1.25,5,1017.293939
2.75,8,1017.31956
4.75,9,1017.348355
11.0,22,1017.417108
12.5,25,1017.495114
24.5,49,1017.643504
1.75,6,1017.661855
-7.25,9,1017.693053
2.25,7,1017.714081
1.25,5,1017.741407
-0.75,1,1017.747986
1.25,8,1017.791793
0.25,9,1017.844279
5.75,11,1017.909969
-1.25,3,1017.927958
3.75,7,1017.967369
12.0,24,1018.109459
3.75,10,1018.166754
-11.25,13,1018.248492
25.0,50,1018.552058
25.0,59,1018.919153
12.5,52,1019.243921
3.25,9,1019.30291
0.75,1,1019.309684
-4.25,6,1019.348426
3.25,12,1019.428079
-13.75,14,1019.509171
3.25,6,1019.543499
3.25,6,1019.577088
-4.25,6,1019.609009
19.0,38,1019.824156
16.0,32,1020.621087
18.0,36,1020.842316
-0.25,5,1020.872872
2.75,8,1020.921774
-0.25,2,1020.933765
-7.25,9,1020.990859
0.75,1,1020.997546
1.75,6,1021.023468
21.5,43,1021.167212
-0.75,1,1021.171216
-0.25,2,1021.178122
-1.25,9,1021.207784
-0.75,1,1021.211802
3.75,10,1021.246616
-0.25,2,1021.254476
-1.25,3,1021.265186
3.25,6,1021.28497
2.25,7,1021.308472
0.75,1,1021.311997
20.0,40,1021.438252
3.25,6,1021.458526
0.75,1,1021.462486
14.5,29,1021.553469
16.0,32,1021.643972
4.25,8,1021.665704
0.75,1,1021.669032
-1.25,3,1021.678144
3.75,6,1021.697976
24.5,49,1021.83383
-0.75,4,1021.844874
1.75,6,1021.862087
-0.75,1,1021.865312
0.75,1,1021.868179
-0.25,2,1021.874059
0.75,1,1021.87691
-0.75,1,1021.879896
15.0,30,1021.961684
0.75,1,1021.964889
-0.75,1,1021.967925
3.75,10,1021.994522
20.0,40,1022.100018
5.25,10,1022.12594
0.25,9,1022.149188
-8.25,10,1022.175334
5.25,10,1022.200245
-2.75,3,1022.208807
2.25,7,1022.226761
20.5,41,1022.670191
-6.25,8,1022.691811
1.75,3,1022.699549
23.5,47,1022.821339
0.25,9,1022.844436
-1.25,3,1022.85227
23.5,47,1022.978331
26.5,53,1023.11815
0.75,1,1023.121297
-2.25,4,1023.132597
50.5,59,1023.294095
0.75,1,1023.29708
20.5,41,1023.411164
3.25,6,1023.428004
1.75,6,1023.444544
0.75,1,1023.447425
-6.25,8,1023.469581
4.0,35,1023.572661
2.25,7,1023.592347
3.25,6,1023.609753
3.25,6,1023.62708
-0.75,10,1023.653201
1.75,6,1023.66866
16.5,33,1023.752578
1.25,8,1023.774669
4.25,11,1023.803097
1.75,6,1023.819103
22.75,51,1023.957551
2.25,7,1023.976881
12.0,24,1024.56069
3.25,6,1024.577909
0.75,4,1024.589742
-0.25,2,1024.596821
-0.25,2,1024.606174
0.75,1,1024.611434
3.75,7,1024.642446
0.75,1,1024.64752
-2.75,3,1024.661303
-6.25,8,1024.697757
0.75,1,1024.702761
-0.25,2,1024.712512
0.75,10,1024.754434
-0.25,2,1024.763384
0.75,1,1024.768148
-0.25,2,1024.776999
1.75,3,1024.788289
-0.75,1,1024.791848
-0.75,1,1024.795278
0.25,3,1024.806103
0.75,1,1024.81056
-0.75,1,1024.815268
-0.75,1,1024.819928
-0.25,2,1024.828785
26.0,52,1024.98442
-0.75,7,1025.005742
-1.25,3,1025.014723
15.0,30,1025.102795
0.75,3,1025.11183
-0.75,1,1025.115425
16.0,32,1025.210402
0.25,9,1025.237691
0.75,1,1025.241189
-0.25,2,1025.247813
5.25,10,1025.278701
5.25,10,1025.309062
0.75,1,1025.31255
3.25,6,1025.3302
-0.75,1,1025.333496
20.0,40,1025.451122
0.25,6,1025.469703
-0.25,2,1025.475568
-0.25,2,1025.481556
0.75,1,1025.484578
13.5,27,1025.556645
1.75,6,1025.576302
21.5,43,1025.693092
-0.75,1,1025.695789
-1.75,8,1025.717319
-0.75,1,1025.720479
19.0,38,1025.821856
0.75,4,1025.832468
3.25,6,1025.851635
-0.75,1,1025.854718
1.75,6,1025.871424
-0.25,2,1025.878128
-0.75,1,1025.88151
-1.25,3,1025.89037
-0.25,2,1025.895948
0.75,1,1025.89906
-0.75,1,1025.902053
7.75,18,1025.948413
13.5,27,1026.021889
-0.75,1,1026.024832
-0.75,1,1026.027451
0.75,1,1026.030212
30.0,60,1026.559045
2.75,8,1026.581456
17.5,35,1026.670024
21.5,43,1026.788762
-0.75,1,1026.791909
0.75,4,1026.802406
-0.25,2,1026.807882
-0.25,2,1026.813773
-0.25,2,1026.819235
-0.25,2,1026.825438
0.75,1,1026.828988
0.25,3,1026.83799
-0.25,2,1026.843327
18.0,36,1026.938041
1.75,6,1026.954608
18.0,36,1027.05018
-0.75,1,1027.053271
-0.75,1,1027.056319
1.25,5,1027.069986
18.5,40,1027.180471
-0.75,1,1027.183472
0.75,1,1027.187648
0.75,1,1027.190706
-2.25,4,1027.201464
0.75,1,1027.204634
1.75,3,1027.213307
20.0,40,1027.330733
-0.25,3,1027.344271
0.75,1,1027.347579
-0.75,1,1027.350582
-0.75,1,1027.353797
27.0,54,1027.500282
0.75,1,1027.503586
0.75,1,1027.506832
3.25,12,1027.540686
9.75,22,1027.599194
-0.75,1,1027.602118
13.5,27,1027.675766
-0.75,1,1027.679039
1.25,5,1027.693821
0.25,3,1027.702574
16.5,33,1027.796754
-4.25,6,1027.819094
-0.75,1,1027.824429
-0.75,1,1027.828823
0.75,1,1027.832216
13.0,26,1028.391488
-0.75,1,1028.395273
-0.75,1,1028.399035
-0.25,2,1028.405957
28.0,59,1028.594365
14.0,28,1028.691576
12.5,25,1028.833876
2.75,8,1028.886364
0.75,1,1028.892992
17.5,35,1029.099044
4.75,7,1029.142814
2.25,4,1029.167667
3.25,6,1029.205859
0.25,9,1029.259754
-3.25,5,1029.290251
-0.25,2,1029.302491
-0.25,2,1029.314945
0.75,1,1029.321826
1.75,6,1029.357675
5.0,10,1029.415688
1.75,6,1029.452613
3.25,6,1029.489078
1.75,6,1029.525197
3.75,10,1029.588335
4.5,30,1029.774896
-4.25,6,1029.812804
-0.25,2,1029.825916
-0.25,2,1029.839091
-0.75,1,1029.846272
3.75,7,1029.889493
12.0,24,1030.037639
0.75,1,1030.044447
0.75,1,1030.051051
-0.25,2,1030.063682
-0.75,1,1030.070489
6.25,9,1030.128099
0.75,1,1030.134881
-0.75,1,1030.141982
-0.25,2,1030.155004
-3.75,4,1030.180226
1.25,5,1030.21065
2.25,7,1030.251693
5.25,10,1030.312783
-2.75,3,1030.331669
3.25,6,1030.367055
3.25,6,1030.400831
0.75,1,1030.407068
-0.25,2,1030.419391
16.5,33,1030.626344
-0.25,2,1030.638486
1.75,6,1030.672727
1.75,3,1030.691881
-0.25,2,1030.704772
16.5,39,1030.939924
3.75,7,1030.983371
-0.25,2,1030.996209
-0.25,2,1031.010475
14.0,28,1031.645226
-0.25,2,1031.658344
-0.25,2,1031.671592
-0.75,1,1031.678517
-3.25,5,1031.710126
5.25,8,1031.761997
0.75,1,1031.76897
-1.25,3,1031.788213
3.25,6,1031.826304
0.75,1,1031.833101
-0.75,1,1031.839386
4.25,11,1031.90653
12.0,24,1032.052427
-1.25,6,1032.091199
-0.25,2,1032.103316
-3.75,4,1032.127747
1.75,6,1032.1656
-0.75,1,1032.172614
0.25,9,1032.229316
0.25,3,1032.249365
-0.25,2,1032.262141
13.5,27,1032.428814
-0.25,2,1032.44089
0.25,3,1032.461699
21.5,43,1032.707235
16.5,33,1032.907876
0.75,10,1032.969908
0.75,4,1032.996115
7.25,10,1033.058898
2.25,7,1033.103462
0.75,1,1033.112422
1.75,3,1033.130713
3.75,7,1033.17428
-3.75,10,1033.232118
-0.75,1,1033.238903
26.0,52,1033.532939
30.0,60,1033.88853
-4.75,11,1033.954298
-1.25,3,1033.972345
-1.25,6,1034.006688
1.25,5,1034.036108
1.75,5,1034.070576
17.5,35,1034.275992
1.75,3,1034.293544
-0.25,2,1034.305645
2.25,7,1034.346484
0.75,1,1034.353469
-0.75,1,1034.357945
11.5,23,1034.439129
1.75,9,1034.468192
12.0,24,1034.54253
-0.75,1,1035.266335
11.0,22,1035.398905
-0.25,2,1035.411011
1.25,5,1035.440678
-0.25,2,1035.452948
-1.25,1,1035.459454
1.75,6,1035.496152
-0.75,1,1035.502393
4.25,8,1035.550338
5.25,10,1035.608523
15.5,31,1035.792162
-0.75,1,1035.798348
-0.75,1,1035.805061
-0.25,2,1035.817676
5.25,10,1035.876832
14.0,28,1036.037061
12.0,24,1036.179635
0.25,6,1036.217462
3.25,6,1036.250864
0.75,1,1036.256509
4.25,8,1036.297018
3.75,7,1036.333915
-0.75,1,1036.340257
-0.75,1,1036.346764
1.75,3,1036.36338
-0.75,1,1036.368966
0.25,3,1036.385869
0.75,1,1036.39235
3.25,9,1036.444438
2.25,7,1036.485307
0.75,1,1036.490904
1.75,9,1036.540803
-0.25,5,1036.569407
-0.25,2,1036.580307
-0.75,1,1036.586246
0.75,1,1036.592506
18.0,36,1036.799229
-0.75,1,1036.805461
17.5,35,1037.019068
-0.25,2,1037.031247
-0.75,1,1037.038017
-0.75,1,1037.04481
0.75,1,1037.051257
3.25,6,1037.087598
9.75,22,1037.217955
29.5,59,1037.576464
-0.75,1,1037.583792
-0.25,2,1037.59585
1.75,6,1037.625853
17.0,34,1037.764943
1.25,5,1037.780042
0.75,1,1037.783193
16.5,30,1037.871171
-0.25,2,1037.877414
-1.25,1,1037.880742
-0.25,2,1037.886823
0.75,1,1037.89029
16.5,33,1037.989085
-0.75,1,1037.9925
5.25,7,1038.408746
-0.75,1,1038.412706
13.0,26,1038.559083
-0.25,2,1038.57155
0.75,1,1038.577168
1.75,6,1038.61019
-7.25,9,1038.638968
-0.25,2,1038.647111
0.75,4,1038.66393
20.5,41,1038.804535
22.0,44,1038.950832
0.75,7,1038.973066
-1.25,6,1038.992554
0.75,1,1038.996503
-0.75,1,1039.000061
-0.75,1,1039.003576
-0.75,1,1039.007185
1.75,6,1039.02621
0.75,1,1039.030031
32.0,64,1039.236987
-0.75,7,1039.258482
-0.75,1,1039.26188
-0.75,1,1039.265422
-0.75,1,1039.269247
-0.75,1,1039.272654
1.75,6,1039.293559
2.25,7,1039.315217
12.0,24,1039.389358
3.75,7,1039.410242
20.5,41,1039.535143
2.75,8,1039.558116
0.75,1,1039.56121
4.75,9,1039.586947
32.0,64,1039.774644
-0.75,1,1039.778162
-1.25,3,1039.787341
0.75,1,1039.79055
-6.25,8,1039.813986
-0.75,1,1039.817207
-0.75,1,1039.820195
0.25,9,1039.848479
1.75,6,1039.866319
3.25,6,1039.883972
-0.75,1,1039.887203
7.25,17,1039.936731
4.75,9,1039.963276
-0.75,1,1039.966566
3.25,6,1039.984067
0.75,1,1039.987905
-0.75,1,1039.991273
3.25,6,1040.009723
-8.25,10,1040.04004
-0.25,2,1040.046432
3.25,6,1040.064779
0.75,1,1040.068425
1.75,6,1040.088276
-0.75,1,1040.091512
7.25,17,1040.584951
-0.75,1,1040.588379
8.75,13,1040.631005
0.75,1,1040.634399
-0.75,1,1040.637911
1.75,6,1040.656934
1.25,8,1040.681753
0.75,1,1040.685745
3.25,6,1040.709112
-0.25,2,1040.718798
-0.25,8,1040.754223
3.25,9,1040.795054
1.75,6,1040.821292
0.75,1,1040.826043
-0.25,2,1040.835294
0.75,1,1040.840206
5.25,9,1040.879215
3.75,7,1040.912351
1.75,9,1040.969799
14.5,29,1041.102272
18.5,37,1041.213471
29.5,59,1041.374717
-0.25,2,1041.380428
-0.25,2,1041.386178
21.5,43,1041.506143
-0.25,2,1041.511838
15.0,30,1041.597666
18.0,36,1041.705867
0.75,7,1041.727783
6.25,9,1041.755321
-0.25,2,1041.761754
3.75,7,1041.78399
0.75,1,1041.787106
-2.25,7,1041.807733
-0.75,1,1041.810866
5.25,10,1041.839774
0.75,1,1041.842855
1.25,5,1041.857548
19.0,38,1041.965017
0.25,6,1041.98271
3.25,6,1041.999472
-0.75,1,1042.003355
27.5,55,1042.166267
1.75,6,1042.185408
-0.75,1,1042.188669
0.75,1,1042.192131
15.0,30,1042.707131
0.75,1,1042.710631
1.25,5,1042.727334
0.75,4,1042.740389
-2.25,4,1042.752709
3.25,9,1042.782552
1.75,12,1042.819485
1.75,6,1042.838773
-2.75,3,1042.848511
-2.25,4,1042.861194
-0.25,2,1042.867747
4.25,7,1042.889526
2.25,4,1042.901944
3.25,6,1042.921164
0.75,4,1042.933841
3.25,6,1042.952292
24.5,49,1043.106075
0.75,4,1043.118605
-0.75,1,1043.122052
0.75,10,1043.155409
13.0,26,1043.262587
-0.75,1,1043.266049
-0.25,2,1043.274016
3.25,6,1043.292215
0.75,10,1043.322386
17.0,29,1043.41201
15.5,31,1043.515159
0.25,3,1043.525728
20.5,41,1043.656511
0.75,4,1043.667613
-2.75,3,1043.675886
-2.75,3,1043.686151
22.0,47,1043.856387
0.75,1,1043.861887
1.75,9,1043.90588
7.75,18,1043.990405
-0.25,2,1044.001042
0.25,3,1044.016143
-1.25,3,1044.031714
21.0,42,1044.239113
0.25,3,1044.254893
15.0,30,1044.406515
0.75,4,1044.434445
0.75,4,1044.458324
3.25,6,1044.495178
0.75,4,1044.521655
0.25,3,1044.540008
1.75,3,1044.558527
0.75,1,1045.187976
-0.25,5,1045.21892
1.25,8,1045.265388
-3.25,5,1045.291043
1.25,8,1045.329182
0.75,1,1045.334718
1.25,5,1045.360799
5.25,13,1045.426924
13.0,26,1045.554155
25.5,51,1045.79761
0.75,1,1045.8032
0.75,1,1045.808533
0.75,1,1045.813845
1.75,12,1045.872003
1.75,6,1045.90389
-0.75,1,1045.910184
-0.25,2,1045.921821
4.25,11,1045.974063
-0.75,4,1045.996715
0.75,1,1046.003166
22.0,44,1046.236317
-0.25,2,1046.247121
3.75,7,1046.282474
3.75,10,1046.334071
-4.25,6,1046.364384
-0.75,1,1046.369911
2.25,7,1046.406255
0.75,1,1046.41243
-0.75,1,1046.418515
0.75,1,1046.424338
0.25,4,1046.445377
6.25,15,1046.522861
25.0,50,1046.77146
3.75,7,1046.805703
1.75,6,1046.835773
1.75,6,1046.865675
1.75,6,1046.895915
10.25,23,1047.004782
2.25,7,1047.039336
1.25,5,1047.06437
6.75,16,1047.141399
2.25,7,1047.175245
-0.75,1,1047.181164
12.0,30,1047.325867
3.75,10,1047.375826
0.75,1,1047.381379
-0.25,2,1047.391972
1.75,6,1047.422299
-0.25,2,1047.432731
-0.75,1,1047.438444
-0.25,2,1047.449243
15.0,30,1047.595322
-0.75,1,1047.601304
26.5,53,1048.448505
1.25,5,1048.474715
-0.75,4,1048.49581
15.5,31,1048.659168
0.75,1,1048.665161
-0.25,2,1048.676494
-0.75,1,1048.682546
-0.25,2,1048.692961
8.75,20,1048.801146
18.0,36,1048.981257
0.75,1,1048.98711
0.75,1,1048.993394
18.0,36,1049.169322
0.25,3,1049.185292
0.75,1,1049.191118
1.75,6,1049.221191
0.75,1,1049.227171
-0.25,8,1049.267133
0.75,4,1049.287073
-0.75,1,1049.292663
-0.75,1,1049.298348
16.5,33,1049.456456
12.0,24,1049.572076
3.75,10,1049.620194
19.0,38,1049.813854
0.75,4,1049.835433
9.25,16,1049.911737
-0.75,1,1049.916641
-2.75,9,1049.956559
0.25,9,1049.99887
-0.25,2,1050.010775
5.25,10,1050.061728
-0.75,1,1050.067152
-0.25,2,1050.077206
12.0,24,1050.195676
1.25,5,1050.222126
0.25,3,1050.239884
12.0,24,1050.363875
16.0,32,1050.530782
-2.75,3,1050.546087
3.75,7,1050.581137
0.75,1,1050.586604
2.75,8,1050.626853
21.5,43,1050.847798
1.75,3,1050.863693
0.75,1,1050.868929
3.25,6,1050.897802
3.25,6,1050.92651
6.25,15,1051.540007
1.75,6,1051.569844
0.75,1,1051.576304
-0.75,1,1051.582678
-0.75,1,1051.588346
0.75,1,1051.594848
15.0,33,1051.766263
34.5,72,1052.221889
2.25,4,1052.242277
2.75,8,1052.293562
0.25,3,1052.313727
16.5,33,1052.530944
27.0,54,1052.825431
0.75,1,1052.831068
1.25,5,1052.857748
0.75,10,1052.917068
23.5,47,1053.147553
