#{"t_start": 1789001689.5854323, "env_id": "None"}
r,l,t
0.75,1,561.899073
0.25,3,561.907306
0.75,4,561.919945
0.25,3,561.928656
0.25,3,561.937234
0.25,3,561.945874
-0.75,1,561.948565
-0.25,2,561.954354
3.75,7,561.973761
-0.25,2,561.979221
-0.75,1,561.982319
-0.25,2,561.987932
-8.25,13,562.024387
4.25,11,562.052306
3.25,9,562.07636
-0.25,2,562.082508
-0.75,1,562.086107
-0.25,2,562.091771
25.75,75,562.626984
0.75,1,562.629936
0.75,1,562.632782
3.25,9,562.656585
7.75,18,562.705235
3.25,6,562.723521
-0.25,2,562.732819
-0.75,1,562.738797
-0.25,2,562.747231
4.25,11,562.780446
0.25,3,562.788636
-7.75,17,562.835773
-0.75,1,562.838919
10.25,23,562.899026
6.75,16,562.941988
2.25,7,562.961065
5.25,10,562.989027
-0.25,2,562.995834
8.75,23,563.060596
1.25,5,563.079426
0.25,3,563.090056
16.25,35,563.187135
-0.25,2,563.19228
-0.25,2,563.197206
3.75,7,563.215872
4.75,12,563.246102
-2.25,4,563.256497
0.75,1,563.259216
3.75,7,563.27655
-9.75,13,563.309054
-1.25,3,563.317094
1.25,5,563.329519
0.75,1,563.332155
-0.75,1,563.334971
0.75,1,563.337698
-5.25,7,563.355152
5.25,13,563.387161
3.75,10,563.417449
-2.25,4,563.431179
-0.75,1,563.434648
-0.75,1,563.438429
-0.75,1,563.441781
2.25,7,563.461197
-0.75,1,563.464272
2.25,13,563.502126
12.75,28,563.574728
0.75,1,563.577446
-0.75,1,563.580436
-0.75,1,563.583149
-0.75,1,563.586004
1.75,4,563.596408
-0.25,2,563.601699
-0.75,1,563.604578
-1.25,3,563.612547
1.25,5,563.625534
3.25,9,563.647475
2.25,7,563.665354
12.25,33,563.747053
1.25,5,563.75982
-7.75,17,563.800223
-8.25,10,563.824332
-3.25,5,563.837227
1.25,5,563.850271
1.25,5,563.863137
-0.75,1,563.865903
3.25,6,563.880974
-7.25,9,563.903798
-2.75,12,563.936657
1.75,6,564.271233
-0.75,7,564.288143
-0.25,2,564.293381
1.25,5,564.306219
1.25,5,564.31822
7.25,17,564.361252
0.75,1,564.363997
1.75,3,564.371843
-0.25,2,564.376721
1.75,6,564.39119
1.75,6,564.406088
2.25,7,564.42606
-2.25,4,564.435702
1.25,5,564.447313
-0.75,1,564.450009
5.75,14,564.483688
-0.25,2,564.488869
0.25,3,564.496052
0.25,3,564.503225
4.75,12,564.533073
0.25,3,564.541353
3.25,9,564.564294
-0.75,1,564.567148
0.75,4,564.578144
-0.75,1,564.580979
0.25,3,564.588938
-2.75,3,564.596639
-0.25,2,564.601933
9.25,21,564.655356
1.25,5,564.669421
5.25,13,564.707253
1.25,5,564.723226
4.75,12,564.759957
0.75,4,564.773519
0.75,4,564.786155
-3.25,5,564.799868
-0.75,1,564.803098
4.75,12,564.835799
2.75,8,564.858533
-0.75,1,564.86144
0.25,3,564.869896
-0.75,1,564.87341
-2.25,13,564.9087
-0.75,1,564.912729
-0.75,1,564.916035
0.75,1,564.919363
9.0,27,564.994775
-0.75,1,564.998967
-4.25,6,565.019396
1.25,5,565.033306
-3.25,5,565.047518
0.75,1,565.05083
6.75,16,565.092137
7.25,17,565.136338
-0.75,1,565.139382
2.25,7,565.158684
-0.25,2,565.164303
0.25,3,565.172313
3.25,6,565.190289
0.25,3,565.201234
-0.75,1,565.205268
16.25,35,565.338406
1.75,9,565.366834
-1.25,3,565.37705
5.25,13,565.42661
-0.75,1,565.431009
-0.75,1,565.435451
-2.75,3,565.446851
4.75,12,565.492226
21.0,42,565.629956
1.75,6,565.647723
-0.75,1,565.651757
0.75,1,565.6548
7.75,18,565.705157
-0.25,2,565.710866
1.75,6,565.727855
1.25,5,565.741311
-1.25,3,565.749442
10.75,24,566.176737
-0.25,2,566.182462
-0.25,2,566.188195
-0.25,5,566.201705
-0.75,1,566.204983
0.75,1,566.208315
12.25,27,566.282037
-0.25,2,566.287961
1.75,6,566.306861
1.25,5,566.328241
1.75,3,566.339991
0.25,6,566.36324
13.0,26,566.457004
1.75,3,566.467011
-1.25,3,566.47671
4.25,8,566.501634
-0.25,2,566.50856
0.75,1,566.512419
-0.25,2,566.519327
11.5,23,566.593445
0.75,4,566.607215
2.75,8,566.62986
-0.75,1,566.632766
9.75,13,566.666458
-1.25,3,566.674558
1.75,3,566.682607
2.75,8,566.701893
2.25,7,566.719164
-0.75,1,566.72198
1.25,8,566.741485
-2.25,7,566.759121
-0.25,2,566.764106
-0.25,2,566.769118
-0.25,2,566.774994
-5.75,6,566.790524
-0.25,2,566.795531
-0.25,2,566.80079
1.75,3,566.808304
17.5,35,566.892581
2.25,13,566.925433
19.75,48,567.041456
1.75,6,567.056496
-0.75,1,567.059138
-0.75,1,567.062053
6.25,15,567.099141
1.25,5,567.111871
5.75,14,567.146076
0.75,1,567.148864
-1.25,3,567.15671
1.25,5,567.169528
0.75,1,567.172273
-2.25,4,567.182673
-2.25,31,567.258177
3.25,9,567.279572
-1.75,5,567.292174
-0.25,2,567.297364
-10.75,23,567.353793
0.75,4,567.36498
2.25,7,567.383022
-0.25,2,567.388502
0.25,3,567.396248
1.75,6,567.413198
1.75,6,567.430507
2.25,4,567.441385
1.75,3,567.449428
-0.25,2,567.454873
0.75,10,567.480901
1.25,5,567.493613
-0.75,1,567.496523
3.75,10,567.871618
-2.25,4,567.882947
-0.75,1,567.886052
-1.25,12,567.922653
-0.25,2,567.928249
0.75,4,567.941153
-1.25,6,567.958348
1.75,4,567.969329
-0.25,14,568.012695
0.75,4,568.028342
0.25,3,568.037022
-0.25,2,568.0428
5.25,37,568.141924
0.75,1,568.144993
0.75,4,568.155506
-3.25,14,568.198997
1.25,5,568.212349
2.75,8,568.232344
0.75,1,568.235171
0.25,3,568.242563
-0.25,2,568.247808
-0.75,1,568.250487
-0.25,2,568.25587
3.25,6,568.272268
0.75,4,568.28229
-0.75,1,568.284997
1.75,6,568.300079
0.75,4,568.309687
-0.75,1,568.312149
-0.75,1,568.314683
14.25,31,568.390477
0.5,34,568.480819
2.75,8,568.501046
-0.25,2,568.506423
-4.75,23,568.569029
0.75,1,568.572008
-0.25,2,568.577415
-0.25,2,568.582812
15.75,34,568.679644
-0.25,2,568.686726
-5.25,7,568.710279
2.75,8,568.736943
1.25,4,568.750357
2.25,7,568.770945
1.25,5,568.78562
-4.25,6,568.801837
2.25,7,568.820606
1.75,3,568.829006
-7.75,17,568.875874
-0.75,1,568.878762
-1.25,3,568.887899
1.75,9,568.91317
1.75,3,568.922224
-0.75,1,568.925648
1.75,3,568.935278
0.75,10,568.964657
-0.75,1,568.967826
0.75,4,568.979427
-3.75,28,569.060702
0.25,3,569.072394
0.75,1,569.076612
5.75,14,569.122307
5.25,13,569.163174
1.75,3,569.171554
3.25,9,569.196787
-1.75,5,569.211494
-0.25,2,569.217496
-0.75,1,569.220551
0.25,3,569.229347
-0.75,1,569.232543
-0.25,2,569.238683
0.75,4,569.251896
-0.25,5,569.2671
-0.75,1,569.270451
0.75,1,569.273795
19.75,42,569.740143
-3.75,10,569.7686
-2.25,10,569.797767
3.25,9,569.821969
0.25,3,569.830224
0.75,1,569.833241
-0.25,2,569.83873
2.75,8,569.860131
-4.75,17,569.903998
0.75,4,569.91486
0.25,6,569.932694
-0.75,1,569.935953
0.75,1,569.938826
-4.75,14,569.975967
0.75,1,569.97877
-10.25,15,570.015892
-9.25,11,570.043825
-4.25,6,570.059562
0.75,4,570.070156
1.25,5,570.083167
1.25,5,570.095906
1.75,3,570.103835
-0.75,1,570.106616
1.25,5,570.119266
5.0,28,570.18831
-0.75,1,570.191003
37.75,78,570.39122
-0.25,2,570.396627
-0.25,11,570.428882
0.75,1,570.431736
-0.25,2,570.437067
1.75,5,570.450149
11.75,56,570.601302
1.25,5,570.625844
-8.25,10,570.654641
1.75,6,570.67043
0.75,4,570.681498
0.25,3,570.689643
0.75,4,570.700289
46.0,92,570.950755
2.25,7,570.969949
-15.25,17,571.016259
-0.75,1,571.019633
1.25,5,571.03402
-0.75,1,571.036672
0.75,4,571.048258
3.25,9,571.400634
2.25,4,571.41377
3.25,6,571.432919
3.75,7,571.450893
0.75,1,571.454153
1.75,6,571.470191
-1.25,6,571.487518
0.75,1,571.490601
14.75,35,571.584973
-0.25,2,571.590494
-2.75,3,571.599106
-3.25,5,571.61313
0.75,4,571.624877
5.25,10,571.652059
1.75,9,571.674708
0.75,4,571.684923
-0.75,1,571.687905
-2.75,3,571.695948
1.75,3,571.703684
-3.75,13,571.735833
0.25,3,571.743592
4.75,12,571.772915
-11.25,13,571.804317
-0.75,1,571.806859
-0.25,2,571.811923
1.25,5,571.824229
0.75,1,571.827018
16.5,33,571.914686
-0.75,1,571.917885
-0.75,1,571.920874
1.25,5,571.936389
-0.25,2,571.941675
2.75,8,571.962491
0.25,3,571.970377
-12.25,20,572.023
1.25,5,572.037066
1.75,18,572.090484
1.25,8,572.111772
0.75,3,572.119893
5.25,13,572.154642
2.25,7,572.17377
0.25,3,572.181534
-0.25,2,572.1866
0.75,1,572.189462
0.75,4,572.199853
10.75,24,572.259239
-0.75,1,572.261859
0.75,1,572.264715
-0.25,2,572.269965
-6.25,8,572.291795
-0.25,2,572.297349
3.75,10,572.325527
-2.25,4,572.335899
0.25,3,572.344173
-0.25,2,572.349645
0.75,1,572.352543
0.75,4,572.362646
15.5,31,572.442789
-2.25,4,572.452307
2.25,7,572.469831
-5.25,13,572.501458
-0.25,2,572.506775
0.75,1,572.50943
-11.25,13,572.543924
-0.75,1,572.546866
0.75,1,572.549651
12.5,25,572.611376
18.75,43,572.718528
4.75,12,573.082444
-0.25,2,573.091223
0.75,1,573.095793
1.25,5,573.115946
-0.25,2,573.125197
2.75,8,573.149646
-0.75,1,573.152782
-0.75,1,573.155886
-2.25,4,573.167686
1.75,6,573.186992
-0.25,2,573.193679
-0.75,1,573.196782
0.75,1,573.199664
-0.75,1,573.202533
0.75,1,573.205356
-0.25,2,573.210552
-0.25,2,573.21557
26.25,55,573.349428
-0.25,2,573.355998
-0.75,1,573.358963
2.25,7,573.379142
0.75,1,573.38204
13.0,26,573.46012
-0.75,1,573.463174
-0.25,2,573.469203
1.25,8,573.491006
0.75,1,573.494004
1.75,9,573.518328
-1.75,2,573.524512
-0.25,2,573.53028
-0.75,1,573.533084
-0.25,2,573.538962
2.25,4,573.550638
0.75,1,573.553625
0.75,1,573.556952
-1.25,9,573.580643
0.75,1,573.583844
2.25,7,573.603613
-0.75,1,573.60686
0.75,1,573.609597
2.75,8,573.630479
-0.75,1,573.633469
2.75,11,573.664162
16.75,36,573.761088
0.75,1,573.76414
0.75,1,573.767172
4.75,12,573.797832
-1.25,3,573.805968
0.25,3,573.813694
-0.75,1,573.81654
-0.75,1,573.819252
-10.75,11,573.846085
-0.25,2,573.851447
17.25,37,573.942296
-0.75,1,573.945295
-0.75,1,573.948156
0.25,3,573.956524
-0.25,2,573.96182
1.25,5,573.974061
-1.25,3,573.98171
0.75,1,573.984462
-0.25,2,573.989727
0.25,6,574.004682
1.75,6,574.019319
8.75,20,574.065507
7.25,41,574.172817
-4.25,6,574.188138
3.75,7,574.205538
-0.75,1,574.208174
1.25,5,574.220708
2.25,4,574.231399
1.25,5,574.243583
0.75,4,574.25369
-0.75,1,574.256491
0.75,1,574.259267
0.75,1,574.262183
-0.75,10,574.288293
-0.75,1,574.29117
-0.25,2,574.296859
1.25,5,574.310506
0.75,7,574.328186
0.75,1,574.330952
1.25,5,574.344058
10.75,24,574.405055
-0.25,5,574.421627
-0.25,2,574.428163
-1.25,3,574.436719
-0.75,1,574.439782
-9.75,10,574.820106
4.75,12,574.850244
-0.75,1,574.853232
-0.25,2,574.858595
0.25,3,574.866583
0.25,3,574.874113
-1.25,3,574.881468
0.75,1,574.884095
1.75,6,574.899454
0.75,4,574.909567
4.25,11,574.937301
-0.75,1,574.940125
0.75,1,574.942969
-0.75,1,574.945877
2.25,7,574.963896
3.25,9,574.986419
-0.75,1,574.989401
2.25,7,575.006947
2.25,4,575.016402
0.25,3,575.023521
2.75,8,575.043053
-0.25,2,575.047979
-0.25,2,575.053539
3.25,12,575.083218
-0.25,2,575.088474
2.25,7,575.10627
0.75,4,575.116791
0.25,3,575.124262
2.25,7,575.141657
0.75,1,575.144481
0.75,1,575.147339
1.25,5,575.159726
-2.25,4,575.169684
1.25,5,575.182318
7.25,17,575.224349
1.75,6,575.239534
-0.25,2,575.244833
0.25,3,575.252454
-9.75,19,575.302194
0.75,4,575.313418
1.25,5,575.327142
3.25,9,575.350856
-0.75,4,575.361259
0.75,1,575.363997
3.25,9,575.38561
0.25,15,575.425662
-0.25,2,575.431165
-0.25,3,575.438771
-2.75,12,575.469132
4.75,9,575.491666
0.75,1,575.494463
-0.75,1,575.497538
18.0,36,575.586504
-0.75,4,575.596664
-0.75,1,575.599395
3.25,6,575.61395
0.25,3,575.621767
-0.75,1,575.624599
-2.25,4,575.634291
-0.75,1,575.637186
0.75,4,575.64843
11.25,25,575.717385
0.75,1,575.720163
-0.25,2,575.725383
-0.75,1,575.728129
2.25,7,575.745506
0.75,1,575.74833
-4.75,14,575.781973
2.25,7,575.799416
9.75,22,575.853071
-0.75,1,575.855846
-0.25,2,575.861036
1.75,6,575.875689
7.75,18,575.921184
-1.75,11,575.949425
2.75,20,576.00171
3.25,9,576.025726
0.75,4,576.036916
-0.75,1,576.039507
10.75,33,576.527804
-1.25,3,576.536469
0.75,1,576.53939
-0.75,1,576.542174
3.25,12,576.573938
-0.25,2,576.57947
-0.25,2,576.584888
-0.75,1,576.587952
0.25,3,576.595789
0.75,4,576.606285
3.25,9,576.628525
16.0,32,576.706504
-0.75,1,576.709193
-1.25,3,576.717184
-0.75,1,576.719919
1.25,5,576.732959
-0.25,2,576.73835
0.75,1,576.741363
0.75,4,576.751765
2.25,13,576.783694
0.75,4,576.793944
0.75,1,576.796662
0.25,3,576.804294
-0.75,1,576.807112
-1.25,3,576.814592
2.75,8,576.833694
1.25,5,576.846196
9.25,21,576.897384
0.25,3,576.904837
0.75,1,576.907462
0.25,3,576.914783
0.75,1,576.917343
-14.75,21,576.970684
9.75,22,577.026024
2.75,8,577.046408
0.75,10,577.071012
-0.25,2,577.075943
2.75,8,577.096559
-0.25,2,577.101619
0.25,4,577.111522
-0.25,2,577.116685
-1.25,3,577.124599
-0.25,2,577.12955
0.75,1,577.132162
-1.25,3,577.139549
4.25,11,577.1687
-0.75,1,577.171721
-2.25,4,577.183793
2.25,7,577.202798
0.75,1,577.205558
0.75,4,577.215677
0.75,4,577.22571
2.75,8,577.245803
2.75,6,577.260451
1.75,3,577.268061
0.75,1,577.270893
-0.75,1,577.27377
0.75,1,577.276573
-0.25,2,577.28172
-7.75,8,577.301535
-0.25,5,577.314707
-0.25,2,577.320186
-0.75,1,577.323034
-0.25,2,577.328547
-0.25,2,577.333808
1.75,6,577.349277
0.75,1,577.351817
-0.75,4,577.361472
-0.25,11,577.387715
0.75,1,577.390441
2.25,7,577.407575
1.25,5,577.424467
3.25,6,577.441658
0.25,3,577.449419
1.75,6,577.464405
0.75,4,577.474932
1.75,6,577.490836
4.75,9,577.513463
0.75,4,577.523776
1.25,8,577.544505
-0.75,10,577.568942
-0.75,1,577.571756
0.75,1,577.574418
3.25,9,577.596235
-31.25,36,577.68194
-0.25,2,577.687518
-1.25,9,577.711185
0.25,3,577.71924
3.75,7,577.742508
-0.25,2,577.749524
1.25,8,577.774539
-1.75,2,577.781386
0.75,1,577.784947
1.75,6,577.806487
0.75,1,577.810894
-0.75,1,577.814466
0.25,3,577.824266
-0.25,2,577.830764
0.75,4,578.253039
0.75,1,578.256616
1.25,5,578.273637
-0.25,2,578.280702
-0.25,2,578.28739
-0.25,2,578.29434
-0.75,1,578.297545
1.75,6,578.315871
-0.25,2,578.321891
10.25,23,578.383506
-0.25,2,578.389207
0.75,4,578.400294
0.75,4,578.413355
-0.25,2,578.422151
-0.75,1,578.426038
7.75,18,578.496213
2.75,8,578.527763
-0.75,1,578.531773
0.75,4,578.552887
1.75,6,578.584548
1.75,3,578.596192
-0.25,2,578.604267
0.75,1,578.608163
0.75,4,578.628239
1.75,6,578.656884
0.75,1,578.660666
-0.75,1,578.664233
-0.25,2,578.672416
-0.25,2,578.680963
0.25,3,578.695449
1.75,6,578.714514
-0.25,5,578.730029
1.25,5,578.747793
-0.75,1,578.751622
0.75,1,578.755601
-0.75,1,578.759811
-0.75,1,578.763564
-0.25,2,578.771149
-0.75,1,578.775397
1.75,3,578.788771
-0.25,2,578.798322
-0.25,2,578.806217
-0.75,1,578.810192
-0.75,1,578.814048
-0.25,2,578.821672
-0.25,2,578.829847
3.25,6,578.84988
0.25,3,578.859318
2.75,8,578.883625
0.75,1,578.887134
0.75,1,578.890659
-0.25,2,578.897507
-0.25,2,578.904186
-4.25,6,578.922657
0.25,3,578.933988
0.25,3,578.943101
0.75,1,578.946554
1.75,3,578.955556
2.25,7,578.974176
0.25,3,578.982281
-1.25,1,578.985101
-0.75,1,578.987899
-0.75,1,578.990636
-0.75,1,578.993501
3.75,7,579.010872
-2.75,12,579.040402
2.25,7,579.057385
-0.75,1,579.059989
-0.25,2,579.0653
3.25,6,579.080342
-0.25,2,579.085674
0.25,3,579.093139
-0.75,1,579.096006
-0.75,1,579.098733
-0.75,1,579.101995
-0.75,1,579.105015
3.25,9,579.129567
1.25,5,579.142303
-0.75,1,579.145608
0.25,3,579.153988
-0.75,1,579.157324
0.75,1,579.160261
-0.75,1,579.163102
3.75,7,579.182706
-0.75,1,579.185924
0.75,4,579.19672
-0.75,1,579.200091
-0.75,1,579.203019
-0.75,1,579.20673
-0.75,1,579.210328
1.75,6,579.229396
-0.25,5,579.244361
6.75,16,579.292711
-0.75,1,579.296649
-0.25,2,579.306862
0.75,1,579.310475
0.75,4,579.323081
2.25,7,579.345459
0.25,6,579.368159
-0.75,1,579.372499
0.75,1,579.375996
0.75,1,579.3788
1.75,3,579.387295
0.75,1,579.39025
-0.25,2,579.395929
-0.75,4,579.406281
-0.75,1,579.40955
0.75,1,579.413333
-4.25,6,579.43177
-0.25,2,579.439463
0.75,1,579.442901
-0.75,1,579.447106
0.25,3,579.459446
0.75,1,579.463118
-0.75,1,579.468825
0.25,3,579.486421
-0.25,2,579.496173
4.75,9,579.526132
-0.25,2,579.532761
1.75,3,579.548314
-0.25,2,579.556629
-0.25,2,579.565555
3.25,6,579.587365
-0.75,1,579.591351
-0.75,1,579.595147
-0.25,2,579.602461
-0.25,2,579.610226
-0.75,1,579.614591
-0.25,2,579.621771
-0.75,1,579.625087
-0.25,2,579.63286
3.75,10,579.661549
-0.75,1,579.664718
-0.25,2,579.671525
0.25,3,579.680686
0.75,1,579.68461
4.75,12,579.720695
0.75,1,579.724018
-0.75,1,579.727676
0.75,1,579.730482
-1.75,11,579.764784
0.75,4,579.776665
1.25,5,579.793298
-0.75,1,579.797235
1.75,6,579.819485
-0.25,2,579.826964
-0.75,4,579.840135
0.75,1,579.843415
-0.25,2,579.849238
2.75,8,579.873189
-0.25,8,579.895042
2.75,8,579.917279
0.75,4,579.928535
-0.25,2,579.934841
0.75,1,579.938101
0.25,3,579.946523
-0.75,1,579.949489
1.75,6,580.275076
1.25,8,580.294194
1.25,5,580.306252
-0.25,2,580.311604
-0.75,10,580.33679
0.75,1,580.339708
-2.25,4,580.350364
0.75,1,580.353392
-0.25,2,580.35886
0.25,3,580.367051
0.75,1,580.370028
1.75,3,580.378317
1.25,5,580.391129
9.75,22,580.448756
0.25,3,580.456492
0.75,1,580.459129
3.75,7,580.475419
-0.75,1,580.47814
-2.75,3,580.485336
-0.25,2,580.490411
-0.75,1,580.492999
-2.25,4,580.502951
-0.75,1,580.505475
-0.25,2,580.510105
-1.25,3,580.517159
-0.75,1,580.519635
0.25,3,580.526692
0.75,1,580.529517
-0.75,1,580.532397
1.25,5,580.544769
1.75,6,580.5594
-1.25,3,580.566158
0.75,1,580.568579
-0.75,1,580.571021
-0.25,2,580.575752
-0.75,1,580.578341
-0.25,2,580.583096
14.75,35,580.667504
13.0,26,580.730335
-0.75,1,580.733154
2.25,7,580.750989
0.25,3,580.758492
3.25,9,580.780615
-0.25,5,580.793131
3.25,9,580.814704
1.25,5,580.82633
-0.75,1,580.828916
0.75,1,580.831715
0.75,1,580.834569
0.75,1,580.837308
-0.25,2,580.842334
-0.25,2,580.846945
1.25,5,580.859184
0.75,4,580.869219
-0.75,1,580.872135
-10.25,15,580.910183
1.75,9,580.933288
1.75,3,580.941631
-0.75,1,580.944475
-0.75,1,580.947243
0.75,1,580.950407
0.75,4,580.963204
1.75,6,580.982941
3.25,9,581.008938
-1.75,2,581.01495
-0.75,1,581.018121
1.75,6,581.035328
-1.25,3,581.043821
-0.25,2,581.049415
-0.75,1,581.052337
4.25,11,581.082345
3.25,9,581.106769
0.75,4,581.117218
0.25,3,581.125957
-0.75,1,581.128837
3.75,10,581.156147
-0.75,1,581.159387
0.75,1,581.162394
-7.75,14,581.200405
0.25,3,581.209014
2.25,7,581.227893
-0.25,2,581.233336
-0.25,2,581.239256
-0.25,2,581.245807
0.75,4,581.256801
13.25,29,581.337475
-0.25,2,581.343412
0.75,1,581.347165
-0.25,2,581.352921
-1.25,3,581.361027
0.75,1,581.363913
3.25,6,581.37994
1.25,5,581.393116
0.75,4,581.404364
0.25,3,581.414091
-0.25,3,581.424307
-0.75,4,581.435068
-0.75,1,581.437838
0.75,4,581.448437
-0.75,1,581.451317
-0.75,1,581.454192
-0.25,2,581.459559
-0.75,4,581.469657
-0.25,2,581.474906
0.75,1,581.477777
-0.75,1,581.480609
2.25,7,581.498638
-7.25,9,581.521069
3.25,9,581.543644
0.75,4,581.554093
3.25,9,581.576421
1.25,5,581.589061
0.25,3,581.596839
1.25,5,581.923987
1.75,3,581.931669
-1.25,1,581.935012
1.25,5,581.947589
-4.75,11,581.974867
1.75,5,581.986847
13.25,29,582.05691
0.25,3,582.064222
0.75,1,582.066698
-0.75,1,582.069429
-1.25,3,582.076974
-3.25,5,582.088846
2.25,7,582.105453
3.25,6,582.11952
1.25,5,582.13152
-0.25,5,582.143335
-0.25,2,582.148336
-0.75,1,582.151044
-0.75,1,582.153714
-5.25,7,582.169963
2.75,8,582.18909
0.75,1,582.191582
-0.25,2,582.196583
-1.75,17,582.235692
-0.75,1,582.238483
2.75,11,582.263485
-0.25,2,582.268327
0.75,1,582.271068
-2.75,3,582.2784
3.25,6,582.292784
0.25,3,582.300334
-2.25,7,582.317811
-0.25,2,582.32325
0.75,1,582.326091
5.75,14,582.360578
-0.75,1,582.363124
2.25,7,582.380717
-0.25,2,582.385973
0.25,3,582.393353
-0.25,2,582.398108
0.75,1,582.40076
-7.25,15,582.441083
1.75,6,582.456388
-0.25,2,582.461735
-0.25,2,582.467066
41.25,91,582.680802
-0.25,2,582.685802
0.75,1,582.688552
-0.75,1,582.691303
-0.25,2,582.696309
0.25,6,582.710737
-0.25,2,582.715366
-0.25,2,582.720252
-0.75,1,582.722919
-0.25,2,582.727839
-3.25,5,582.739543
0.75,1,582.74231
-0.75,1,582.745151
4.25,11,582.771444
0.75,1,582.774133
-0.75,4,582.784265
-0.25,2,582.789679
2.25,7,582.807257
-0.75,1,582.810112
2.75,8,582.828764
0.75,1,582.83138
0.75,1,582.834103
0.75,4,582.844136
-0.75,1,582.84672
-2.75,3,582.853395
-1.75,2,582.858096
0.75,1,582.861029
1.25,5,582.873406
1.25,5,582.885064
0.75,1,582.887567
-0.75,1,582.890071
9.25,21,582.94125
0.75,1,582.944079
0.25,3,582.951619
8.75,20,583.003549
1.25,26,583.072003
4.25,11,583.099096
-0.75,1,583.102002
0.75,4,583.112354
-0.75,1,583.115171
0.75,1,583.118009
-0.25,2,583.123438
1.75,9,583.147882
7.25,17,583.489649
0.75,4,583.499944
5.75,14,583.533795
-0.25,2,583.53866
0.75,4,583.549794
3.25,6,583.565236
0.75,1,583.567903
-10.25,18,583.610794
1.75,6,583.625273
0.25,6,583.639498
0.25,3,583.646668
-1.25,3,583.654218
-0.75,1,583.65671
0.25,3,583.664035
0.25,3,583.671474
-0.75,1,583.674077
-0.75,1,583.676685
0.25,3,583.684478
3.75,10,583.707532
-0.75,1,583.710333
-0.25,2,583.715136
3.25,15,583.750903
-0.75,1,583.753318
0.75,1,583.755779
0.75,1,583.758288
-0.25,2,583.763069
0.75,1,583.76568
-0.75,1,583.768136
2.75,8,583.788866
-0.25,2,583.794029
-0.75,1,583.796858
2.75,8,583.817138
-0.75,4,583.827198
-10.75,17,583.869281
0.25,3,583.876601
0.75,1,583.879352
-0.75,4,583.889918
-0.75,1,583.892468
0.25,3,583.899628
-0.75,1,583.902321
-0.25,2,583.907306
-0.25,2,583.912319
0.25,3,583.919688
4.25,11,583.946552
-0.25,2,583.951773
0.75,1,583.954593
